Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-05-25 18:44:21.952,0.15679145,-0.045354664,0.31163812,0.1050596,0.97451556,-0.19511268,-0.03482715
2023-05-25 18:44:22.050,0.14843076,-0.025912225,0.33110797,0.13313404,0.95485705,-0.2569296,-0.06716016
2023-05-25 18:44:22.147,0.1448937,-0.01817888,0.33761698,0.14383957,0.9450531,-0.28134298,-0.083850704
2023-05-25 18:44:22.244,0.14451697,-0.017480195,0.34595037,0.14892252,0.93882763,-0.29241332,-0.10449475
2023-05-25 18:44:22.342,0.14276548,-0.017222106,0.35458356,0.15928382,0.9318821,-0.3020516,-0.12243121
2023-05-25 18:44:22.453,0.14443816,-0.019722879,0.35864767,0.15487367,0.93155015,-0.3052566,-0.12266521
2023-05-25 18:44:22.551,0.1442981,-0.020893395,0.363041,0.15759325,0.92951316,-0.3076328,-0.12857586
2023-05-25 18:44:22.648,0.14592631,-0.024581194,0.36539438,0.15242344,0.93067354,-0.3070585,-0.12778416
2023-05-25 18:44:22.746,0.1452052,-0.028788507,0.3695861,0.1560169,0.9300914,-0.30507165,-0.13236268
2023-05-25 18:44:22.843,0.1445037,-0.032365024,0.37211347,0.15703574,0.93115705,-0.2998552,-0.13554707
2023-05-25 18:44:22.940,0.1436362,-0.036559045,0.37287942,0.15871485,0.93250704,-0.29530331,-0.13429913
2023-05-25 18:44:23.051,0.14268893,-0.039082885,0.37391448,0.15969667,0.93348086,-0.2927653,-0.13190466
2023-05-25 18:44:23.149,0.14260507,-0.041808665,0.37475705,0.15928262,0.9348325,-0.29056886,-0.12762022
2023-05-25 18:44:23.247,0.14211899,-0.04448515,0.37473813,0.15978302,0.9360788,-0.28676203,-0.12646455
2023-05-25 18:44:23.344,0.1415174,-0.046054184,0.376288,0.1611801,0.93601424,-0.28690773,-0.12482912
2023-05-25 18:44:23.442,0.1411835,-0.047038376,0.37698656,0.16165523,0.93599576,-0.2870406,-0.12404499
2023-05-25 18:44:23.553,0.14119998,-0.047837436,0.37755203,0.16161422,0.9360947,-0.28698102,-0.12348792
2023-05-25 18:44:23.652,0.14101872,-0.048826277,0.3780873,0.16227762,0.9359924,-0.2863376,-0.124878794
2023-05-25 18:44:23.748,0.14229617,-0.050695598,0.37856644,0.15949026,0.9367578,-0.28522292,-0.12528186
2023-05-25 18:44:23.846,0.14502725,-0.05228585,0.3786171,0.15251532,0.9379929,-0.28583977,-0.12330407
2023-05-25 18:44:23.943,0.1449188,-0.052040637,0.37868363,0.15288128,0.9378621,-0.28576225,-0.12402333
2023-05-25 18:44:24.041,0.1442472,-0.05276352,0.37851024,0.15377918,0.9382908,-0.28455126,-0.12244641
2023-05-25 18:44:24.152,0.14530993,-0.057329834,0.37665397,0.14926226,0.9420189,-0.27749988,-0.11538985
2023-05-25 18:44:24.249,0.14247258,-0.06639069,0.38322616,0.15061258,0.94176126,-0.27797392,-0.11459519
2023-05-25 18:44:24.347,0.14243802,-0.068384826,0.38386607,0.15019235,0.9424367,-0.2772488,-0.11130365
2023-05-25 18:44:24.444,0.14222288,-0.07417786,0.38204122,0.14812002,0.94588786,-0.26914403,-0.10448915
2023-05-25 18:44:24.542,0.14315745,-0.07500225,0.38248557,0.14613473,0.94658905,-0.26893693,-0.101422496
2023-05-25 18:44:24.653,0.14280818,-0.07480174,0.38348186,0.14704634,0.9460014,-0.27109954,-0.09981904
2023-05-25 18:44:24.750,0.14242835,-0.07607716,0.3840078,0.14818141,0.9458958,-0.2698308,-0.102541156
2023-05-25 18:44:24.848,0.14232594,-0.07645792,0.38463408,0.14878528,0.9456683,-0.26982576,-0.10377208
2023-05-25 18:44:24.946,0.14044377,-0.07393682,0.38734835,0.15443131,0.94277585,-0.27509657,-0.1079188
2023-05-25 18:44:25.043,0.14062285,-0.071017385,0.3917595,0.15710367,0.9388814,-0.28344604,-0.11609731
2023-05-25 18:44:25.140,0.14155164,-0.07096809,0.39275295,0.15552105,0.93839836,-0.28530064,-0.1175808
2023-05-25 18:44:25.252,0.14114645,-0.070473254,0.393669,0.15675163,0.93764126,-0.28661495,-0.11878343
2023-05-25 18:44:25.353,0.14135295,-0.070159614,0.39451724,0.1569493,0.9370459,-0.28767034,-0.12065472
2023-05-25 18:44:25.447,0.14280403,-0.070723176,0.3952007,0.15468545,0.93690383,-0.28849953,-0.12268466
2023-05-25 18:44:25.544,0.14754625,-0.07145506,0.38989234,0.14182217,0.94117373,-0.28349936,-0.11707542
2023-05-25 18:44:25.642,0.15718213,-0.0760116,0.3561432,0.11069549,0.960935,-0.23147354,-0.10377978
2023-05-25 18:44:25.753,0.16677947,-0.069324076,0.30042028,0.07568666,0.98518074,-0.14188576,-0.059655506
2023-05-25 18:44:25.850,0.17508072,-0.0634439,0.27746278,0.054294273,0.9931315,-0.10058388,-0.024996178
2023-05-25 18:44:25.948,0.18207516,-0.063180506,0.26602417,0.038452122,0.9965305,-0.073698476,-0.004121294
2023-05-25 18:44:26.045,0.1861143,-0.06691831,0.26025558,0.028493248,0.99790365,-0.057665773,0.00714234
2023-05-25 18:44:26.143,0.19105147,-0.07002616,0.25849047,0.017161582,0.9985391,-0.050923392,0.0056544216
2023-05-25 18:44:26.240,0.19583023,-0.073843956,0.25771153,0.0056593553,0.9988799,-0.046965875,0.0010315299
2023-05-25 18:44:26.352,0.20117,-0.08135909,0.25811088,-0.005671936,0.9989793,-0.04464027,-0.0039173625
2023-05-25 18:44:26.450,0.20515177,-0.08444065,0.25611252,-0.013066069,0.99917954,-0.03832507,-0.0008790882
2023-05-25 18:44:26.547,0.20484263,-0.087739825,0.25661093,-0.011419446,0.9992377,-0.03694206,-0.005363773
2023-05-25 18:44:26.644,0.20752843,-0.09119713,0.25580156,-0.015333064,0.99929464,-0.033851776,-0.0054181437
2023-05-25 18:44:26.742,0.20973471,-0.0944137,0.25468153,-0.01872268,0.9993519,-0.03004637,-0.0065111774
2023-05-25 18:44:26.854,0.21017186,-0.09692466,0.25483543,-0.018848613,0.99938,-0.028200593,-0.0094380705
2023-05-25 18:44:26.951,0.21020676,-0.09846294,0.2550544,-0.018597927,0.9993784,-0.02706099,-0.012836894
2023-05-25 18:44:27.048,0.2121103,-0.10013908,0.25423837,-0.021666935,0.99937993,-0.02488092,-0.012303841
2023-05-25 18:44:27.146,0.21258673,-0.10009354,0.2530526,-0.02250691,0.9994413,-0.022239896,-0.010770451
2023-05-25 18:44:27.243,0.21158168,-0.099191725,0.25182882,-0.020629605,0.9995498,-0.02019942,-0.008166178
2023-05-25 18:44:27.341,0.2074826,-0.09809941,0.25249085,-0.013275493,0.99962723,-0.020398973,-0.01236648
2023-05-25 18:44:27.452,0.20802757,-0.09797889,0.2519014,-0.014290279,0.9996577,-0.019156812,-0.010641531
2023-05-25 18:44:27.550,0.20866859,-0.09856397,0.25114232,-0.014980066,0.99968946,-0.017645925,-0.009230095
2023-05-25 18:44:27.647,0.20936732,-0.098900914,0.2501319,-0.015857162,0.9997258,-0.015646992,-0.007200028
2023-05-25 18:44:27.744,0.2087842,-0.098854125,0.25001925,-0.014784588,0.9997587,-0.014977066,-0.006294816
2023-05-25 18:44:27.842,0.20888072,-0.098941624,0.24960397,-0.014535537,0.999776,-0.014719844,-0.0044650994
2023-05-25 18:44:27.953,0.20794676,-0.09497386,0.25036585,-0.013380868,0.99971217,-0.019854335,-0.001508719
2023-05-25 18:44:28.050,0.20144142,-0.084812105,0.25889927,-0.00406292,0.99899936,-0.044449687,-0.0028280516
2023-05-25 18:44:28.148,0.18060267,-0.07288426,0.28551382,0.03956401,0.9928894,-0.108827874,-0.027601305
2023-05-25 18:44:28.246,0.16176172,-0.06196624,0.31679183,0.09039167,0.97744495,-0.18141241,-0.059331127
2023-05-25 18:44:28.343,0.14970386,-0.053865492,0.34198397,0.12478252,0.96060675,-0.23376402,-0.08377591
2023-05-25 18:44:28.440,0.14407936,-0.051360548,0.35955906,0.1446214,0.9472981,-0.2650707,-0.10699793
2023-05-25 18:44:28.551,0.13846514,-0.047327816,0.37144858,0.16357602,0.93797475,-0.27525222,-0.13297567
2023-05-25 18:44:28.650,0.1413815,-0.053003907,0.37323892,0.15558542,0.9403421,-0.27658555,-0.12267926
2023-05-25 18:44:28.746,0.13979137,-0.054996908,0.37695116,0.15846966,0.93937004,-0.28026435,-0.11799641
2023-05-25 18:44:28.844,0.13917065,-0.057754934,0.3806224,0.16096744,0.9379766,-0.28176045,-0.12206791
2023-05-25 18:44:28.941,0.14000443,-0.059132993,0.38370308,0.16040419,0.9369387,-0.28416723,-0.12516157
2023-05-25 18:44:29.053,0.14077824,-0.061240196,0.38631198,0.15944023,0.9367767,-0.2845408,-0.12674685
2023-05-25 18:44:29.150,0.14206123,-0.063005805,0.38686842,0.15623711,0.9374152,-0.2844928,-0.1261217
2023-05-25 18:44:29.247,0.14169185,-0.06320751,0.3880635,0.15732683,0.9367467,-0.28576645,-0.12685154
2023-05-25 18:44:29.345,0.14125621,-0.06408626,0.38864222,0.15819244,0.9367435,-0.28514448,-0.12719864
2023-05-25 18:44:29.443,0.14117089,-0.06633699,0.38924447,0.15827158,0.93740904,-0.28263056,-0.12780613
2023-05-25 18:44:29.540,0.1428207,-0.067959726,0.3898788,0.15476307,0.9379713,-0.28276408,-0.1276821
2023-05-25 18:44:29.652,0.14258225,-0.067694426,0.39049923,0.15527278,0.93763316,-0.2837138,-0.12743993
2023-05-25 18:44:29.749,0.14293121,-0.06767148,0.3896904,0.15396407,0.93833417,-0.28289777,-0.12566991
2023-05-25 18:44:29.847,0.14874007,-0.065846026,0.37791955,0.13594602,0.94572705,-0.27344772,-0.11110945
2023-05-25 18:44:29.944,0.15977117,-0.068140686,0.34956697,0.102242805,0.9617984,-0.24007419,-0.08279139
2023-05-25 18:44:30.042,0.16759975,-0.06164652,0.3149394,0.07300213,0.97859126,-0.1861094,-0.048918962
2023-05-25 18:44:30.153,0.1810756,-0.057451785,0.28598008,0.037848495,0.9900145,-0.13573277,-0.0039203307
2023-05-25 18:44:30.250,0.18804309,-0.05521995,0.27007848,0.019666372,0.9940463,-0.1028032,0.030275762
2023-05-25 18:44:30.348,0.193015,-0.05947548,0.26293975,0.012345829,0.9947935,-0.08418073,0.05609972
2023-05-25 18:44:30.446,0.1988324,-0.061463416,0.25864655,0.0017674044,0.99426824,-0.07337263,0.077743724
2023-05-25 18:44:30.543,0.20382348,-0.06585568,0.25669774,-0.006654118,0.9936932,-0.066880815,0.0897577
2023-05-25 18:44:30.640,0.20853272,-0.06806964,0.25695843,-0.015761865,0.99305105,-0.06363403,0.09773298
2023-05-25 18:44:30.751,0.20938951,-0.071748614,0.25593555,-0.015214428,0.99348235,-0.0599906,0.09572084
2023-05-25 18:44:30.849,0.2080414,-0.07252902,0.25567746,-0.012049701,0.9937796,-0.05876822,0.0938254
2023-05-25 18:44:30.947,0.2072876,-0.07333052,0.25586903,-0.0095535675,0.9935615,-0.05935221,0.096028596
2023-05-25 18:44:31.044,0.20885964,-0.074872434,0.2563737,-0.011732783,0.99294615,-0.059940867,0.10162357
2023-05-25 18:44:31.142,0.21001753,-0.0762735,0.25766587,-0.013527015,0.9922836,-0.06164193,0.10672685
2023-05-25 18:44:31.253,0.20511556,-0.077905595,0.25779426,0.0002682656,0.9923925,-0.060946003,0.106970534
2023-05-25 18:44:31.351,0.19916789,-0.07888836,0.25542098,0.015879251,0.99208957,-0.056449763,0.110993214
2023-05-25 18:44:31.448,0.20016468,-0.07898587,0.25446883,0.015605461,0.990838,-0.055561595,0.12210434
2023-05-25 18:44:31.546,0.20113195,-0.079456866,0.2550556,0.01393486,0.99020946,-0.05564528,0.12725817
2023-05-25 18:44:31.643,0.19902387,-0.08160007,0.25499797,0.020267755,0.9900585,-0.05471555,0.12798242
2023-05-25 18:44:31.740,0.19769676,-0.08217651,0.25391525,0.024077319,0.9899215,-0.051929645,0.12953348
2023-05-25 18:44:31.852,0.19889633,-0.084599435,0.25249362,0.023650227,0.9892351,-0.04771567,0.13629992
2023-05-25 18:44:31.949,0.19947238,-0.086575925,0.25136077,0.02377436,0.98885965,-0.043391015,0.14038697
2023-05-25 18:44:32.047,0.19995326,-0.088163435,0.2503381,0.024097279,0.9885702,-0.03994727,0.14336127
2023-05-25 18:44:32.144,0.20045257,-0.08867848,0.24947569,0.023947414,0.98810524,-0.037545975,0.14718963
2023-05-25 18:44:32.242,0.20115104,-0.08975369,0.24852827,0.02380071,0.98766553,-0.03472063,0.15081392
2023-05-25 18:44:32.353,0.20158868,-0.09120005,0.24810854,0.023625297,0.9874943,-0.032941487,0.15235347
2023-05-25 18:44:32.450,0.20161985,-0.092879355,0.24844867,0.024231896,0.98739064,-0.033044603,0.15290727
2023-05-25 18:44:32.548,0.2015106,-0.09398979,0.24854404,0.024678247,0.987473,-0.03246453,0.15242705
2023-05-25 18:44:32.646,0.20147322,-0.09471184,0.24799801,0.025419751,0.98737395,-0.031032529,0.15324277
2023-05-25 18:44:32.743,0.2012969,-0.09473336,0.24638365,0.026572388,0.987293,-0.02747351,0.15424559
2023-05-25 18:44:32.840,0.20215194,-0.09487671,0.24552108,0.025521375,0.9869792,-0.025201496,0.15679751
2023-05-25 18:44:32.952,0.20241952,-0.09516102,0.24541539,0.025233714,0.98676807,-0.02473202,0.15824097
2023-05-25 18:44:33.049,0.20218849,-0.095703244,0.24575791,0.025612347,0.98700196,-0.025042083,0.15666519
2023-05-25 18:44:33.147,0.20139918,-0.09574288,0.24666137,0.026723845,0.98706734,-0.02762669,0.15562938
2023-05-25 18:44:33.244,0.19967076,-0.09372121,0.24817455,0.028907614,0.9872655,-0.03306904,0.1528967
2023-05-25 18:44:33.341,0.1975537,-0.08778161,0.25500333,0.029960208,0.98755944,-0.05205708,0.14532267
2023-05-25 18:44:33.453,0.18577273,-0.07978803,0.27908966,0.04417642,0.9864382,-0.11455421,0.10892854
2023-05-25 18:44:33.550,0.17071602,-0.0687778,0.3040875,0.070167355,0.98001933,-0.17661765,0.058691956
2023-05-25 18:44:33.647,0.15637542,-0.05862826,0.32543772,0.10237546,0.96981776,-0.2212567,0.004272971
2023-05-25 18:44:33.745,0.15197502,-0.051603854,0.34463838,0.1143471,0.9580309,-0.26188573,-0.02274695
2023-05-25 18:44:33.843,0.14587049,-0.04571253,0.36014175,0.13425703,0.94610816,-0.28895703,-0.057949103
2023-05-25 18:44:33.954,0.14461212,-0.045844495,0.36810368,0.143004,0.9402065,-0.29712263,-0.08532093
2023-05-25 18:44:34.051,0.14362672,-0.047157824,0.3717021,0.14741357,0.93810576,-0.2984224,-0.09576452
2023-05-25 18:44:34.149,0.14054927,-0.046227694,0.37560594,0.15602808,0.93546957,-0.30059177,-0.100978084
2023-05-25 18:44:34.246,0.14054611,-0.047588766,0.3784684,0.15720959,0.93454206,-0.3019485,-0.1036508
2023-05-25 18:44:34.344,0.13995792,-0.04936689,0.3801434,0.15902694,0.93419987,-0.30070195,-0.10751507
2023-05-25 18:44:34.442,0.13997862,-0.050538838,0.38159323,0.15921013,0.9342268,-0.3004102,-0.10782437
2023-05-25 18:44:34.552,0.14060962,-0.053021193,0.38292682,0.15731037,0.9349858,-0.29924917,-0.107260406
2023-05-25 18:44:34.650,0.14095715,-0.05449289,0.38388956,0.1567169,0.93540597,-0.29786146,-0.10832372
2023-05-25 18:44:34.747,0.14089747,-0.055031538,0.38536114,0.15686975,0.9351244,-0.2985069,-0.10875602
2023-05-25 18:44:34.845,0.14070201,-0.05589193,0.38619086,0.15718849,0.93506587,-0.29805952,-0.110018015
2023-05-25 18:44:34.942,0.14049111,-0.057023883,0.38672486,0.15757678,0.93527555,-0.2965205,-0.11182392
2023-05-25 18:44:35.054,0.14085859,-0.057363093,0.3868382,0.15707919,0.93528646,-0.29603502,-0.11370373
2023-05-25 18:44:35.152,0.14154541,-0.05769056,0.3866425,0.15516649,0.9356675,-0.29629174,-0.112519965
2023-05-25 18:44:35.249,0.14214301,-0.057043076,0.38564086,0.15374154,0.93602324,-0.29604945,-0.11215477
2023-05-25 18:44:35.347,0.14373434,-0.054883838,0.38242313,0.14932501,0.9371405,-0.29652756,-0.10742906
2023-05-25 18:44:35.444,0.14722821,-0.051322103,0.37398702,0.13820513,0.9412324,-0.29413027,-0.092022575
2023-05-25 18:44:35.542,0.15357025,-0.04837799,0.34987843,0.11266557,0.95417315,-0.27041975,-0.06109998
2023-05-25 18:44:35.653,0.1675264,-0.048731863,0.31845087,0.0722495,0.97181547,-0.22399275,-0.013489183
2023-05-25 18:44:35.750,0.16710375,-0.046551466,0.29834348,0.068190224,0.98138887,-0.17947243,-0.0039502117
2023-05-25 18:44:35.847,0.17404021,-0.048410416,0.28505224,0.05014856,0.98847914,-0.1426901,0.005796632
2023-05-25 18:44:35.946,0.18508679,-0.056628644,0.27820483,0.022673827,0.9912726,-0.12449056,0.036967956
2023-05-25 18:44:36.042,0.19796315,-0.061710775,0.27484918,-0.002867313,0.99132216,-0.11412826,0.065168664
2023-05-25 18:44:36.154,0.20275946,-0.06471306,0.26769292,-0.011320922,0.99199665,-0.09551284,0.081802234
2023-05-25 18:44:36.251,0.20568384,-0.06471723,0.25963497,-0.013475468,0.9911279,-0.07435838,0.10933697
2023-05-25 18:44:36.348,0.20419654,-0.06601477,0.2530411,-0.0029523224,0.9902154,-0.058773726,0.1265322
2023-05-25 18:44:36.446,0.19930057,-0.069263935,0.24779004,0.013450634,0.99079174,-0.044794943,0.12705968
2023-05-25 18:44:36.544,0.19624388,-0.07203275,0.24675627,0.022542737,0.99107933,-0.03784954,0.12578093
2023-05-25 18:44:36.641,0.19792604,-0.07400137,0.24637073,0.020833153,0.99146295,-0.034723368,0.12394145
2023-05-25 18:44:36.752,0.20018783,-0.07694948,0.24681576,0.016689789,0.9919706,-0.032732252,0.12101416
2023-05-25 18:44:36.850,0.19902113,-0.08021015,0.2459155,0.020545242,0.99296796,-0.030003693,0.11265951
2023-05-25 18:44:36.947,0.1983232,-0.081504524,0.24542461,0.021973537,0.9931597,-0.02782258,0.11125089
2023-05-25 18:44:37.045,0.20072019,-0.0837968,0.24311684,0.018851953,0.99344426,-0.021586448,0.11066668
2023-05-25 18:44:37.143,0.19934812,-0.084279954,0.24384636,0.020465637,0.9933148,-0.022184668,0.11142056
2023-05-25 18:44:37.254,0.20054254,-0.08506364,0.24307963,0.018651916,0.9934136,-0.020163981,0.11124182
2023-05-25 18:44:37.352,0.20187104,-0.086787164,0.24257725,0.016262038,0.99357945,-0.018315611,0.11045275
2023-05-25 18:44:37.449,0.20348364,-0.089000046,0.24241915,0.012853732,0.99412644,-0.015807867,0.10628971
2023-05-25 18:44:37.546,0.2041802,-0.09030837,0.24219784,0.011476677,0.9943138,-0.0142923,0.10490056
2023-05-25 18:44:37.644,0.20435913,-0.09082556,0.24215649,0.0111873085,0.99429804,-0.013673542,0.10516291
2023-05-25 18:44:37.741,0.2048446,-0.09161621,0.24102707,0.011120863,0.9941961,-0.010983676,0.10644157
2023-05-25 18:44:37.853,0.20613894,-0.09337717,0.240579,0.009462016,0.99407136,-0.00886637,0.10795374
2023-05-25 18:44:37.950,0.2067379,-0.09433079,0.24054956,0.008456339,0.9940756,-0.0077388575,0.10808421
2023-05-25 18:44:38.048,0.20678934,-0.095167816,0.24062446,0.008455366,0.99422467,-0.00750193,0.10672172
2023-05-25 18:44:38.146,0.20652041,-0.09574306,0.24106812,0.009030006,0.9943169,-0.008003174,0.105774164
2023-05-25 18:44:38.243,0.20593081,-0.093206406,0.24214906,0.009148122,0.9941834,-0.012204139,0.10661389
2023-05-25 18:44:38.340,0.19615982,-0.081930995,0.2510125,0.021700388,0.99352306,-0.037182536,0.10515877
2023-05-25 18:44:38.452,0.1835504,-0.07241422,0.26488358,0.04467077,0.9921698,-0.080575146,0.08432732
2023-05-25 18:44:38.549,0.16687599,-0.061410904,0.28610873,0.080018066,0.98688006,-0.13406827,0.041114148
2023-05-25 18:44:38.646,0.147257,-0.051647425,0.31106472,0.12742724,0.97421026,-0.18531655,-0.018286627
2023-05-25 18:44:38.744,0.14056532,-0.048321962,0.3314495,0.14522085,0.9623192,-0.22329247,-0.05470974
2023-05-25 18:44:38.841,0.1363279,-0.046540976,0.3503772,0.16037005,0.95063084,-0.24824472,-0.09464096
2023-05-25 18:44:38.952,0.13259883,-0.04784912,0.36012715,0.17488596,0.94270796,-0.25332537,-0.12861897
