Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-05-17 15:30:42.325,0.07825062,-0.15351504,0.13003676,0.045324016,0.99579704,0.01849818,0.07740653
2023-05-17 15:30:42.423,0.07809839,-0.15342456,0.12993373,0.045688875,0.99585915,0.01847437,0.076392084
2023-05-17 15:30:42.520,0.078368634,-0.15245527,0.13003652,0.045397934,0.99597347,0.018198848,0.07513134
2023-05-17 15:30:42.618,0.07937853,-0.1514768,0.13133669,0.043491647,0.9960473,0.015375197,0.07590699
2023-05-17 15:30:42.715,0.083547264,-0.1538639,0.13427058,0.033304274,0.9962214,0.009613216,0.07963188
2023-05-17 15:30:42.827,0.08786143,-0.157538,0.13667624,0.022463677,0.9963019,0.0055134003,0.082750864
2023-05-17 15:30:42.924,0.086129755,-0.15986449,0.135848,0.025463704,0.99662954,0.007197559,0.077649064
2023-05-17 15:30:43.021,0.08434643,-0.16115421,0.1344071,0.028942153,0.99658275,0.010548084,0.07664102
2023-05-17 15:30:43.119,0.0849006,-0.16203219,0.13442092,0.028035335,0.99639827,0.010985582,0.07926945
2023-05-17 15:30:43.216,0.08510936,-0.16261601,0.13424295,0.027651293,0.9963045,0.01156497,0.08049206
2023-05-17 15:30:43.314,0.08573571,-0.16385102,0.13390225,0.026371082,0.9961899,0.012691794,0.082153246
2023-05-17 15:30:43.425,0.086189955,-0.16480654,0.13342698,0.025181087,0.9961547,0.014294536,0.08268883
2023-05-17 15:30:43.522,0.085944474,-0.16487366,0.13286917,0.0259729,0.99605525,0.015501646,0.0834205
2023-05-17 15:30:43.620,0.08335397,-0.15940887,0.13460244,0.03255832,0.9961148,0.010363399,0.081164986
2023-05-17 15:30:43.718,0.07555528,-0.1528756,0.14045948,0.04937893,0.99625283,-0.0063520363,0.07072257
2023-05-17 15:30:43.815,0.06325649,-0.14877945,0.15220381,0.07550755,0.9954474,-0.03743893,0.0445132
2023-05-17 15:30:43.926,0.046421386,-0.14485371,0.1720618,0.111980334,0.99009347,-0.084614344,0.003958888
2023-05-17 15:30:44.024,0.031074077,-0.14109439,0.18667795,0.14837553,0.981129,-0.11591158,-0.0439905
2023-05-17 15:30:44.121,0.022454493,-0.13555962,0.20184308,0.17172484,0.97121614,-0.14390533,-0.0808769
2023-05-17 15:30:44.218,0.015478604,-0.13146818,0.21247867,0.1915268,0.96101266,-0.16324317,-0.11455846
2023-05-17 15:30:44.316,0.005722113,-0.12898713,0.2177804,0.21641585,0.95061034,-0.16731796,-0.14665873
2023-05-17 15:30:44.413,-0.004746437,-0.12808436,0.22200538,0.23965761,0.9405811,-0.16584986,-0.17425635
2023-05-17 15:30:44.525,-0.007915959,-0.12925613,0.22892171,0.24692486,0.9335055,-0.17196424,-0.1949972
2023-05-17 15:30:44.622,-0.010391012,-0.13026369,0.23413418,0.25126246,0.928775,-0.17661536,-0.20748813
2023-05-17 15:30:44.720,-0.0119217485,-0.13053614,0.23835571,0.2562447,0.92424273,-0.18070592,-0.21785185
2023-05-17 15:30:44.817,-0.014944375,-0.130719,0.24074744,0.26221517,0.9207245,-0.17983639,-0.22620441
2023-05-17 15:30:44.914,-0.015214235,-0.13238424,0.24259388,0.26148394,0.919668,-0.18037188,-0.2308741
2023-05-17 15:30:45.026,-0.018045455,-0.13393039,0.2434867,0.26552692,0.91763675,-0.17765166,-0.23638543
2023-05-17 15:30:45.123,-0.019658446,-0.13588482,0.24408141,0.266927,0.91716963,-0.17542067,-0.23828015
2023-05-17 15:30:45.221,-0.020483091,-0.13630122,0.24478039,0.2684303,0.916066,-0.17456794,-0.24144176
2023-05-17 15:30:45.318,-0.020541564,-0.13627046,0.24501759,0.26881424,0.9155161,-0.17485297,-0.24289006
2023-05-17 15:30:45.416,-0.02002357,-0.1363787,0.2440972,0.2676005,0.91647184,-0.17398433,-0.24124385
2023-05-17 15:30:45.514,-0.018645078,-0.1354329,0.24271567,0.26585075,0.9178009,-0.17430365,-0.23787197
2023-05-17 15:30:45.625,-0.010273322,-0.13459128,0.22915354,0.24678972,0.92967784,-0.163258,-0.21940964
2023-05-17 15:30:45.722,0.013630092,-0.13900119,0.20203689,0.18968374,0.9569141,-0.13318208,-0.17492293
2023-05-17 15:30:45.819,0.030787237,-0.13700825,0.17787492,0.14768516,0.9751232,-0.095437154,-0.13496447
2023-05-17 15:30:45.917,0.037963368,-0.1355949,0.16117257,0.12809536,0.9838117,-0.061200026,-0.10936529
2023-05-17 15:30:46.014,0.044891715,-0.13572472,0.14810643,0.10994788,0.98963577,-0.030616136,-0.08715079
2023-05-17 15:30:46.126,0.055731766,-0.14064395,0.13975362,0.085260145,0.9950587,-0.009542346,-0.04997859
2023-05-17 15:30:46.223,0.06438333,-0.14505148,0.13699612,0.066203035,0.9974687,-0.0018803475,-0.025879418
2023-05-17 15:30:46.321,0.0744543,-0.1477791,0.1361229,0.044980366,0.99896425,0.001792878,-0.0066392394
2023-05-17 15:30:46.418,0.083293885,-0.15116715,0.13624603,0.024590265,0.99964005,0.002488613,0.010430177
2023-05-17 15:30:46.516,0.09336511,-0.15323251,0.1375821,0.0026980767,0.99961144,0.0009884239,0.027726073
2023-05-17 15:30:46.628,0.09611177,-0.15481693,0.13559733,-0.0028437776,0.99930274,0.006189227,0.03670964
2023-05-17 15:30:46.725,0.09625587,-0.154769,0.13432732,-0.0019094187,0.9989183,0.0099921515,0.045373116
2023-05-17 15:30:46.822,0.09623344,-0.15572894,0.13379733,-0.0005758349,0.9984644,0.011744857,0.054134015
2023-05-17 15:30:46.919,0.09559704,-0.15736073,0.13322942,0.001471676,0.9982706,0.01333207,0.057236593
2023-05-17 15:30:47.017,0.095628776,-0.15960985,0.13304666,0.002004929,0.9980337,0.0141809285,0.06102182
2023-05-17 15:30:47.115,0.09561241,-0.16194713,0.13251515,0.0025466473,0.9978482,0.015815763,0.063579045
2023-05-17 15:30:47.226,0.09367094,-0.16330731,0.13071766,0.0071966574,0.9976616,0.02013883,0.0649152
2023-05-17 15:30:47.324,0.0909541,-0.164581,0.12878181,0.013418209,0.9974431,0.02468669,0.065709196
2023-05-17 15:30:47.422,0.090280145,-0.16519183,0.12811069,0.015211662,0.997269,0.026459843,0.0672542
2023-05-17 15:30:47.519,0.092415445,-0.16597277,0.12893821,0.011264538,0.9969442,0.02544063,0.07299378
2023-05-17 15:30:47.616,0.093603596,-0.1666606,0.12918405,0.008827127,0.996805,0.0254299,0.07519988
2023-05-17 15:30:47.728,0.09431723,-0.16761893,0.12879118,0.0073458618,0.9966034,0.026558366,0.07760359
2023-05-17 15:30:47.825,0.09405436,-0.1679579,0.12822527,0.008105158,0.9964468,0.027914222,0.07905034
2023-05-17 15:30:47.922,0.09329942,-0.1674146,0.12746076,0.009954884,0.9963854,0.029018935,0.07921414
2023-05-17 15:30:48.020,0.09058942,-0.16151553,0.12969778,0.015365637,0.9968,0.02303624,0.074985735
2023-05-17 15:30:48.117,0.083099954,-0.15301478,0.14006016,0.030390425,0.997492,-0.0022129712,0.06388299
2023-05-17 15:30:48.215,0.06850119,-0.14852887,0.15735805,0.061360173,0.99639285,-0.04715497,0.034821197
2023-05-17 15:30:48.326,0.049241118,-0.14425153,0.18254465,0.10710032,0.9880703,-0.10927439,-0.017477905
2023-05-17 15:30:48.423,0.030230917,-0.13931537,0.19971171,0.15160356,0.9756106,-0.14470184,-0.065280914
2023-05-17 15:30:48.521,0.016345829,-0.13784039,0.21129514,0.18432051,0.963946,-0.16323276,-0.100941546
2023-05-17 15:30:48.618,0.002261974,-0.13408971,0.22018906,0.21894616,0.9509518,-0.17067656,-0.1364656
2023-05-17 15:30:48.715,-0.0078202635,-0.13110405,0.22677217,0.24357775,0.9400676,-0.1747085,-0.16254134
2023-05-17 15:30:48.827,-0.012493253,-0.12922502,0.23358437,0.25662255,0.93130714,-0.18194827,-0.18359394
2023-05-17 15:30:48.924,-0.014618814,-0.1294285,0.23597005,0.2607263,0.92851144,-0.1830336,-0.19075358
2023-05-17 15:30:49.022,-0.01575096,-0.13081163,0.23617376,0.261245,0.92843795,-0.18127254,-0.19207898
2023-05-17 15:30:49.119,-0.01808326,-0.13247818,0.23726834,0.263874,0.927943,-0.18001676,-0.19205812
2023-05-17 15:30:49.217,-0.019830659,-0.13343072,0.23858157,0.26617822,0.92730844,-0.17948692,-0.19243836
2023-05-17 15:30:49.314,-0.020395607,-0.13423723,0.23947732,0.2663699,0.9271497,-0.1798276,-0.19261977
2023-05-17 15:30:49.426,-0.021782964,-0.13459879,0.24010843,0.2686429,0.9264497,-0.1796584,-0.19298917
2023-05-17 15:30:49.523,-0.022617117,-0.13610965,0.24065803,0.26863828,0.92676663,-0.17900452,-0.19207937
2023-05-17 15:30:49.621,-0.02273722,-0.13720447,0.24095875,0.2681165,0.9269477,-0.17804371,-0.19282576
2023-05-17 15:30:49.718,-0.02177082,-0.13652104,0.23989937,0.26722208,0.92737067,-0.177797,-0.1922608
2023-05-17 15:30:49.816,-0.02066648,-0.13366693,0.23876356,0.26799914,0.9273038,-0.17963096,-0.18978125
2023-05-17 15:30:49.917,-0.015208155,-0.13084453,0.23145255,0.26100227,0.9310877,-0.17462479,-0.18563312
2023-05-17 15:30:50.025,0.002889961,-0.1332466,0.2083328,0.2188063,0.9510919,-0.14540143,-0.16250022
2023-05-17 15:30:50.122,0.030081183,-0.13259059,0.181195,0.15687907,0.975094,-0.110339016,-0.11138189
2023-05-17 15:30:50.220,0.048264086,-0.13161236,0.16393733,0.11199523,0.98856455,-0.08180228,-0.059208594
2023-05-17 15:30:50.317,0.050346605,-0.13182324,0.14827879,0.10313995,0.9925973,-0.04082254,-0.049461737
2023-05-17 15:30:50.414,0.056328475,-0.13646919,0.1370757,0.088484176,0.99578,-0.008321046,-0.022877567
2023-05-17 15:30:50.526,0.062010106,-0.144422,0.13262083,0.07592084,0.9970874,0.0053177183,0.004951539
2023-05-17 15:30:50.623,0.06441438,-0.14928317,0.13332862,0.07042198,0.9972991,0.006258369,0.019905636
2023-05-17 15:30:50.721,0.06516284,-0.15212387,0.13105576,0.06824509,0.9973698,0.012846947,0.020760104
2023-05-17 15:30:50.818,0.06732916,-0.15650517,0.12938356,0.06296435,0.9975077,0.017580895,0.0265465
2023-05-17 15:30:50.916,0.06822604,-0.15827286,0.1300687,0.061286297,0.99753445,0.017192097,0.02955581
2023-05-17 15:30:51.027,0.06792909,-0.160505,0.12994935,0.061930306,0.99732554,0.01770213,0.034537766
2023-05-17 15:30:51.125,0.06685314,-0.16188228,0.12860349,0.06380048,0.99715877,0.02082598,0.03420575
2023-05-17 15:30:51.222,0.06691845,-0.16433507,0.12697019,0.06319164,0.9970483,0.02506676,0.035679914
2023-05-17 15:30:51.320,0.0671907,-0.16540891,0.1271922,0.062254697,0.9970787,0.025239795,0.036350388
2023-05-17 15:30:51.417,0.06708647,-0.16673928,0.12695056,0.062143132,0.9970565,0.02574104,0.036796764
2023-05-17 15:30:51.514,0.067788385,-0.16837943,0.12655507,0.060147367,0.9971617,0.027071055,0.036304068
2023-05-17 15:30:51.626,0.06836439,-0.1692344,0.12655462,0.058359094,0.997284,0.027336594,0.0356579
2023-05-17 15:30:51.723,0.0677422,-0.16946852,0.12681495,0.059464123,0.9972844,0.026548292,0.03439466
2023-05-17 15:30:51.821,0.067105554,-0.16940576,0.12668069,0.060461,0.99730456,0.026631381,0.031920146
2023-05-17 15:30:51.918,0.066773705,-0.16949081,0.1266149,0.06075981,0.9973695,0.026757296,0.02908976
2023-05-17 15:30:52.016,0.066262424,-0.16914105,0.12687258,0.061761003,0.99738663,0.026062753,0.026946697
2023-05-17 15:30:52.127,0.06549517,-0.1630882,0.12895976,0.06484887,0.99740887,0.020831643,0.023153154
2023-05-17 15:30:52.224,0.058087125,-0.15082419,0.14263877,0.08400748,0.99618906,-0.008606999,0.021813625
2023-05-17 15:30:52.322,0.04566618,-0.14365,0.15874249,0.11559886,0.9919835,-0.050746806,0.0055212113
2023-05-17 15:30:52.419,0.028344318,-0.13728935,0.18025354,0.15790927,0.98161685,-0.10244654,-0.031585354
2023-05-17 15:30:52.517,0.012100041,-0.1301294,0.19754049,0.19899166,0.9670043,-0.13597742,-0.08255397
2023-05-17 15:30:52.614,0.004066497,-0.1266995,0.21101448,0.21887907,0.95576423,-0.16149507,-0.11191978
2023-05-17 15:30:52.726,-0.0014981031,-0.126804,0.22023568,0.23288304,0.9470228,-0.17495854,-0.13528742
2023-05-17 15:30:52.823,-0.008928686,-0.12825584,0.22620685,0.24819535,0.9401628,-0.17638327,-0.15291147
2023-05-17 15:30:52.920,-0.016768277,-0.13039035,0.23104912,0.2612364,0.934407,-0.17518978,-0.16717596
2023-05-17 15:30:53.018,-0.018298462,-0.1339634,0.23443559,0.26215786,0.9326339,-0.17577858,-0.1748401
2023-05-17 15:30:53.115,-0.021297306,-0.13448834,0.23623495,0.2669327,0.9302543,-0.17433782,-0.18160443
2023-05-17 15:30:53.227,-0.02385439,-0.1336723,0.2381725,0.27296558,0.9274038,-0.17539541,-0.18614058
2023-05-17 15:30:53.324,-0.023861513,-0.13401812,0.23916721,0.27276325,0.92715377,-0.17642187,-0.18671207
2023-05-17 15:30:53.422,-0.025178075,-0.13461113,0.24057323,0.2749065,0.92569613,-0.1759196,-0.19122043
2023-05-17 15:30:53.520,-0.025205508,-0.13648015,0.24124175,0.27339956,0.9256295,-0.17573293,-0.19385694
2023-05-17 15:30:53.617,-0.02506265,-0.13667548,0.2411651,0.27316058,0.9254108,-0.17509308,-0.19580732
2023-05-17 15:30:53.715,-0.023958951,-0.13670814,0.23905782,0.27084672,0.9272713,-0.17325576,-0.19181347
2023-05-17 15:30:53.826,-0.01548785,-0.1374489,0.22943021,0.25448734,0.93599623,-0.1655303,-0.17817666
2023-05-17 15:30:53.923,0.00070825964,-0.1399594,0.20307636,0.21492596,0.95648426,-0.13155574,-0.14709799
2023-05-17 15:30:54.021,0.025338285,-0.13728851,0.17073393,0.15824172,0.9796045,-0.08103574,-0.093635984
2023-05-17 15:30:54.118,0.04783889,-0.13850111,0.15298216,0.11047795,0.9919597,-0.045256823,-0.04198124
2023-05-17 15:30:54.216,0.053876013,-0.14125365,0.13939512,0.093475334,0.9953093,-0.008777202,-0.023341026
2023-05-17 15:30:54.334,0.06077669,-0.14800042,0.12680192,0.07655753,0.996789,0.023442294,-0.0010383966
2023-05-17 15:30:54.424,0.065763816,-0.15366656,0.12273216,0.06512616,0.9972562,0.033461664,0.010909696
2023-05-17 15:30:54.522,0.06929873,-0.15599757,0.12301791,0.05748127,0.9976655,0.033395912,0.015619105
2023-05-17 15:30:54.619,0.07048805,-0.15887338,0.12321554,0.054093573,0.99785686,0.032962233,0.016404748
2023-05-17 15:30:54.717,0.071326,-0.16260988,0.12307261,0.051726777,0.99795055,0.03357673,0.017080633
2023-05-17 15:30:54.814,0.070546106,-0.16530174,0.1231626,0.052590623,0.99792945,0.03340054,0.015986415
2023-05-17 15:30:54.925,0.07068726,-0.1674881,0.12229289,0.051649693,0.9979133,0.035383012,0.01578995
2023-05-17 15:30:55.023,0.07432402,-0.16885895,0.12198281,0.043979123,0.9981708,0.03694498,0.018865561
2023-05-17 15:30:55.121,0.0750861,-0.16944152,0.12238501,0.042277675,0.99824715,0.03618279,0.020148737
2023-05-17 15:30:55.218,0.0742871,-0.16998035,0.122553274,0.043640573,0.9982047,0.035830256,0.019972296
2023-05-17 15:30:55.316,0.07379029,-0.16984028,0.12212482,0.044598453,0.9981395,0.036567684,0.01978049
2023-05-17 15:30:55.427,0.07334712,-0.16578674,0.123469055,0.04631857,0.99820113,0.033383664,0.018289873
2023-05-17 15:30:55.524,0.06775906,-0.15588582,0.13220812,0.061091207,0.99795234,0.011973349,0.014680602
2023-05-17 15:30:55.622,0.05479961,-0.14563882,0.1554693,0.09219676,0.994912,-0.040615827,0.00048400834
2023-05-17 15:30:55.719,0.035710536,-0.13989645,0.17862646,0.13787727,0.9848819,-0.097402185,-0.03886326
2023-05-17 15:30:55.817,0.017778538,-0.1333003,0.19869807,0.18403679,0.969303,-0.13961087,-0.084206864
2023-05-17 15:30:55.914,0.0016967803,-0.12651902,0.21482521,0.2257485,0.9517436,-0.1684485,-0.12184729
2023-05-17 15:30:56.026,-0.011845723,-0.1226967,0.22617972,0.25915763,0.9355521,-0.17815156,-0.160753
2023-05-17 15:30:56.123,-0.016905963,-0.12527478,0.23291296,0.26806223,0.92926663,-0.1801396,-0.17932059
2023-05-17 15:30:56.220,-0.016554803,-0.13131195,0.23532417,0.26126269,0.93061525,-0.18010028,-0.18237601
2023-05-17 15:30:56.318,-0.01849392,-0.13264745,0.2376832,0.26361102,0.92949426,-0.18017648,-0.18462414
2023-05-17 15:30:56.415,-0.02111961,-0.13420576,0.2392289,0.26740107,0.92822886,-0.17885296,-0.18681355
2023-05-17 15:30:56.527,-0.023153052,-0.13625735,0.24039236,0.26889524,0.9273024,-0.17699717,-0.19099087
2023-05-17 15:30:56.624,-0.024872527,-0.13772976,0.24075723,0.2706875,0.92682487,-0.17445391,-0.19310589
2023-05-17 15:30:56.722,-0.02676481,-0.1378569,0.23997195,0.2742331,0.92608744,-0.17065738,-0.19502415
2023-05-17 15:30:56.820,-0.024894461,-0.13767713,0.23881179,0.2720402,0.92711693,-0.17045754,-0.19337156
2023-05-17 15:30:56.917,-0.022068322,-0.13292164,0.23498781,0.27054533,0.9282594,-0.17081274,-0.18963824
2023-05-17 15:30:57.015,-0.012095377,-0.13080925,0.2244648,0.25420058,0.9364634,-0.16362874,-0.17788708
2023-05-17 15:30:57.126,0.013580084,-0.13368249,0.19791502,0.19359717,0.96229315,-0.1352526,-0.13497713
2023-05-17 15:30:57.223,0.039651588,-0.13332313,0.17087317,0.13164565,0.9836158,-0.088308156,-0.0858545
2023-05-17 15:30:57.320,0.062416073,-0.13384575,0.15334654,0.07676307,0.995183,-0.052246302,-0.03144212
2023-05-17 15:30:57.418,0.072899915,-0.13663161,0.14022169,0.049782835,0.9985936,-0.017669948,-0.004505412
2023-05-17 15:30:57.516,0.07826939,-0.14276117,0.13121963,0.038099535,0.9989877,0.008196949,0.022467991
2023-05-17 15:30:57.627,0.0825167,-0.14843756,0.1282623,0.032058787,0.99819434,0.01977238,0.046790265
2023-05-17 15:30:57.724,0.08236128,-0.15242773,0.1275988,0.032855343,0.9980163,0.023893114,0.048094783
2023-05-17 15:30:57.822,0.08233605,-0.15555888,0.12543969,0.03237643,0.9977495,0.029604197,0.050707817
2023-05-17 15:30:57.919,0.0838848,-0.15811187,0.12526666,0.02936547,0.99764645,0.03077742,0.05377531
2023-05-17 15:30:58.016,0.08498441,-0.16024953,0.12438865,0.027527608,0.9974016,0.03307429,0.057778914
2023-05-17 15:30:58.114,0.08539558,-0.16104716,0.123608485,0.02663352,0.99727094,0.035463784,0.05902284
2023-05-17 15:30:58.226,0.08577241,-0.1610977,0.122809574,0.026371693,0.99693304,0.03747308,0.06344049
2023-05-17 15:30:58.323,0.08554938,-0.161686,0.12188314,0.027024554,0.9966584,0.03967553,0.06608737
2023-05-17 15:30:58.421,0.08541449,-0.16314262,0.12040359,0.02686704,0.99655193,0.043128993,0.06559167
2023-05-17 15:30:58.518,0.08658557,-0.16417962,0.1200932,0.024568219,0.996444,0.04436734,0.06728457
2023-05-17 15:30:58.615,0.08703018,-0.1648736,0.120036885,0.023848958,0.9963562,0.044734236,0.06858794
2023-05-17 15:30:58.727,0.08686118,-0.16437453,0.120008916,0.024204524,0.99646264,0.04456797,0.06700695
2023-05-17 15:30:58.824,0.08553548,-0.16235477,0.1213872,0.027267111,0.9967363,0.040687885,0.06416873
2023-05-17 15:30:58.922,0.08163231,-0.15758878,0.12465313,0.03576666,0.99725056,0.03205284,0.0564328
2023-05-17 15:30:59.019,0.07507363,-0.15317065,0.13410684,0.048770778,0.99777484,0.010132014,0.04431671
2023-05-17 15:30:59.116,0.060928285,-0.1536485,0.15483427,0.07726173,0.9961333,-0.038421836,0.016515374
2023-05-17 15:30:59.214,0.044352025,-0.15037102,0.1857321,0.11179922,0.9879782,-0.104351744,-0.022594905
2023-05-17 15:30:59.326,0.025303029,-0.14746737,0.20664656,0.15733232,0.97392696,-0.14816286,-0.06899641
2023-05-17 15:30:59.423,0.011319436,-0.14381963,0.21665992,0.19012277,0.96314627,-0.16314057,-0.097917534
2023-05-17 15:30:59.523,-0.0012304783,-0.14264268,0.22337699,0.21842113,0.9534749,-0.16780353,-0.122554705
2023-05-17 15:30:59.618,-0.012316436,-0.14212877,0.22824873,0.2412326,0.94538844,-0.16692449,-0.14206909
2023-05-17 15:30:59.715,-0.015800774,-0.14342159,0.23320347,0.24799897,0.9413685,-0.17050578,-0.15247858
2023-05-17 15:30:59.827,-0.021540016,-0.14347965,0.23616496,0.25859642,0.9369217,-0.17012098,-0.16237083
2023-05-17 15:30:59.924,-0.023942962,-0.14213818,0.23937574,0.264845,0.93329966,-0.17398791,-0.16892897
2023-05-17 15:31:00.022,-0.023798257,-0.14216393,0.24042635,0.26479355,0.93259066,-0.1751547,-0.17169692
2023-05-17 15:31:00.119,-0.02470152,-0.14193887,0.24178699,0.26684588,0.9310557,-0.17656763,-0.17536344
2023-05-17 15:31:00.217,-0.024736315,-0.14231914,0.24305047,0.26689327,0.93028635,-0.1780055,-0.1779022
2023-05-17 15:31:00.314,-0.024646536,-0.14285201,0.24414586,0.2664005,0.92981863,-0.17893864,-0.18013583
2023-05-17 15:31:00.426,-0.024737999,-0.14337957,0.24494496,0.26611462,0.92963237,-0.17958002,-0.18088028
