Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-05-19 18:06:24.575,0.0043959506,-0.10056865,0.25584745,0.019324534,0.9935621,-0.013381034,0.110823765
2023-05-19 18:06:24.686,0.0047823284,-0.099606276,0.25543094,0.01858446,0.9933718,-0.01303306,0.11268132
2023-05-19 18:06:24.790,0.0016887598,-0.091144264,0.25757384,0.023382464,0.99247044,-0.024336662,0.1177424
2023-05-19 18:06:24.881,-0.005862925,-0.080697,0.26280212,0.036744565,0.99098897,-0.04571894,0.12041824
2023-05-19 18:06:24.978,-0.015254334,-0.07697886,0.27697104,0.059108637,0.9884006,-0.083849244,0.1119812
2023-05-19 18:06:25.076,-0.035682954,-0.07017684,0.29141366,0.10216117,0.98190624,-0.1270046,0.096400835
2023-05-19 18:06:25.187,-0.053539366,-0.059435427,0.3000589,0.14489919,0.9744128,-0.1531754,0.077853836
2023-05-19 18:06:25.285,-0.0670927,-0.05400473,0.30671886,0.18001103,0.9671245,-0.16922054,0.060255002
2023-05-19 18:06:25.381,-0.07756491,-0.04978639,0.3155461,0.20687607,0.95914584,-0.18715602,0.047055025
2023-05-19 18:06:25.479,-0.084186405,-0.04608792,0.32578284,0.2230674,0.9518487,-0.20728031,0.0354946
2023-05-19 18:06:25.576,-0.084237695,-0.04868561,0.3327697,0.2204458,0.94947696,-0.2210364,0.03224905
2023-05-19 18:06:25.674,-0.087039664,-0.048017323,0.33724576,0.22694342,0.9467602,-0.22690733,0.025593007
2023-05-19 18:06:25.785,-0.0895074,-0.052109063,0.3390897,0.22913893,0.9472464,-0.22287185,0.023406245
2023-05-19 18:06:25.883,-0.09082566,-0.056114793,0.34169957,0.22846119,0.9475335,-0.2224659,0.022241173
2023-05-19 18:06:25.980,-0.09322825,-0.058140397,0.3474638,0.23202707,0.94522077,-0.22880861,0.019172212
2023-05-19 18:06:26.079,-0.09579219,-0.058489263,0.34958687,0.23673917,0.9435995,-0.23080172,0.017468
2023-05-19 18:06:26.175,-0.095802516,-0.060163498,0.3514714,0.2359654,0.943386,-0.23245963,0.01748304
2023-05-19 18:06:26.287,-0.0926307,-0.06300527,0.3531919,0.2277571,0.94518626,-0.23330301,0.0178693
2023-05-19 18:06:26.384,-0.091844976,-0.06414199,0.35393912,0.22499,0.9455751,-0.23433414,0.018836433
2023-05-19 18:06:26.482,-0.092473224,-0.06399995,0.3548334,0.22598532,0.94509554,-0.2354119,0.017500227
2023-05-19 18:06:26.579,-0.09228352,-0.06397313,0.3567597,0.22501534,0.9444895,-0.23880103,0.016785717
2023-05-19 18:06:26.676,-0.09372537,-0.06425649,0.35796815,0.22792748,0.94382143,-0.23890992,0.013119293
2023-05-19 18:06:26.774,-0.09408489,-0.0658676,0.35931936,0.22773887,0.94391596,-0.23881175,0.011254876
2023-05-19 18:06:26.885,-0.09342328,-0.067815006,0.36016968,0.22505161,0.944681,-0.23835534,0.010783791
2023-05-19 18:06:26.983,-0.09299219,-0.06908816,0.36038846,0.22345719,0.94527763,-0.23749323,0.010675645
2023-05-19 18:06:27.080,-0.09320903,-0.070274115,0.36088988,0.22314031,0.94542474,-0.23717514,0.011329002
2023-05-19 18:06:27.178,-0.093069986,-0.071008384,0.3618518,0.22275366,0.9454134,-0.2376061,0.01083891
2023-05-19 18:06:27.276,-0.09333801,-0.071047604,0.36184105,0.22356048,0.9452665,-0.23745823,0.010277443
2023-05-19 18:06:27.386,-0.09469102,-0.07053441,0.36182296,0.22656482,0.94457334,-0.23736203,0.010427139
2023-05-19 18:06:27.485,-0.094359666,-0.07066625,0.3626707,0.22590905,0.9444049,-0.23869218,0.009510173
2023-05-19 18:06:27.582,-0.09235856,-0.07127172,0.3628411,0.2219714,0.9451203,-0.23948376,0.01113136
2023-05-19 18:06:27.679,-0.09202024,-0.0711835,0.3627122,0.22141665,0.94518954,-0.23970336,0.011559269
2023-05-19 18:06:27.777,-0.09069368,-0.06952447,0.35876662,0.21733978,0.94690865,-0.23638856,0.015736734
2023-05-19 18:06:27.874,-0.079576984,-0.070910454,0.3416253,0.19501428,0.95747024,-0.21137479,0.023254672
2023-05-19 18:06:27.985,-0.054347605,-0.070355296,0.31202483,0.143046,0.97542965,-0.1616171,0.04421106
2023-05-19 18:06:28.083,-0.035738677,-0.06528252,0.29044098,0.10149446,0.9849956,-0.12250969,0.06688739
2023-05-19 18:06:28.181,-0.029880047,-0.060490966,0.27815747,0.08598853,0.9892015,-0.09662791,0.06891686
2023-05-19 18:06:28.278,-0.020855922,-0.06264228,0.27480784,0.06399595,0.9907691,-0.08716843,0.0817482
2023-05-19 18:06:28.375,-0.014095955,-0.06509203,0.27366525,0.04633082,0.99155337,-0.08204437,0.089129455
2023-05-19 18:06:28.486,-0.009243656,-0.07189721,0.2694108,0.035228312,0.9928094,-0.067618705,0.0922823
2023-05-19 18:06:28.585,-0.004816048,-0.077295244,0.26682138,0.026443912,0.994227,-0.054580696,0.088512786
2023-05-19 18:06:28.681,0.00027019717,-0.081422746,0.26391095,0.015183856,0.99471307,-0.04468685,0.09120546
2023-05-19 18:06:28.779,0.0014336165,-0.082829416,0.26378277,0.013476803,0.99476415,-0.041762173,0.09229633
2023-05-19 18:06:28.877,0.0021157805,-0.08472031,0.26166245,0.013024489,0.9950787,-0.034598853,0.09193282
2023-05-19 18:06:28.974,0.004308477,-0.08747882,0.26093328,0.009474437,0.99515224,-0.031411644,0.09271205
2023-05-19 18:06:29.086,0.007042883,-0.09112829,0.2613617,0.005100211,0.9951685,-0.03009209,0.093317315
2023-05-19 18:06:29.183,0.0073757134,-0.091572344,0.26139563,0.004205504,0.99521667,-0.0290122,0.09318979
2023-05-19 18:06:29.281,0.008242171,-0.0923444,0.26105553,0.0025296118,0.99526465,-0.02754733,0.093182966
2023-05-19 18:06:29.378,0.010010237,-0.09267777,0.2608239,-0.001145536,0.9951555,-0.02649134,0.09467004
2023-05-19 18:06:29.476,0.010703165,-0.09330362,0.26094717,-0.0022631732,0.9951071,-0.026240405,0.095226616
2023-05-19 18:06:29.587,0.012906738,-0.09572202,0.26160783,-0.006347769,0.9949204,-0.026636478,0.09686862
2023-05-19 18:06:29.685,0.014069235,-0.09663445,0.2622588,-0.008587991,0.9948987,-0.027744891,0.096608214
2023-05-19 18:06:29.782,0.013540003,-0.095654786,0.26248127,-0.007794516,0.99488384,-0.029315412,0.096364126
2023-05-19 18:06:29.880,0.00794816,-0.08933586,0.26368576,0.0014381072,0.9943162,-0.038129684,0.09939407
2023-05-19 18:06:29.977,-0.0063813254,-0.07956725,0.27481395,0.029684419,0.9920104,-0.071003996,0.09996262
2023-05-19 18:06:30.074,-0.030705549,-0.07723105,0.29144523,0.085800484,0.98666155,-0.11566369,0.07588944
2023-05-19 18:06:30.185,-0.052902207,-0.06789249,0.31336817,0.136058,0.974286,-0.16965522,0.058922987
2023-05-19 18:06:30.283,-0.0694938,-0.059540868,0.32242346,0.17802551,0.96488905,-0.19003445,0.034393445
2023-05-19 18:06:30.380,-0.07940695,-0.055609763,0.32964897,0.20245,0.9584362,-0.20047018,0.015025843
2023-05-19 18:06:30.478,-0.08037001,-0.0575549,0.33698168,0.20333605,0.9556209,-0.21276347,0.013227583
2023-05-19 18:06:30.575,-0.08266935,-0.060299456,0.34146833,0.20772493,0.9533847,-0.21857132,0.01160083
2023-05-19 18:06:30.687,-0.086884364,-0.05974859,0.34847447,0.21762428,0.949394,-0.22645418,0.0030217837
2023-05-19 18:06:30.784,-0.08898421,-0.0637539,0.35057676,0.22063413,0.94899106,-0.22523575,-0.002319805
2023-05-19 18:06:30.881,-0.08882786,-0.06566316,0.352457,0.21926795,0.94917256,-0.22580108,-0.0026001816
2023-05-19 18:06:30.979,-0.08993548,-0.06679833,0.3541334,0.22074446,0.9487109,-0.22629203,-0.003357816
2023-05-19 18:06:31.077,-0.09065467,-0.06852853,0.35631385,0.2208912,0.9484875,-0.22706272,-0.0045922515
2023-05-19 18:06:31.174,-0.09128182,-0.070498526,0.3580953,0.22166605,0.94837916,-0.22667891,-0.0076014725
2023-05-19 18:06:31.286,-0.092536435,-0.07210666,0.36009455,0.22347857,0.94794506,-0.22659299,-0.010631251
2023-05-19 18:06:31.383,-0.09343049,-0.07372254,0.36189172,0.2245634,0.9476287,-0.22671239,-0.013133163
2023-05-19 18:06:31.481,-0.09297912,-0.074819684,0.3624161,0.22336648,0.9479488,-0.22653407,-0.013515251
2023-05-19 18:06:31.579,-0.09287846,-0.07482606,0.3622705,0.22310935,0.9480416,-0.22644474,-0.012732588
2023-05-19 18:06:31.676,-0.08987652,-0.07436484,0.3602482,0.21677268,0.94991004,-0.22491734,-0.009623851
2023-05-19 18:06:31.787,-0.0623191,-0.082511544,0.34055296,0.15614101,0.96768486,-0.19704139,0.019507496
2023-05-19 18:06:31.885,-0.029527538,-0.08768219,0.31061384,0.08387924,0.98320407,-0.14836758,0.06527644
2023-05-19 18:06:31.982,-0.01426002,-0.08081198,0.28696537,0.049777932,0.9891511,-0.1045057,0.09044673
2023-05-19 18:06:32.079,-0.011067215,-0.07395071,0.27115095,0.04143268,0.99199224,-0.07370811,0.09381714
2023-05-19 18:06:32.176,-0.0061547756,-0.07036203,0.26719916,0.02647208,0.99280375,-0.063834816,0.09780119
2023-05-19 18:06:32.274,-9.036437E-05,-0.07312745,0.2674047,0.013608603,0.9932292,-0.06023453,0.098398924
2023-05-19 18:06:32.386,0.0057963934,-0.07848805,0.26509744,0.0026957449,0.99362314,-0.04946965,0.10128467
2023-05-19 18:06:32.483,0.0066150026,-0.08329266,0.26255935,0.0019814593,0.9944347,-0.038924064,0.097879454
2023-05-19 18:06:32.580,0.00942272,-0.08863181,0.25969386,-0.00094440195,0.99452406,-0.028518047,0.10053706
2023-05-19 18:06:32.678,0.012349873,-0.0903402,0.25795382,-0.005379885,0.99440575,-0.023350654,0.10287338
2023-05-19 18:06:32.775,0.012731213,-0.0909428,0.25719303,-0.006136344,0.99450254,-0.020542948,0.10249333
2023-05-19 18:06:32.887,0.012613205,-0.09310931,0.2556419,-0.0045836954,0.99457777,-0.015797226,0.10268606
2023-05-19 18:06:32.984,0.013459291,-0.095180035,0.25448632,-0.0050348765,0.99454147,-0.011865316,0.10354241
2023-05-19 18:06:33.082,0.015453014,-0.09708935,0.25434297,-0.008064755,0.9943825,-0.010338544,0.10503076
2023-05-19 18:06:33.179,0.016245605,-0.09904033,0.25429052,-0.009068531,0.99437034,-0.008739679,0.10520913
2023-05-19 18:06:33.277,0.016292475,-0.10079932,0.25382406,-0.008510181,0.99448764,-0.0066740504,0.10429433
2023-05-19 18:06:33.375,0.016735867,-0.10180372,0.2539528,-0.008919821,0.9944807,-0.006204932,0.104354724
2023-05-19 18:06:33.486,0.01709509,-0.10245472,0.25380474,-0.009187655,0.99434245,-0.005664825,0.10567159
2023-05-19 18:06:33.583,0.016428735,-0.101343036,0.25384495,-0.008179479,0.99426067,-0.0065243235,0.10647152
2023-05-19 18:06:33.681,0.013417947,-0.09395206,0.25561315,-0.0046924944,0.9935781,-0.015230624,0.11202028
2023-05-19 18:06:33.778,0.007656358,-0.08670789,0.26142272,0.004716268,0.99241966,-0.035962522,0.117420994
2023-05-19 18:06:33.875,-0.0011026971,-0.0892638,0.28003323,0.021537898,0.98982525,-0.08117789,0.11485762
2023-05-19 18:06:33.986,-0.012163259,-0.09066087,0.30717218,0.040365964,0.98242974,-0.1439853,0.11167214
2023-05-19 18:06:34.084,-0.022107907,-0.0907495,0.32564467,0.060255952,0.9760671,-0.1836609,0.099652804
2023-05-19 18:06:34.181,-0.033047162,-0.08767122,0.3375373,0.08339406,0.97094023,-0.20788401,0.084289156
2023-05-19 18:06:34.279,-0.044225767,-0.08554739,0.3409652,0.109364524,0.967692,-0.21463457,0.07445475
2023-05-19 18:06:34.376,-0.059107862,-0.08146286,0.34374252,0.14456908,0.9628196,-0.2195546,0.062241133
2023-05-19 18:06:34.488,-0.07331385,-0.07490629,0.3462721,0.17882082,0.9568363,-0.22410235,0.047597807
2023-05-19 18:06:34.585,-0.07910845,-0.07152778,0.35006386,0.19274908,0.95261514,-0.23162457,0.0414983
2023-05-19 18:06:34.683,-0.08194202,-0.070875466,0.3535725,0.19779707,0.95038354,-0.23671722,0.0401534
2023-05-19 18:06:34.780,-0.08435437,-0.07301104,0.3553285,0.20182046,0.9497899,-0.23583612,0.039357837
2023-05-19 18:06:34.878,-0.085777506,-0.07637608,0.35721993,0.20353822,0.9497504,-0.23464832,0.038552687
2023-05-19 18:06:34.975,-0.08847217,-0.07709038,0.36000982,0.20872352,0.9482938,-0.23636466,0.036126055
2023-05-19 18:06:35.086,-0.09155528,-0.07684618,0.36141884,0.21500868,0.946765,-0.23729219,0.033161946
2023-05-19 18:06:35.184,-0.09207255,-0.07733506,0.3619194,0.21601763,0.9465158,-0.237472,0.03242047
2023-05-19 18:06:35.281,-0.09208749,-0.078559935,0.36246556,0.21563576,0.9467312,-0.23703538,0.031864293
2023-05-19 18:06:35.379,-0.09215847,-0.08029896,0.36338586,0.21498342,0.9470583,-0.23637918,0.031423733
2023-05-19 18:06:35.477,-0.09287037,-0.08141893,0.3652449,0.21627668,0.94680256,-0.2366199,0.028291255
2023-05-19 18:06:35.588,-0.09291281,-0.08253187,0.36624253,0.21613316,0.94702643,-0.2361907,0.025323763
2023-05-19 18:06:35.685,-0.09255724,-0.082591355,0.3657577,0.21540163,0.9473944,-0.23538443,0.025299318
2023-05-19 18:06:35.783,-0.08777143,-0.0812242,0.35981286,0.20686598,0.950683,-0.2291156,0.03023522
2023-05-19 18:06:35.880,-0.07355575,-0.084991574,0.3430312,0.17909221,0.96147525,-0.20415485,0.04256727
2023-05-19 18:06:35.977,-0.046703175,-0.085351765,0.31665394,0.123420656,0.9764854,-0.16293168,0.06853268
2023-05-19 18:06:36.075,-0.027892053,-0.079970896,0.29517093,0.08253149,0.98468125,-0.124241054,0.09030812
2023-05-19 18:06:36.186,-0.01563273,-0.075701356,0.27908987,0.055500217,0.9892023,-0.091238536,0.100368895
2023-05-19 18:06:36.284,-0.0017002821,-0.07605988,0.27117652,0.02346115,0.9887638,-0.07309499,0.12826793
2023-05-19 18:06:36.381,0.011152774,-0.07962197,0.2678669,-0.0032834667,0.9862609,-0.061081283,0.15345213
2023-05-19 18:06:36.479,0.0153034665,-0.08267802,0.26299825,-0.00867322,0.98587453,-0.045841556,0.16085613
2023-05-19 18:06:36.576,0.014787221,-0.084798336,0.25747114,-0.0042262445,0.98617923,-0.030047264,0.16287935
2023-05-19 18:06:36.688,0.014658447,-0.08649129,0.25449622,-0.001831647,0.98643374,-0.021514446,0.16273376
2023-05-19 18:06:36.785,0.018083766,-0.0902465,0.25452325,-0.00675816,0.98591244,-0.018691001,0.16607727
2023-05-19 18:06:36.883,0.020082157,-0.093975246,0.25521684,-0.010381251,0.98629326,-0.016920356,0.16380306
2023-05-19 18:06:36.980,0.022085108,-0.098046064,0.25507927,-0.012945158,0.9869224,-0.013356535,0.16011906
2023-05-19 18:06:37.078,0.022961905,-0.099181,0.2549409,-0.014544794,0.9869644,-0.012466876,0.15979484
2023-05-19 18:06:37.175,0.02326215,-0.10138601,0.25405157,-0.013738597,0.98710406,-0.009437918,0.15920974
2023-05-19 18:06:37.287,0.023576953,-0.103610635,0.25288013,-0.013036935,0.98714834,-0.0051886435,0.15918952
2023-05-19 18:06:37.384,0.024636393,-0.10441965,0.2523719,-0.014744585,0.9873593,-0.0029858942,0.15778227
2023-05-19 18:06:37.481,0.026068632,-0.10514021,0.25230974,-0.017758755,0.98750985,-0.0020386877,0.15654033
2023-05-19 18:06:37.579,0.027870152,-0.10716778,0.2523036,-0.020586373,0.9875742,-0.0007931589,0.15579675
2023-05-19 18:06:37.676,0.028182898,-0.108670056,0.25218314,-0.020777138,0.9877456,0.00026550886,0.15468311
2023-05-19 18:06:37.788,0.028217616,-0.10865086,0.25201678,-0.020745516,0.9876124,0.00058346987,0.15553455
2023-05-19 18:06:37.885,0.026742073,-0.10513049,0.2521737,-0.018590577,0.98715657,-0.0025578141,0.15865012
2023-05-19 18:06:37.983,0.02315425,-0.09589416,0.25447434,-0.0141746085,0.98594904,-0.013482837,0.16589642
2023-05-19 18:06:38.080,0.015931314,-0.08406514,0.25793788,-0.0058207028,0.9847561,-0.03398341,0.17048948
2023-05-19 18:06:38.178,0.008631371,-0.08309883,0.2715968,0.00566623,0.9839811,-0.07073559,0.16354097
2023-05-19 18:06:38.275,-0.007794764,-0.09017187,0.2944644,0.038248133,0.982777,-0.11976266,0.13543715
2023-05-19 18:06:38.386,-0.03338921,-0.088528454,0.31700104,0.08958385,0.97640246,-0.16689496,0.10372611
2023-05-19 18:06:38.484,-0.05576913,-0.081588805,0.3312533,0.13824579,0.9671225,-0.19785684,0.08009244
2023-05-19 18:06:38.581,-0.07329321,-0.07328302,0.34065583,0.17872176,0.95696354,-0.21925992,0.06484107
2023-05-19 18:06:38.679,-0.08608027,-0.06701028,0.34673664,0.20853284,0.9493429,-0.22981091,0.049487893
2023-05-19 18:06:38.776,-0.089959994,-0.06658304,0.35084346,0.21719599,0.94658387,-0.23452744,0.042447325
2023-05-19 18:06:38.887,-0.09044975,-0.06987542,0.35335934,0.21683267,0.9466679,-0.23478633,0.04097414
2023-05-19 18:06:38.985,-0.09123704,-0.072244346,0.35576138,0.21722485,0.94655305,-0.23516257,0.039359115
2023-05-19 18:06:39.083,-0.09123884,-0.0745945,0.3570885,0.21623617,0.94708323,-0.23416543,0.037970856
2023-05-19 18:06:39.180,-0.092263356,-0.07517487,0.3581177,0.21815185,0.9466548,-0.23436284,0.036449127
2023-05-19 18:06:39.278,-0.09301129,-0.07649535,0.3587634,0.21882379,0.9468015,-0.23323637,0.03582853
2023-05-19 18:06:39.375,-0.09294203,-0.07848078,0.35937476,0.21789224,0.9474996,-0.23148766,0.034364488
2023-05-19 18:06:39.487,-0.09428766,-0.0795629,0.36129832,0.21981215,0.94685715,-0.23256603,0.032514956
2023-05-19 18:06:39.584,-0.09606862,-0.07950908,0.36374182,0.2233969,0.9457494,-0.23433203,0.027209524
2023-05-19 18:06:39.682,-0.097695574,-0.07787031,0.3659954,0.22753796,0.9437887,-0.23860696,0.023580842
2023-05-19 18:06:39.779,-0.097496465,-0.077335775,0.3649388,0.22787464,0.9442044,-0.2367318,0.02256689
2023-05-19 18:06:39.877,-0.09708816,-0.07643491,0.36407068,0.22747198,0.94420093,-0.23695466,0.024361242
2023-05-19 18:06:39.988,-0.09154013,-0.07477921,0.35739747,0.21699788,0.9474717,-0.23256963,0.03347503
2023-05-19 18:06:40.086,-0.07645579,-0.078091085,0.34140584,0.18635172,0.95822066,-0.21092919,0.050942115
2023-05-19 18:06:40.182,-0.048740186,-0.086856484,0.31969818,0.12688057,0.9727262,-0.17319945,0.08778917
2023-05-19 18:06:40.280,-0.029282615,-0.08722705,0.30285758,0.0857493,0.97848165,-0.14275987,0.12182087
2023-05-19 18:06:40.377,-0.018505491,-0.083508074,0.28811985,0.06385458,0.98056597,-0.115889534,0.14485337
2023-05-19 18:06:40.475,-0.0078512505,-0.07960838,0.27809614,0.043073077,0.98065335,-0.094146356,0.16613317
2023-05-19 18:06:40.586,-0.0048507564,-0.07672042,0.26873314,0.038446166,0.9822396,-0.07304678,0.16849743
2023-05-19 18:06:40.684,-0.004035428,-0.075954616,0.26307458,0.039086714,0.9820396,-0.059264615,0.1748091
2023-05-19 18:06:40.781,0.0006192997,-0.07543057,0.26125848,0.03183167,0.9783655,-0.057405088,0.19619486
2023-05-19 18:06:40.879,0.0022010654,-0.073972285,0.26237977,0.028917912,0.9754238,-0.061037786,0.20972924
2023-05-19 18:06:40.976,0.0035741031,-0.07540971,0.2627861,0.027042525,0.9750201,-0.062632374,0.21138059
2023-05-19 18:06:41.088,0.005259741,-0.07545918,0.2602067,0.024173152,0.97642916,-0.054009713,0.20756815
2023-05-19 18:06:41.185,0.008014724,-0.07784742,0.26052597,0.018536681,0.97588533,-0.051281486,0.21136336
2023-05-19 18:06:41.282,0.011135217,-0.08018315,0.2612518,0.012757348,0.9750734,-0.051090308,0.2155432
2023-05-19 18:06:41.380,0.011475757,-0.08200085,0.26068187,0.012665639,0.97533524,-0.047981672,0.21507779
2023-05-19 18:06:41.477,0.012758307,-0.08361846,0.26096976,0.0100569045,0.97505915,-0.046452682,0.21679643
2023-05-19 18:06:41.575,0.012700789,-0.08547598,0.26109928,0.010823342,0.97522694,-0.045878794,0.2161256
2023-05-19 18:06:41.687,0.012615405,-0.087188005,0.26118147,0.011628926,0.97483534,-0.04491718,0.21804422
2023-05-19 18:06:41.783,0.014076624,-0.08848637,0.26082096,0.009599219,0.97427046,-0.04284131,0.22106424
2023-05-19 18:06:41.881,0.014324997,-0.08966118,0.25885367,0.010938088,0.9741181,-0.037431862,0.22264999
2023-05-19 18:06:41.978,0.0137973055,-0.089318335,0.25785547,0.012268908,0.97405934,-0.03505969,0.22322345
2023-05-19 18:06:42.076,0.013143413,-0.09001511,0.25634998,0.014159666,0.9748594,-0.030808415,0.2202259
2023-05-19 18:06:42.175,0.012684099,-0.09035581,0.2554668,0.015073923,0.97621197,-0.02781963,0.21449696
2023-05-19 18:06:42.285,0.01201437,-0.09145576,0.25479087,0.016550219,0.97725385,-0.025054844,0.20993654
2023-05-19 18:06:42.383,0.011407934,-0.093444884,0.25402433,0.018231494,0.97843564,-0.02149096,0.20462026
2023-05-19 18:06:42.480,0.01102801,-0.095133245,0.25354552,0.019367259,0.9791378,-0.019459993,0.20133413
2023-05-19 18:06:42.578,0.011384651,-0.09570861,0.2534945,0.018669175,0.9792996,-0.01897779,0.20065793
2023-05-19 18:06:42.675,0.012035921,-0.09562814,0.25311065,0.017250141,0.9793905,-0.01732519,0.2004903
2023-05-19 18:06:42.786,0.012631489,-0.09552568,0.25250998,0.015968509,0.9794195,-0.015552342,0.20060042
