Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-05-19 18:07:07.974,-0.012758084,-0.06376284,0.26214504,0.044435587,0.9929562,-0.057945736,0.09330521
2023-05-19 18:07:08.071,-0.008600034,-0.06609291,0.26305634,0.03307067,0.99269956,-0.056146834,0.10149622
2023-05-19 18:07:08.169,-0.0063251927,-0.06588125,0.2637122,0.026901823,0.9923951,-0.056509398,0.10599479
2023-05-19 18:07:08.266,-0.004851319,-0.06673628,0.26188797,0.024784427,0.99246323,-0.05209451,0.108113706
2023-05-19 18:07:08.363,-0.0037369132,-0.06854874,0.2599048,0.023262346,0.99252856,-0.04638074,0.11042895
2023-05-19 18:07:08.475,-0.0018599816,-0.073516905,0.26101154,0.020414151,0.992287,-0.04539537,0.11352944
2023-05-19 18:07:08.573,-0.0014380943,-0.07750028,0.2598025,0.021460848,0.9923893,-0.04103106,0.11410212
2023-05-19 18:07:08.670,-0.0039638393,-0.079327464,0.2597531,0.02709366,0.99261314,-0.037924316,0.1120124
2023-05-19 18:07:08.768,-0.0023941733,-0.08173305,0.25835335,0.026410334,0.9928123,-0.0335637,0.111801766
2023-05-19 18:07:08.865,-0.0007511936,-0.08424181,0.2590084,0.022632884,0.9925054,-0.03220242,0.115688615
2023-05-19 18:07:08.976,-9.152666E-05,-0.086539805,0.2588336,0.021638496,0.99259734,-0.029868722,0.11571583
2023-05-19 18:07:09.074,0.0004281327,-0.08772451,0.25829953,0.021163957,0.99261487,-0.028277274,0.116051964
2023-05-19 18:07:09.171,0.0012712292,-0.08895582,0.25773987,0.020338403,0.99264103,-0.026924219,0.11629763
2023-05-19 18:07:09.269,0.0015499629,-0.08928388,0.25764072,0.02014652,0.99253035,-0.026850548,0.11728834
2023-05-19 18:07:09.366,0.0023149103,-0.089963615,0.25735873,0.01922451,0.99233365,-0.026071515,0.119266905
2023-05-19 18:07:09.463,0.0029621758,-0.09005332,0.25759465,0.017862054,0.99221313,-0.026499957,0.12038213
2023-05-19 18:07:09.575,0.0043717176,-0.09096652,0.2577343,0.015477765,0.9919434,-0.02725878,0.12274208
2023-05-19 18:07:09.673,0.0067195743,-0.090724826,0.2584892,0.010756942,0.9913959,-0.029100891,0.12716727
2023-05-19 18:07:09.770,0.008411732,-0.09116572,0.25816822,0.0076052314,0.99077874,-0.028354999,0.13227075
2023-05-19 18:07:09.867,0.009616397,-0.093203604,0.25816286,0.0058076787,0.9905419,-0.027298477,0.13434161
2023-05-19 18:07:09.965,0.010596665,-0.09490919,0.25847888,0.0044522914,0.9900806,-0.026902314,0.13782898
2023-05-19 18:07:10.077,0.011321668,-0.09863275,0.2584477,0.004793811,0.9894911,-0.025108632,0.14231652
2023-05-19 18:07:10.174,0.012355659,-0.10189825,0.2586419,0.0041048373,0.9891729,-0.02325937,0.14484179
2023-05-19 18:07:10.271,0.01340387,-0.10412258,0.25815317,0.003553521,0.98870695,-0.020545006,0.14840443
2023-05-19 18:07:10.369,0.013538875,-0.10622108,0.25757885,0.0047247517,0.9883503,-0.018212942,0.15102877
2023-05-19 18:07:10.467,0.013485352,-0.10662502,0.2574072,0.0051999646,0.9881537,-0.017172454,0.15241462
2023-05-19 18:07:10.564,0.013999462,-0.10643977,0.25670603,0.005208273,0.98746586,-0.016294332,0.15690319
2023-05-19 18:07:10.676,0.010896683,-0.09915316,0.2560786,0.0109159015,0.98627084,-0.02127093,0.16339596
2023-05-19 18:07:10.773,0.0071295016,-0.08931607,0.2567578,0.01720606,0.98519516,-0.030633118,0.16779725
2023-05-19 18:07:10.870,0.0034522377,-0.0814296,0.2605438,0.023206351,0.9838915,-0.04789552,0.1706608
2023-05-19 18:07:10.968,-0.002067808,-0.07766336,0.2670701,0.032012437,0.98283374,-0.06863525,0.16823259
2023-05-19 18:07:11.064,-0.018519104,-0.076622725,0.27904207,0.06333788,0.9821237,-0.09729175,0.14817451
2023-05-19 18:07:11.176,-0.045788966,-0.08088499,0.3024054,0.1204802,0.9757627,-0.14722495,0.10815002
2023-05-19 18:07:11.274,-0.06522842,-0.07595891,0.32628757,0.16144814,0.9658285,-0.19021153,0.070209764
2023-05-19 18:07:11.371,-0.08039102,-0.07312578,0.34217182,0.19859707,0.9560099,-0.21294406,0.035483066
2023-05-19 18:07:11.468,-0.08851676,-0.070218384,0.35254222,0.21301651,0.9494624,-0.22936785,0.023137158
2023-05-19 18:07:11.566,-0.089466676,-0.07533783,0.35770798,0.21313691,0.9494687,-0.22970481,0.01782241
2023-05-19 18:07:11.663,-0.09358148,-0.080905676,0.36120313,0.21887924,0.9490808,-0.22623347,0.012480183
2023-05-19 18:07:11.775,-0.09568632,-0.08260149,0.36714685,0.22235684,0.947289,-0.2305766,0.0059469715
2023-05-19 18:07:11.873,-0.09653358,-0.08487731,0.3675642,0.22349003,0.94772524,-0.22773269,0.002657458
2023-05-19 18:07:11.970,-0.09702033,-0.08594495,0.36866286,0.22350276,0.94751084,-0.22859192,0.0039206143
2023-05-19 18:07:12.067,-0.09749141,-0.08701557,0.37023136,0.22358766,0.9471878,-0.22984405,0.0039481143
2023-05-19 18:07:12.164,-0.09820405,-0.08887565,0.37349316,0.22433487,0.94655496,-0.2317488,0.0002486482
2023-05-19 18:07:12.276,-0.098525524,-0.089957595,0.3755798,0.22506212,0.9462879,-0.23205128,-0.0061980067
2023-05-19 18:07:12.374,-0.097790405,-0.08997476,0.37429792,0.22387391,0.9469026,-0.2307072,-0.0054926835
2023-05-19 18:07:12.471,-0.095807776,-0.086440325,0.3715507,0.22183174,0.947054,-0.23211536,-0.0013054012
2023-05-19 18:07:12.568,-0.084739074,-0.08200413,0.3561698,0.20024483,0.95488656,-0.21889332,0.013394989
2023-05-19 18:07:12.666,-0.05356822,-0.083899796,0.31582692,0.13970429,0.975456,-0.1622256,0.051488
2023-05-19 18:07:12.763,-0.03818872,-0.07023746,0.280999,0.10908641,0.98564404,-0.10321358,0.07715535
2023-05-19 18:07:12.875,-0.027427532,-0.06675261,0.26572484,0.08357136,0.9900153,-0.065503635,0.09270764
2023-05-19 18:07:12.972,-0.020484407,-0.07170445,0.26117325,0.065475665,0.99283963,-0.047565058,0.08786336
2023-05-19 18:07:13.069,-0.01084812,-0.076901376,0.26261368,0.04246233,0.99414504,-0.045012444,0.0885805
2023-05-19 18:07:13.167,-0.011723686,-0.078724146,0.26157618,0.038905933,0.9952072,-0.040936198,0.079832725
2023-05-19 18:07:13.265,-0.011193939,-0.07636088,0.25749844,0.040133517,0.99548125,-0.035975575,0.07818025
2023-05-19 18:07:13.377,-0.013556235,-0.073223054,0.26068288,0.046158463,0.9931466,-0.042320017,0.098682754
2023-05-19 18:07:13.474,-0.0010110307,-0.07399756,0.25925922,0.021674307,0.9925409,-0.040769782,0.11282954
2023-05-19 18:07:13.571,0.0044618286,-0.07783598,0.26040286,0.009205214,0.99205124,-0.041674223,0.11837515
2023-05-19 18:07:13.668,-0.0010316689,-0.079306185,0.26015717,0.020230724,0.9938917,-0.03977963,0.10093333
2023-05-19 18:07:13.766,-0.0023143776,-0.079940856,0.25976723,0.022696773,0.99414814,-0.03804585,0.09852278
2023-05-19 18:07:13.864,-0.0002346579,-0.08143586,0.26145002,0.018293083,0.99392396,-0.04135483,0.10035083
2023-05-19 18:07:13.975,0.0023036953,-0.082748115,0.26346725,0.012418431,0.99376035,-0.0450113,0.10129269
2023-05-19 18:07:14.072,0.0019179825,-0.084846914,0.26398116,0.01355423,0.993901,-0.044764426,0.099865116
2023-05-19 18:07:14.169,0.0011419859,-0.08654994,0.26377526,0.015557508,0.99405175,-0.04314387,0.09878096
2023-05-19 18:07:14.267,0.0039251857,-0.089271665,0.26420063,0.010690434,0.9939954,-0.042161554,0.100405596
2023-05-19 18:07:14.365,0.0058023334,-0.090179026,0.2646935,0.0065379636,0.9940165,-0.042078014,0.10058659
2023-05-19 18:07:14.476,0.0066169947,-0.09117848,0.26498905,0.0046748365,0.99402905,-0.042094734,0.100560375
2023-05-19 18:07:14.573,0.008188704,-0.09254044,0.26537558,0.0017689744,0.9937986,-0.041952368,0.10296193
2023-05-19 18:07:14.671,0.011488735,-0.0946458,0.26633227,-0.004436422,0.9929432,-0.042649925,0.110567115
2023-05-19 18:07:14.769,0.012015311,-0.09811771,0.26674306,-0.004579916,0.99230397,-0.04207393,0.11636792
2023-05-19 18:07:14.866,0.012987583,-0.09980649,0.2672302,-0.0052471715,0.9919362,-0.041826542,0.11952199
2023-05-19 18:07:14.963,0.014976042,-0.10171831,0.26643264,-0.0076002134,0.99125993,-0.038899776,0.12582804
2023-05-19 18:07:15.075,0.014632352,-0.10318142,0.26689202,-0.006530608,0.99040973,-0.038509335,0.13252555
2023-05-19 18:07:15.172,0.016105149,-0.10530007,0.26623887,-0.007247456,0.9896376,-0.035825763,0.13885759
2023-05-19 18:07:15.270,0.01540694,-0.106701314,0.26542768,-0.004624858,0.9891609,-0.032819893,0.14304598
2023-05-19 18:07:15.367,0.014470888,-0.10808587,0.26491392,-0.0016421562,0.9890235,-0.030676838,0.14452897
2023-05-19 18:07:15.465,0.0135675315,-0.10961455,0.26441523,0.0014774015,0.9888422,-0.029344972,0.14604032
2023-05-19 18:07:15.576,0.012996845,-0.110352635,0.26379633,0.0038882531,0.98860925,-0.028459042,0.14773853
2023-05-19 18:07:15.674,0.013041232,-0.110406816,0.2637053,0.004364222,0.98824453,-0.028314885,0.15017256
2023-05-19 18:07:15.771,0.013083082,-0.109737635,0.26304567,0.004776254,0.9880176,-0.027799632,0.15174118
2023-05-19 18:07:15.869,0.012190789,-0.10819578,0.26273263,0.006828256,0.9877009,-0.0284549,0.15359247
2023-05-19 18:07:15.966,0.0112477,-0.10917717,0.26200056,0.009810957,0.9878051,-0.027756032,0.15288644
2023-05-19 18:07:16.063,0.010036573,-0.10870105,0.26295668,0.01139881,0.9878258,-0.02945995,0.15232307
2023-05-19 18:07:16.175,0.009368274,-0.10822302,0.2632367,0.012465265,0.9880122,-0.030541927,0.15081011
2023-05-19 18:07:16.272,0.008428691,-0.102571905,0.26310623,0.013950681,0.98711383,-0.03567299,0.15536742
2023-05-19 18:07:16.369,0.0024865083,-0.087542236,0.2649778,0.022208033,0.9842698,-0.054025643,0.16673633
2023-05-19 18:07:16.467,-0.010098256,-0.07429111,0.27860957,0.046633396,0.9801354,-0.102379695,0.16333513
2023-05-19 18:07:16.565,-0.032207087,-0.068561554,0.30337787,0.09168756,0.97211826,-0.16781726,0.13570888
2023-05-19 18:07:16.676,-0.061681032,-0.06607658,0.32463,0.15710035,0.9629856,-0.20441996,0.07868141
2023-05-19 18:07:16.773,-0.07895675,-0.06304294,0.34206024,0.19394135,0.95256305,-0.2306026,0.04281058
2023-05-19 18:07:16.870,-0.08133829,-0.06463879,0.35307145,0.20112532,0.9486698,-0.24218974,0.030302797
2023-05-19 18:07:16.968,-0.089018255,-0.06496185,0.35590762,0.21733233,0.9454749,-0.24167782,0.02087392
2023-05-19 18:07:17.065,-0.09149158,-0.068713605,0.3578863,0.22095037,0.94536173,-0.23894566,0.019419737
2023-05-19 18:07:17.163,-0.09171432,-0.07197273,0.35845858,0.21896197,0.9463973,-0.2365722,0.020527061
2023-05-19 18:07:17.274,-0.09277308,-0.07272667,0.3600429,0.22046438,0.94592625,-0.23725256,0.018173143
2023-05-19 18:07:17.364,-0.0937974,-0.07281101,0.3607585,0.22258782,0.94527525,-0.23790625,0.017604662
2023-05-19 18:07:17.469,-0.09485777,-0.073400676,0.36120033,0.22474808,0.94475013,-0.23801291,0.016891515
2023-05-19 18:07:17.567,-0.09493348,-0.073883,0.36191714,0.22466816,0.94471794,-0.23825899,0.016274123
2023-05-19 18:07:17.664,-0.09503415,-0.07398623,0.3623504,0.22517294,0.9444457,-0.23888983,0.015843928
2023-05-19 18:07:17.776,-0.09499934,-0.07481468,0.36270702,0.22489108,0.9446293,-0.23844433,0.015607899
2023-05-19 18:07:17.873,-0.09470445,-0.076529324,0.36293292,0.2235137,0.94541854,-0.23669821,0.014118185
2023-05-19 18:07:17.971,-0.09507972,-0.076551974,0.3632724,0.22409782,0.945329,-0.23654866,0.013341793
2023-05-19 18:07:18.068,-0.09599963,-0.075948,0.36366642,0.22619984,0.9447282,-0.23703974,0.011592082
2023-05-19 18:07:18.165,-0.09573215,-0.07515526,0.363588,0.2259593,0.9446627,-0.23753251,0.01153469
2023-05-19 18:07:18.263,-0.09165442,-0.070251405,0.3570914,0.21933256,0.9469449,-0.23425408,0.01771088
2023-05-19 18:07:18.374,-0.073723584,-0.06442487,0.333819,0.1867419,0.9597246,-0.20648718,0.03767276
2023-05-19 18:07:18.472,-0.049759015,-0.061200023,0.3031949,0.13476625,0.97218275,-0.16771507,0.09257675
2023-05-19 18:07:18.569,-0.03202261,-0.05535704,0.28426287,0.09737605,0.9767621,-0.13669749,0.13329436
2023-05-19 18:07:18.667,-0.021439798,-0.05205977,0.27166706,0.0734644,0.9789726,-0.10927278,0.15580454
2023-05-19 18:07:18.764,-0.011181284,-0.054281056,0.26583397,0.05001034,0.97859997,-0.089699656,0.17831169
2023-05-19 18:07:18.876,-0.0061501414,-0.058486402,0.26065826,0.040510517,0.97946763,-0.06944095,0.18487796
2023-05-19 18:07:18.973,0.0013809279,-0.06319308,0.258999,0.02599644,0.9776436,-0.05925458,0.200065
2023-05-19 18:07:19.070,0.006299544,-0.066093564,0.26016802,0.015372738,0.9758342,-0.058283284,0.2100342
2023-05-19 18:07:19.168,0.009728286,-0.07121807,0.26001316,0.010214987,0.9734937,-0.054333724,0.22193117
2023-05-19 18:07:19.265,0.0054208636,-0.07591063,0.25776494,0.022098644,0.9736715,-0.048155867,0.22171241
2023-05-19 18:07:19.363,-0.00031977147,-0.07904279,0.25670433,0.039935466,0.971339,-0.044358026,0.23008262
2023-05-19 18:07:19.475,-0.010441698,-0.07936698,0.25094253,0.06943301,0.96926224,-0.035559442,0.2333348
2023-05-19 18:07:19.572,-0.010614172,-0.08032054,0.2502138,0.0724285,0.966843,-0.034246888,0.2424786
2023-05-19 18:07:19.669,-0.0063853636,-0.08334303,0.25230038,0.06416012,0.96595466,-0.03554308,0.2480962
2023-05-19 18:07:19.767,-0.0061247647,-0.086441696,0.25237274,0.06409975,0.96567667,-0.03456473,0.24932897
2023-05-19 18:07:19.864,-0.004267469,-0.08942658,0.25262937,0.060507953,0.96521145,-0.033189356,0.25219858
2023-05-19 18:07:19.976,-0.0019795597,-0.09423572,0.25342947,0.056247085,0.9643793,-0.030911267,0.2566191
2023-05-19 18:07:20.073,-0.0007925406,-0.0963096,0.25289613,0.05457128,0.964388,-0.02849644,0.2572267
2023-05-19 18:07:20.171,0.00081313774,-0.09770471,0.25209188,0.052158765,0.9639781,-0.025570985,0.25956056
2023-05-19 18:07:20.268,0.0037682466,-0.09944028,0.2512848,0.04737965,0.96265215,-0.021629512,0.26568446
2023-05-19 18:07:20.365,0.005648721,-0.1012187,0.25105295,0.04431533,0.9617928,-0.019305406,0.26947698
2023-05-19 18:07:20.463,0.006410025,-0.102751136,0.25051886,0.043432564,0.96114326,-0.01714739,0.2720722
2023-05-19 18:07:20.574,0.008350447,-0.104750454,0.2501253,0.041231822,0.95977044,-0.015124558,0.27732968
2023-05-19 18:07:20.672,0.008188628,-0.10564703,0.24937165,0.042485557,0.95909315,-0.013390629,0.27956387
2023-05-19 18:07:20.770,0.007940397,-0.1063562,0.24935012,0.043178104,0.9584967,-0.012910483,0.28151894
2023-05-19 18:07:20.868,0.007898476,-0.107005715,0.24880596,0.04430049,0.9581702,-0.011728106,0.28250608
2023-05-19 18:07:20.964,0.008722469,-0.10599464,0.24842894,0.043785293,0.95708454,-0.011520029,0.2862508
2023-05-19 18:07:21.076,0.00539726,-0.094962776,0.25123972,0.05041787,0.9564257,-0.026257899,0.28638837
2023-05-19 18:07:21.173,-0.010963567,-0.08193922,0.26542744,0.0729162,0.9589544,-0.0750827,0.26353815
2023-05-19 18:07:21.270,-0.036679074,-0.074602306,0.2873736,0.11738555,0.9612422,-0.14028715,0.20628501
2023-05-19 18:07:21.368,-0.061573684,-0.06329352,0.31277016,0.16422191,0.95686656,-0.19571438,0.13832374
2023-05-19 18:07:21.465,-0.07692784,-0.05802995,0.32860443,0.19610378,0.95110947,-0.22231314,0.086665295
2023-05-19 18:07:21.563,-0.0864207,-0.057664096,0.339667,0.21566081,0.9461419,-0.23450914,0.05754461
2023-05-19 18:07:21.674,-0.0876483,-0.059999287,0.35020712,0.2147203,0.9447233,-0.24416038,0.042173367
2023-05-19 18:07:21.772,-0.08478536,-0.06905502,0.35658413,0.20383818,0.9470483,-0.2451235,0.03826266
2023-05-19 18:07:21.869,-0.08606994,-0.07292634,0.361132,0.20451704,0.94671714,-0.24627589,0.035320405
2023-05-19 18:07:21.966,-0.09074648,-0.07210201,0.36368135,0.21306188,0.9445368,-0.24797004,0.031073552
2023-05-19 18:07:22.064,-0.092452526,-0.07162458,0.36553597,0.21647291,0.9432366,-0.25015494,0.02943809
2023-05-19 18:07:22.176,-0.09313515,-0.07253182,0.36626,0.21736799,0.94294983,-0.25052586,0.028871834
2023-05-19 18:07:22.273,-0.09367901,-0.07332325,0.36665064,0.21808581,0.9428499,-0.25030497,0.028638348
2023-05-19 18:07:22.370,-0.094034955,-0.074172616,0.36697266,0.21855357,0.9428846,-0.2498493,0.0278981
2023-05-19 18:07:22.468,-0.09405714,-0.0753957,0.36749592,0.21825771,0.9429911,-0.24965885,0.028315865
2023-05-19 18:07:22.566,-0.09415838,-0.077148736,0.36881265,0.21831715,0.94317603,-0.24920815,0.025530167
2023-05-19 18:07:22.663,-0.094291225,-0.07758778,0.36948267,0.21853802,0.9431361,-0.24929827,0.02420266
2023-05-19 18:07:22.775,-0.09396942,-0.07806867,0.36925232,0.21799059,0.9432517,-0.24923214,0.025290877
2023-05-19 18:07:22.872,-0.09033464,-0.07700974,0.364065,0.21091814,0.9460471,-0.24412158,0.030216783
2023-05-19 18:07:22.969,-0.0771289,-0.07947236,0.34367532,0.18557355,0.9577501,-0.21475814,0.046435148
2023-05-19 18:07:23.066,-0.05077643,-0.081787765,0.3101198,0.1322709,0.9749373,-0.15952621,0.08095051
2023-05-19 18:07:23.164,-0.037659332,-0.076143086,0.290841,0.10653385,0.9801201,-0.12808782,0.10774325
2023-05-19 18:07:23.275,-0.033000007,-0.06978631,0.2767238,0.100092635,0.98411584,-0.09640568,0.11046951
2023-05-19 18:07:23.373,-0.028412022,-0.073789775,0.2701757,0.09012265,0.9852724,-0.07797282,0.122623384
2023-05-19 18:07:23.470,-0.016647443,-0.07678729,0.27073336,0.06498959,0.9846401,-0.07609153,0.14307453
2023-05-19 18:07:23.568,-0.0057611726,-0.08030909,0.2694453,0.041758206,0.9829936,-0.07076768,0.16423044
2023-05-19 18:07:23.665,0.00027631596,-0.082270205,0.2669332,0.030327236,0.98242027,-0.062000353,0.17345515
2023-05-19 18:07:23.763,0.0022840388,-0.0826506,0.2628955,0.027503576,0.98138696,-0.052994348,0.18252338
2023-05-19 18:07:23.874,0.0048625916,-0.08268303,0.25664872,0.02545727,0.981321,-0.03749472,0.1869631
2023-05-19 18:07:23.972,0.004213471,-0.08429474,0.25142765,0.027130974,0.9820884,-0.025153067,0.1847528
2023-05-19 18:07:24.069,0.008173507,-0.08641642,0.25201362,0.020738536,0.9817053,-0.02254465,0.18792604
2023-05-19 18:07:24.167,0.010201775,-0.08893359,0.25169098,0.017202567,0.9815252,-0.019898146,0.18951632
2023-05-19 18:07:24.264,0.012859015,-0.091968894,0.2506046,0.012621043,0.98161995,-0.014603017,0.18986732
2023-05-19 18:07:24.376,0.014823236,-0.0952546,0.2498126,0.009542566,0.98146635,-0.01054737,0.19110593
2023-05-19 18:07:24.473,0.015772287,-0.096575975,0.24975431,0.008142452,0.9810973,-0.00891441,0.19313785
2023-05-19 18:07:24.570,0.015678156,-0.09742087,0.24914865,0.008730981,0.98098785,-0.007261305,0.19373627
2023-05-19 18:07:24.668,0.015468791,-0.09816998,0.24784417,0.010038885,0.98090404,-0.0041298266,0.19418907
2023-05-19 18:07:24.766,0.015307711,-0.09918839,0.24677385,0.011414508,0.9808867,-0.0014905629,0.19423868
2023-05-19 18:07:24.863,0.016500916,-0.10047668,0.2464694,0.009612836,0.98077464,0.00044932961,0.1949064
2023-05-19 18:07:24.974,0.018104851,-0.1022287,0.24609622,0.0071693063,0.9806316,0.0025959313,0.19571303
2023-05-19 18:07:25.072,0.018776208,-0.103995204,0.245352,0.006706889,0.9805003,0.0052254493,0.19633329
2023-05-19 18:07:25.169,0.019618524,-0.103811085,0.24467641,0.0054565105,0.98019576,0.007154404,0.19782627
2023-05-19 18:07:25.267,0.018545736,-0.10300857,0.24279469,0.008468802,0.98021364,0.010568081,0.19747831
2023-05-19 18:07:25.364,0.01812417,-0.101489425,0.24153084,0.010051786,0.97983927,0.012103973,0.19916695
2023-05-19 18:07:25.476,0.012305411,-0.092986524,0.24405886,0.019355362,0.98029166,0.00018483397,0.19660468
2023-05-19 18:07:25.573,0.0009195432,-0.08516306,0.25573808,0.036632694,0.9819707,-0.033701357,0.18236135
2023-05-19 18:07:25.670,-0.022340737,-0.08321786,0.2832141,0.07716636,0.98082346,-0.10373177,0.14584365
2023-05-19 18:07:25.768,-0.044667058,-0.075480044,0.3111672,0.11879766,0.9706812,-0.17432216,0.115225494
2023-05-19 18:07:25.865,-0.062237218,-0.07078761,0.32495785,0.15548275,0.96400934,-0.19990578,0.08092374
2023-05-19 18:07:25.963,-0.071998164,-0.07175213,0.33726576,0.17887488,0.9589643,-0.2126315,0.05638287
2023-05-19 18:07:26.074,-0.08285895,-0.07121402,0.34625483,0.20099035,0.95294684,-0.22401197,0.03624609
2023-05-19 18:07:26.171,-0.089040115,-0.07090801,0.35361257,0.21473598,0.9483675,-0.23216744,0.02420092
2023-05-19 18:07:26.269,-0.09055209,-0.07241863,0.35689557,0.21649447,0.9478182,-0.23312774,0.020547856
2023-05-19 18:07:26.366,-0.09074502,-0.07750636,0.35792813,0.21454889,0.9486023,-0.23121929,0.025689233
2023-05-19 18:07:26.464,-0.09166537,-0.08100444,0.35989806,0.21444498,0.9485843,-0.23116699,0.027620602
2023-05-19 18:07:26.576,-0.092622235,-0.08223349,0.3620289,0.21558443,0.94824094,-0.23170146,0.026016984
2023-05-19 18:07:26.673,-0.0947032,-0.08167702,0.36374244,0.21985377,0.9469601,-0.23326391,0.02277831
2023-05-19 18:07:26.770,-0.09521936,-0.08107239,0.36431932,0.22120592,0.946587,-0.23370275,0.020587025
2023-05-19 18:07:26.868,-0.09584516,-0.0806064,0.3647105,0.22242108,0.946076,-0.23465158,0.02019248
2023-05-19 18:07:26.965,-0.09628238,-0.08014411,0.36487475,0.2233719,0.94578755,-0.23499352,0.019206187
2023-05-19 18:07:27.063,-0.096786976,-0.07982439,0.36467868,0.22447315,0.94560766,-0.23471071,0.018676026
2023-05-19 18:07:27.175,-0.094815135,-0.07944912,0.3620227,0.22163121,0.94684184,-0.23235114,0.019568985
2023-05-19 18:07:27.272,-0.09177488,-0.07521391,0.35755795,0.21741535,0.9474214,-0.23325542,0.026739597
2023-05-19 18:07:27.370,-0.08180772,-0.07260913,0.34902632,0.19707735,0.95190525,-0.23055515,0.04337256
2023-05-19 18:07:27.467,-0.066256195,-0.07272869,0.33505479,0.16250217,0.9587192,-0.21982585,0.07827557
2023-05-19 18:07:27.564,-0.04110372,-0.07240504,0.31525356,0.109326415,0.96895343,-0.1902336,0.113964856
2023-05-19 18:07:27.676,-0.018462807,-0.06911582,0.29985273,0.06115812,0.97309035,-0.16153698,0.15251441
2023-05-19 18:07:27.773,-0.011424527,-0.06966561,0.2917546,0.042612284,0.972651,-0.14671682,0.17495216
2023-05-19 18:07:27.870,0.0017334409,-0.069494486,0.2860918,0.0137842335,0.96939236,-0.1313512,0.20696689
2023-05-19 18:07:27.968,0.0069433413,-0.06707317,0.27596658,0.0059468998,0.9707466,-0.10658695,0.21506996
2023-05-19 18:07:28.065,0.0066761263,-0.066838205,0.26766956,0.0114345625,0.97173464,-0.08533105,0.2198173
2023-05-19 18:07:28.162,0.010522619,-0.06872684,0.2675809,0.007958188,0.9702444,-0.0787097,0.22883867
2023-05-19 18:07:28.274,0.014985068,-0.071340084,0.26878393,-0.0015845075,0.9670814,-0.07951531,0.24171963
2023-05-19 18:07:28.372,0.022288367,-0.07333118,0.27316362,-0.01824938,0.96201754,-0.08541603,0.25863758
2023-05-19 18:07:28.469,0.02243282,-0.07449752,0.27230296,-0.018005617,0.96027327,-0.08400206,0.26550853
2023-05-19 18:07:28.566,0.02161244,-0.07641995,0.2689891,-0.011563464,0.9576362,-0.07674389,0.27732563
2023-05-19 18:07:28.664,0.02292521,-0.07849592,0.26577777,-0.0072747534,0.95185935,-0.06750605,0.29892105
2023-05-19 18:07:28.775,0.01880163,-0.08098596,0.2611398,0.009964644,0.9482125,-0.05758334,0.31221431
2023-05-19 18:07:28.872,0.01529257,-0.08254546,0.25662768,0.023978975,0.9453922,-0.047675528,0.32153663
2023-05-19 18:07:28.971,0.01419583,-0.08344895,0.25388706,0.030879527,0.9426435,-0.040912494,0.3298421
2023-05-19 18:07:29.067,0.016760401,-0.08504957,0.253932,0.027855467,0.9387009,-0.038374867,0.3414556
2023-05-19 18:07:29.166,0.018152982,-0.08664185,0.25449708,0.025665347,0.9367695,-0.03726385,0.34700966
2023-05-19 18:07:29.262,0.017660119,-0.08965403,0.25398344,0.027633615,0.9361517,-0.03399442,0.34885642
