Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-05-17 15:30:09.270,0.03713265,-0.14489287,0.18440297,0.13220617,0.98430574,-0.11321159,-0.029102052
2023-05-17 15:30:09.368,0.020357504,-0.14374298,0.19369026,0.17028372,0.9753421,-0.12867124,-0.05616817
2023-05-17 15:30:09.466,0.004822731,-0.13984358,0.20125014,0.2073122,0.9649057,-0.13901024,-0.081577055
2023-05-17 15:30:09.563,-0.00600414,-0.13624442,0.20853797,0.23311175,0.9551809,-0.1476565,-0.107172385
2023-05-17 15:30:09.660,-0.01596652,-0.1317628,0.2150798,0.2582418,0.94401443,-0.15217228,-0.13780944
2023-05-17 15:30:09.772,-0.022522539,-0.12713987,0.22376095,0.27719283,0.93279976,-0.16178009,-0.16393845
2023-05-17 15:30:09.869,-0.022009715,-0.12486309,0.23017925,0.28039873,0.92715365,-0.17318259,-0.17824222
2023-05-17 15:30:09.967,-0.019785166,-0.12489432,0.23454201,0.27713236,0.92493415,-0.18115215,-0.18675713
2023-05-17 15:30:10.064,-0.018507153,-0.1265499,0.23765188,0.27245417,0.924529,-0.18598197,-0.19085424
2023-05-17 15:30:10.162,-0.019926846,-0.1286959,0.23821855,0.2725039,0.9242203,-0.18446097,-0.19373298
2023-05-17 15:30:10.259,-0.021051347,-0.13222432,0.23925945,0.27047086,0.92555326,-0.18166381,-0.19285959
2023-05-17 15:30:10.371,-0.019560784,-0.13488162,0.24056312,0.2653293,0.9274614,-0.18418558,-0.1883915
2023-05-17 15:30:10.468,-0.020641759,-0.13524133,0.24121635,0.26709178,0.9267924,-0.18379588,-0.18957005
2023-05-17 15:30:10.565,-0.022435352,-0.13613778,0.24188527,0.26978502,0.9260917,-0.18281777,-0.190126
2023-05-17 15:30:10.663,-0.024867162,-0.1375596,0.2426348,0.27328268,0.92493063,-0.1803482,-0.19311723
2023-05-17 15:30:10.760,-0.025804967,-0.13885713,0.24397066,0.2741241,0.92419994,-0.17985998,-0.19585888
2023-05-17 15:30:10.872,-0.026475117,-0.14020026,0.24423543,0.27454495,0.92383546,-0.17771055,-0.19892699
2023-05-17 15:30:10.970,-0.025611922,-0.1411987,0.2431078,0.27239776,0.9243629,-0.17484872,-0.2019419
2023-05-17 15:30:11.068,-0.022453442,-0.14293754,0.24123338,0.26472658,0.92785156,-0.17385888,-0.19693774
2023-05-17 15:30:11.165,-0.021959454,-0.14223146,0.23914409,0.26409495,0.9289127,-0.17167582,-0.19468567
2023-05-17 15:30:11.262,-0.0129440725,-0.14211828,0.22838983,0.24648418,0.9372136,-0.16162328,-0.18642427
2023-05-17 15:30:11.359,0.009776823,-0.13813484,0.20186567,0.1979151,0.9570375,-0.13298105,-0.16499968
2023-05-17 15:30:11.470,0.036178663,-0.13327277,0.16990623,0.13734196,0.9796121,-0.08285067,-0.1209667
2023-05-17 15:30:11.568,0.044414937,-0.13251722,0.15524952,0.112495825,0.98650676,-0.049700096,-0.108069405
2023-05-17 15:30:11.665,0.055634562,-0.13588196,0.14785592,0.084351696,0.99232966,-0.029954256,-0.085261166
2023-05-17 15:30:11.763,0.06359984,-0.14101106,0.14696889,0.064906485,0.99577034,-0.02653974,-0.059365034
2023-05-17 15:30:11.860,0.067841195,-0.14409095,0.1456805,0.056037847,0.9970636,-0.02384597,-0.04642575
2023-05-17 15:30:11.972,0.0702624,-0.14635962,0.14489597,0.05075466,0.9977603,-0.021186618,-0.038070247
2023-05-17 15:30:12.070,0.07211698,-0.14873612,0.1440475,0.04632414,0.9981122,-0.019068776,-0.03553114
2023-05-17 15:30:12.167,0.075704046,-0.15276241,0.14546196,0.037882138,0.99839884,-0.021488218,-0.036097232
2023-05-17 15:30:12.264,0.07722373,-0.15725684,0.14847016,0.03403257,0.9981751,-0.025800493,-0.042691663
2023-05-17 15:30:12.362,0.077410236,-0.15881336,0.14885712,0.031564012,0.9982372,-0.026285883,-0.04283823
2023-05-17 15:30:12.459,0.08046658,-0.16118151,0.14745188,0.024095058,0.9985612,-0.022884576,-0.042084597
2023-05-17 15:30:12.571,0.083877794,-0.16414446,0.14546935,0.016090639,0.9989024,-0.018040119,-0.04011902
2023-05-17 15:30:12.668,0.08546825,-0.1673674,0.14496487,0.012914474,0.99906945,-0.015418528,-0.038154155
2023-05-17 15:30:12.765,0.085946694,-0.16982883,0.14400215,0.01108933,0.99918383,-0.012780247,-0.036677603
2023-05-17 15:30:12.863,0.08691557,-0.17288929,0.14343826,0.009125439,0.9992904,-0.010623932,-0.034965813
2023-05-17 15:30:12.961,0.088119514,-0.1752649,0.14273368,0.006189931,0.9993661,-0.008283346,-0.034066256
2023-05-17 15:30:13.072,0.08886324,-0.17700142,0.14131871,0.004456635,0.99939,-0.0047170813,-0.034313824
2023-05-17 15:30:13.169,0.08849893,-0.17695838,0.13944514,0.0051273727,0.9993793,-0.0007494985,-0.0348436
2023-05-17 15:30:13.267,0.08751661,-0.17054647,0.13992858,0.0077669676,0.9994753,-0.0034442241,-0.031253353
2023-05-17 15:30:13.364,0.08104357,-0.1596542,0.14393224,0.022087188,0.9990905,-0.013911961,-0.033715475
2023-05-17 15:30:13.462,0.073837705,-0.15133697,0.15588835,0.041808117,0.99730635,-0.041611936,-0.04359429
2023-05-17 15:30:13.560,0.060844317,-0.15034682,0.1747059,0.07334777,0.9916315,-0.085319944,-0.06330427
2023-05-17 15:30:13.670,0.03950356,-0.14706677,0.19861472,0.12617014,0.9773323,-0.13445286,-0.104043916
2023-05-17 15:30:13.768,0.015898429,-0.14095122,0.214131,0.18432508,0.9586047,-0.15899938,-0.14771706
2023-05-17 15:30:13.865,-0.0026840195,-0.13512236,0.22164764,0.23008063,0.9422559,-0.16222179,-0.18138538
2023-05-17 15:30:13.962,-0.013607994,-0.13319522,0.22791275,0.25587645,0.9313095,-0.16481349,-0.20006582
2023-05-17 15:30:14.060,-0.015177801,-0.13434458,0.2330266,0.2585578,0.9283033,-0.17064357,-0.20562515
2023-05-17 15:30:14.172,-0.019027174,-0.13612396,0.23647812,0.26555133,0.92498815,-0.1702286,-0.21189967
2023-05-17 15:30:14.269,-0.019897848,-0.13827306,0.23846106,0.26484853,0.9242956,-0.17058718,-0.21548301
2023-05-17 15:30:14.366,-0.020585448,-0.13889223,0.24020366,0.2656496,0.92342067,-0.17111611,-0.21781622
2023-05-17 15:30:14.464,-0.021424219,-0.1390611,0.24181189,0.2670734,0.9221666,-0.17217496,-0.22053647
2023-05-17 15:30:14.561,-0.022971898,-0.13968283,0.24296974,0.26903993,0.92104715,-0.17175259,-0.22313814
2023-05-17 15:30:14.659,-0.02409695,-0.14096671,0.24452436,0.2700006,0.91986144,-0.17086004,-0.22751153
2023-05-17 15:30:14.771,-0.023542866,-0.14183909,0.24489093,0.26866132,0.9193008,-0.17000408,-0.23196091
2023-05-17 15:30:14.868,-0.021569282,-0.14213663,0.24523303,0.26508734,0.9201972,-0.17222834,-0.23087516
2023-05-17 15:30:14.965,-0.02090773,-0.14187211,0.24370785,0.26440734,0.9212831,-0.17081803,-0.228358
2023-05-17 15:30:15.063,-0.01642473,-0.14007312,0.23745058,0.2566439,0.92600125,-0.16660099,-0.22113314
2023-05-17 15:30:15.160,-0.0048025697,-0.13631362,0.22188029,0.23201308,0.93959063,-0.15523708,-0.19809291
2023-05-17 15:30:15.272,0.025245935,-0.13632995,0.18838863,0.16726892,0.96715987,-0.11388853,-0.15379253
2023-05-17 15:30:15.370,0.043926306,-0.13365239,0.16757445,0.12338172,0.9831009,-0.08121463,-0.108137436
2023-05-17 15:30:15.467,0.05277694,-0.13087076,0.15503064,0.09898773,0.98977613,-0.054093845,-0.08728342
2023-05-17 15:30:15.564,0.05777137,-0.1331448,0.14651993,0.078523144,0.9940396,-0.03290838,-0.06809192
2023-05-17 15:30:15.661,0.07071161,-0.13863295,0.14191958,0.050445408,0.9976713,-0.019809185,-0.041409597
2023-05-17 15:30:15.758,0.08126426,-0.14272934,0.13983658,0.027401084,0.9994779,-0.012366055,-0.011839323
2023-05-17 15:30:15.871,0.08798273,-0.14962286,0.13896108,0.012892603,0.99986136,-0.0062582185,0.008484123
2023-05-17 15:30:15.968,0.09237236,-0.15486258,0.13776168,0.0049416227,0.99972486,8.4131956E-05,0.02293076
2023-05-17 15:30:16.065,0.0946046,-0.15806359,0.13784961,0.0012344493,0.99944,0.0016758142,0.033394616
2023-05-17 15:30:16.162,0.09416208,-0.15947372,0.1375634,0.002357589,0.99928594,0.002817303,0.03760473
2023-05-17 15:30:16.260,0.093414254,-0.15959358,0.1366711,0.0041295704,0.9992441,0.0047698016,0.038360465
2023-05-17 15:30:16.372,0.089847706,-0.15984607,0.13351378,0.012056513,0.9991948,0.011821268,0.036393195
2023-05-17 15:30:16.469,0.08863842,-0.1604858,0.1327692,0.014939513,0.9991025,0.013612984,0.03722423
2023-05-17 15:30:16.567,0.09023054,-0.16145462,0.13312232,0.011907296,0.9990884,0.013121722,0.038835693
2023-05-17 15:30:16.664,0.09155231,-0.16401583,0.13293813,0.009192055,0.99906176,0.013947783,0.039956532
2023-05-17 15:30:16.762,0.092060484,-0.16562003,0.1326973,0.007890571,0.99902064,0.015099853,0.040835083
2023-05-17 15:30:16.859,0.093630485,-0.16720784,0.13157552,0.0048764073,0.99888736,0.018328933,0.04317819
2023-05-17 15:30:16.970,0.09541315,-0.16863394,0.12979335,0.001211157,0.99874,0.022896884,0.044637002
2023-05-17 15:30:17.068,0.09652084,-0.1693787,0.12897043,-0.00089296047,0.99860543,0.024933577,0.04652649
2023-05-17 15:30:17.165,0.09696206,-0.1694014,0.1286056,-0.001519555,0.9984945,0.025789257,0.048385344
2023-05-17 15:30:17.263,0.09656452,-0.16916591,0.12768273,-0.00039196474,0.9983729,0.027872588,0.049742762
2023-05-17 15:30:17.360,0.09511132,-0.16908097,0.1264622,0.002648159,0.9983438,0.030566037,0.04866509
2023-05-17 15:30:17.472,0.09412338,-0.16992158,0.12607929,0.0048673744,0.9983006,0.031416234,0.048837475
2023-05-17 15:30:17.569,0.094212376,-0.17053622,0.12604891,0.0046093087,0.99830896,0.031628843,0.048553612
2023-05-17 15:30:17.666,0.0943626,-0.17152709,0.12609893,0.0042696972,0.99833643,0.031556126,0.04806626
2023-05-17 15:30:17.764,0.09437296,-0.17177886,0.12569077,0.004272151,0.99831665,0.032108665,0.048110966
2023-05-17 15:30:17.861,0.09372667,-0.16399503,0.12730072,0.006274501,0.99844074,0.02804875,0.047851484
2023-05-17 15:30:17.959,0.08698941,-0.152318,0.1367136,0.021262925,0.9984977,0.00543943,0.050205138
2023-05-17 15:30:18.072,0.06872118,-0.14706206,0.1610573,0.06224827,0.9963204,-0.052137606,0.027428593
2023-05-17 15:30:18.168,0.04357773,-0.14498156,0.1845065,0.11907839,0.98677737,-0.10915626,-0.013259058
2023-05-17 15:30:18.265,0.022334576,-0.1383931,0.20324963,0.17069711,0.97232175,-0.15072805,-0.052288614
2023-05-17 15:30:18.363,0.0039409846,-0.12908119,0.21576902,0.219093,0.9556048,-0.17324798,-0.09382449
2023-05-17 15:30:18.460,-0.0076451004,-0.12304109,0.22098823,0.25103453,0.9428828,-0.17746463,-0.12829663
2023-05-17 15:30:18.572,-0.015525818,-0.122915626,0.2241806,0.26748043,0.9358971,-0.1752291,-0.14780216
2023-05-17 15:30:18.669,-0.015561268,-0.12657595,0.22864228,0.26572573,0.935483,-0.17873372,-0.14938393
2023-05-17 15:30:18.766,-0.020525172,-0.12908036,0.2297862,0.27122393,0.93379676,-0.17525767,-0.15409727
2023-05-17 15:30:18.864,-0.021818861,-0.1306656,0.23271206,0.27251762,0.93247616,-0.1766977,-0.15811412
2023-05-17 15:30:18.961,-0.025059432,-0.12980282,0.23579562,0.2801448,0.9281499,-0.17811187,-0.1683233
2023-05-17 15:30:19.059,-0.025299713,-0.13015491,0.23754418,0.28007114,0.9275091,-0.18044986,-0.16948421
2023-05-17 15:30:19.170,-0.025186032,-0.13084465,0.23805688,0.27940282,0.9270845,-0.1796433,-0.17371412
2023-05-17 15:30:19.268,-0.023374572,-0.13112193,0.23830964,0.27593237,0.9276958,-0.1814288,-0.17414172
2023-05-17 15:30:19.365,-0.022040099,-0.13118833,0.23766172,0.27331507,0.9284304,-0.1814435,-0.17433931
2023-05-17 15:30:19.462,-0.021722257,-0.13152593,0.23678425,0.27212128,0.92933667,-0.18065551,-0.17218298
2023-05-17 15:30:19.560,-0.02100876,-0.13217527,0.23512124,0.2700525,0.9308081,-0.17845552,-0.16976921
2023-05-17 15:30:19.672,-0.021065995,-0.13212085,0.23498788,0.27014697,0.93104494,-0.1783939,-0.16837919
2023-05-17 15:30:19.770,-0.021370426,-0.13307709,0.23502228,0.2704206,0.93088216,-0.1769649,-0.17033607
2023-05-17 15:30:19.867,-0.020565659,-0.13401932,0.23467211,0.26836032,0.93160766,-0.17620549,-0.17041573
2023-05-17 15:30:19.964,-0.01905264,-0.13412279,0.23407036,0.26610386,0.9326329,-0.17658472,-0.16793565
2023-05-17 15:30:20.061,-0.017285109,-0.1340844,0.2316035,0.26215348,0.93508565,-0.17493124,-0.16214
2023-05-17 15:30:20.159,-0.016005918,-0.13551778,0.2301225,0.25744244,0.9376249,-0.17369267,-0.15624951
2023-05-17 15:30:20.270,-0.017110378,-0.13806343,0.22955391,0.25621328,0.9391646,-0.17095761,-0.15198044
2023-05-17 15:30:20.368,-0.017243445,-0.13936931,0.22904643,0.25514898,0.94026107,-0.16960958,-0.14846098
2023-05-17 15:30:20.465,-0.018775523,-0.13916302,0.2302137,0.2582317,0.9395405,-0.17139511,-0.14561523
2023-05-17 15:30:20.562,-0.01954639,-0.13971573,0.23150073,0.25949502,0.93880475,-0.17226815,-0.14707726
2023-05-17 15:30:20.660,-0.019919604,-0.14063609,0.23225124,0.25959802,0.9385259,-0.17258719,-0.14829601
2023-05-17 15:30:20.771,-0.02005288,-0.14113826,0.23312667,0.2593966,0.93843263,-0.17344972,-0.1482317
2023-05-17 15:30:20.869,-0.02020824,-0.14108843,0.23493215,0.26011124,0.93743855,-0.17574245,-0.1505519
2023-05-17 15:30:20.966,-0.01994364,-0.14132792,0.23644729,0.25985914,0.93662477,-0.17692961,-0.15460679
2023-05-17 15:30:21.064,-0.019943863,-0.14075589,0.23862778,0.26082048,0.93519306,-0.17994624,-0.15813296
2023-05-17 15:30:21.161,-0.019454986,-0.14070356,0.2400086,0.2606435,0.93436193,-0.18176113,-0.16123138
2023-05-17 15:30:21.259,-0.02000612,-0.14049274,0.24083555,0.26189703,0.9332427,-0.18202707,-0.16533072
2023-05-17 15:30:21.371,-0.018963113,-0.14050198,0.2410953,0.26042023,0.93321604,-0.18275768,-0.16699947
2023-05-17 15:30:21.468,-0.017707989,-0.139759,0.23938097,0.2588605,0.93426937,-0.18186055,-0.16449536
2023-05-17 15:30:21.565,-0.010368571,-0.14028627,0.22546475,0.24261136,0.9440914,-0.16538894,-0.1499259
2023-05-17 15:30:21.662,0.011838645,-0.14327455,0.20410362,0.19450189,0.96388745,-0.14013073,-0.11598833
2023-05-17 15:30:21.760,0.029085167,-0.14149696,0.1808882,0.15462334,0.97883403,-0.100863546,-0.08832924
2023-05-17 15:30:21.871,0.03971357,-0.13579124,0.16090117,0.12858145,0.98567677,-0.06037017,-0.09090344
2023-05-17 15:30:21.969,0.05042129,-0.13481134,0.15187342,0.10136359,0.9908077,-0.040392905,-0.079961665
2023-05-17 15:30:22.066,0.059673272,-0.13579327,0.14483279,0.076778315,0.99441123,-0.023375155,-0.0685937
2023-05-17 15:30:22.163,0.06475571,-0.13927728,0.13789964,0.060949523,0.9960962,-0.0056038494,-0.06360992
2023-05-17 15:30:22.261,0.06833121,-0.14438695,0.13237503,0.049478967,0.99669826,0.0086954525,-0.06378625
2023-05-17 15:30:22.358,0.07191537,-0.1483934,0.13043694,0.04001138,0.9970416,0.014644412,-0.06397417
2023-05-17 15:30:22.470,0.074948914,-0.15209693,0.1293412,0.033040762,0.9971951,0.017646251,-0.06479729
2023-05-17 15:30:22.567,0.07608193,-0.15425795,0.12901847,0.030165276,0.9973163,0.018808095,-0.06400321
2023-05-17 15:30:22.665,0.076518856,-0.15707058,0.12820771,0.028506301,0.99729854,0.020789206,-0.06442761
2023-05-17 15:30:22.762,0.07632942,-0.15928662,0.12771662,0.028282108,0.9970924,0.022464482,-0.06709843
2023-05-17 15:30:22.860,0.07598364,-0.16106254,0.12705038,0.028110877,0.99686164,0.024320837,-0.0698936
2023-05-17 15:30:22.971,0.07651203,-0.16211182,0.12688355,0.026535697,0.99688864,0.024996784,-0.069885984
2023-05-17 15:30:23.069,0.077175185,-0.16299778,0.12652785,0.024767531,0.9969411,0.025920328,-0.069448434
2023-05-17 15:30:23.166,0.078382865,-0.16443545,0.12629916,0.022169892,0.99708927,0.026736949,-0.06787319
2023-05-17 15:30:23.263,0.07916679,-0.16579509,0.12583654,0.020190679,0.9971473,0.027748408,-0.0672284
2023-05-17 15:30:23.361,0.07979127,-0.16699064,0.12558065,0.018665731,0.9971968,0.028354403,-0.06667889
2023-05-17 15:30:23.459,0.07959221,-0.16730845,0.12549376,0.018748242,0.9971556,0.028630259,-0.067153044
2023-05-17 15:30:23.570,0.079730704,-0.16711372,0.12530509,0.018697055,0.9971781,0.028789368,-0.06676322
2023-05-17 15:30:23.668,0.079915196,-0.16441125,0.1257569,0.01882168,0.99731904,0.027635213,-0.065089814
2023-05-17 15:30:23.765,0.078140095,-0.15914541,0.1276657,0.023971567,0.99733764,0.02348977,-0.06473975
2023-05-17 15:30:23.862,0.074276194,-0.15155149,0.13676259,0.0347211,0.99731725,0.0042956765,-0.06429787
2023-05-17 15:30:23.960,0.064500876,-0.15106559,0.15199158,0.058966894,0.9953235,-0.03282839,-0.06911156
2023-05-17 15:30:24.071,0.046178624,-0.14926285,0.17790833,0.1067037,0.98637855,-0.08911453,-0.08792224
2023-05-17 15:30:24.169,0.025968231,-0.14201957,0.1956255,0.1585096,0.9721607,-0.12495595,-0.11901297
2023-05-17 15:30:24.266,0.010687076,-0.1350798,0.2066692,0.19892843,0.95876175,-0.14425728,-0.14280461
2023-05-17 15:30:24.364,0.0009819865,-0.1306876,0.21434832,0.22550382,0.9473249,-0.1552678,-0.16617928
2023-05-17 15:30:24.461,-0.0069356263,-0.12791055,0.2208718,0.24610624,0.93725574,-0.16115503,-0.18711592
2023-05-17 15:30:24.558,-0.010100678,-0.12812966,0.22650301,0.25406408,0.93212545,-0.16776119,-0.19608587
2023-05-17 15:30:24.670,-0.011405572,-0.13071531,0.22966647,0.2537857,0.9328019,-0.17103776,-0.19031395
2023-05-17 15:30:24.768,-0.012266636,-0.13280648,0.23041105,0.2535074,0.93317634,-0.17054717,-0.189287
2023-05-17 15:30:24.865,-0.0137268305,-0.13396722,0.2320998,0.25533256,0.9322409,-0.17155142,-0.1905317
2023-05-17 15:30:24.962,-0.014562324,-0.13466746,0.23403049,0.25645092,0.9314714,-0.17390318,-0.1906606
2023-05-17 15:30:25.060,-0.015202686,-0.13519484,0.23508616,0.25725266,0.93105304,-0.17475694,-0.19084379
2023-05-17 15:30:25.171,-0.016298398,-0.13640565,0.23645566,0.25842372,0.9301548,-0.17495112,-0.19344565
2023-05-17 15:30:25.269,-0.017337754,-0.13728201,0.23787002,0.25974646,0.9289007,-0.17490885,-0.19769172
2023-05-17 15:30:25.366,-0.01749821,-0.13868207,0.23909648,0.25925294,0.92844087,-0.17469954,-0.20066287
2023-05-17 15:30:25.464,-0.01786168,-0.1400438,0.23972698,0.25852832,0.92846084,-0.17430145,-0.20184802
2023-05-17 15:30:25.561,-0.019176215,-0.14130825,0.24064943,0.2597801,0.92760754,-0.17286871,-0.2053652
2023-05-17 15:30:25.659,-0.020201832,-0.14205045,0.24194516,0.2613181,0.9262747,-0.17261396,-0.20960051
2023-05-17 15:30:25.770,-0.021591768,-0.14221162,0.2435958,0.2642782,0.92446125,-0.17324737,-0.21333957
2023-05-17 15:30:25.868,-0.022614151,-0.14240628,0.24399054,0.26610658,0.9235589,-0.17222142,-0.2157917
2023-05-17 15:30:25.965,-0.023784757,-0.1420694,0.24396142,0.26846793,0.9228082,-0.1711258,-0.21694711
2023-05-17 15:30:26.063,-0.023193538,-0.141213,0.24340628,0.2682619,0.9230178,-0.17141958,-0.2160768
2023-05-17 15:30:26.160,-0.018504009,-0.1401627,0.23858592,0.2610487,0.92752904,-0.17007759,-0.20643896
2023-05-17 15:30:26.271,-0.0036913604,-0.14090389,0.22201657,0.22709376,0.9448828,-0.15951246,-0.17372593
2023-05-17 15:30:26.368,0.017333291,-0.14139146,0.20088273,0.17807734,0.96593267,-0.1372735,-0.12813464
2023-05-17 15:30:26.466,0.03756205,-0.14257377,0.18037766,0.1317551,0.9816537,-0.10415143,-0.09027216
2023-05-17 15:30:26.563,0.04309932,-0.14131767,0.16393673,0.11354233,0.98763317,-0.0677468,-0.08425698
2023-05-17 15:30:26.661,0.053844094,-0.14529091,0.1573784,0.08837549,0.99249005,-0.050133027,-0.06811639
2023-05-17 15:30:26.758,0.061495755,-0.14846885,0.15634559,0.07053069,0.99522036,-0.04685853,-0.048641205
2023-05-17 15:30:26.870,0.06850574,-0.15049613,0.15486167,0.055242434,0.9971291,-0.04265439,-0.029366255
2023-05-17 15:30:26.967,0.07155305,-0.15348035,0.1496679,0.047692392,0.9981601,-0.030561265,-0.021627354
2023-05-17 15:30:27.065,0.0767006,-0.15687174,0.1450157,0.036457404,0.9990854,-0.018195627,-0.012965077
2023-05-17 15:30:27.162,0.07903089,-0.15966171,0.14031807,0.031339925,0.999469,-0.0062229326,-0.006387382
2023-05-17 15:30:27.260,0.0764737,-0.16214585,0.13688673,0.036282733,0.9993321,0.0029579694,-0.0031833714
2023-05-17 15:30:27.371,0.0723401,-0.16255909,0.13485822,0.045540016,0.99892956,0.0076741586,-0.002660625
2023-05-17 15:30:27.472,0.07218154,-0.1630922,0.13493997,0.046171863,0.9989029,0.0078033796,-0.0004002498
2023-05-17 15:30:27.566,0.0725632,-0.16472423,0.13476989,0.044998214,0.99895006,0.008564026,0.00086113357
2023-05-17 15:30:27.663,0.07362026,-0.16696441,0.1336344,0.04224773,0.99903196,0.012015013,0.002405146
2023-05-17 15:30:27.761,0.07395613,-0.16860068,0.13292198,0.041161265,0.999051,0.013827503,0.0034157606
2023-05-17 15:30:27.858,0.07376078,-0.17022395,0.13292696,0.04099994,0.99904805,0.014452457,0.0036282958
2023-05-17 15:30:27.970,0.07342648,-0.17202574,0.13298446,0.04124891,0.9990323,0.014766989,0.0038598725
2023-05-17 15:30:28.067,0.073376894,-0.1726113,0.13275358,0.041309237,0.9990204,0.015296517,0.0041998825
2023-05-17 15:30:28.165,0.07300569,-0.17288351,0.13213919,0.042189535,0.99895746,0.016657708,0.0051383427
2023-05-17 15:30:28.262,0.07284554,-0.17263246,0.13128576,0.042803098,0.99889684,0.018260865,0.006288382
