Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-06-01 15:37:50.006,0.060107604,-0.08051711,0.3468283,0.2297008,0.9391458,-0.23017126,-0.110742204
2023-06-01 15:37:50.103,0.059997723,-0.08120519,0.347468,0.22987495,0.93897635,-0.23013686,-0.11188388
2023-06-01 15:37:50.200,0.059784085,-0.08125329,0.34735572,0.23040445,0.93891126,-0.22985226,-0.11192527
2023-06-01 15:37:50.298,0.058840126,-0.08049697,0.34672663,0.2326331,0.9385986,-0.22952765,-0.11059599
2023-06-01 15:37:50.395,0.058925584,-0.0792951,0.34484154,0.23238511,0.9391853,-0.2285281,-0.10818095
2023-06-01 15:37:50.507,0.061054856,-0.07714611,0.3416189,0.22829565,0.94079375,-0.22847724,-0.102890015
2023-06-01 15:37:50.604,0.062046215,-0.07681173,0.34113157,0.22644484,0.94117534,-0.2293182,-0.101611204
2023-06-01 15:37:50.701,0.064263165,-0.07791489,0.34026897,0.22108945,0.94273925,-0.22907038,-0.09944329
2023-06-01 15:37:50.799,0.06642288,-0.0783751,0.33910888,0.21596588,0.9442884,-0.2287044,-0.09681155
2023-06-01 15:37:50.898,0.06677342,-0.0772022,0.3383371,0.21549888,0.9444493,-0.2291173,-0.09529347
2023-06-01 15:37:50.995,0.06620759,-0.07497573,0.33787012,0.21809936,0.9435801,-0.23019451,-0.09539215
2023-06-01 15:37:51.106,0.06531416,-0.0722695,0.33690038,0.22146441,0.9427438,-0.23087668,-0.09425388
2023-06-01 15:37:51.203,0.07180292,-0.06983334,0.32975352,0.20711683,0.94760907,-0.22871077,-0.08265025
2023-06-01 15:37:51.300,0.089173436,-0.071362376,0.30803278,0.16161002,0.96348983,-0.20643514,-0.054350406
2023-06-01 15:37:51.398,0.10812417,-0.07269055,0.2849464,0.112618916,0.9779674,-0.17325523,-0.029653218
2023-06-01 15:37:51.496,0.11873754,-0.07229674,0.2706902,0.08399104,0.98580635,-0.14421757,-0.018233506
2023-06-01 15:37:51.607,0.12555605,-0.07521039,0.25882727,0.067544796,0.9911977,-0.113376275,-0.010516066
2023-06-01 15:37:51.704,0.12288927,-0.07589382,0.25204426,0.07176355,0.992922,-0.089559354,-0.030576393
2023-06-01 15:37:51.802,0.12494168,-0.081925035,0.2463123,0.06588426,0.99473244,-0.06807036,-0.039154004
2023-06-01 15:37:51.899,0.13765106,-0.085813046,0.24155414,0.038255088,0.99733514,-0.05984235,-0.016677255
2023-06-01 15:37:51.997,0.15216786,-0.08912057,0.2402107,0.0064951377,0.99823326,-0.05892142,0.00404521
2023-06-01 15:37:52.095,0.15636583,-0.089922786,0.23810688,-0.0040823016,0.99852526,-0.053959467,0.0043493877
2023-06-01 15:37:52.206,0.15016711,-0.08966905,0.23595703,0.00886001,0.99890155,-0.045800444,-0.0044135056
2023-06-01 15:37:52.303,0.14947493,-0.09041232,0.23564886,0.011407055,0.9989144,-0.045004155,-0.0037898833
2023-06-01 15:37:52.401,0.15083732,-0.09079772,0.23515905,0.009038528,0.9989961,-0.043869462,0.0007116263
2023-06-01 15:37:52.498,0.15126799,-0.091707826,0.23332696,0.008414902,0.9991446,-0.04032883,0.0035780978
2023-06-01 15:37:52.596,0.15364528,-0.09196597,0.2305088,0.0044419556,0.99935734,-0.034025457,0.010357936
2023-06-01 15:37:52.707,0.15284307,-0.09156126,0.22664121,0.006563603,0.99960494,-0.02511182,0.010780776
2023-06-01 15:37:52.804,0.15350652,-0.092328966,0.22325702,0.006152372,0.99975157,-0.016372291,0.013814114
2023-06-01 15:37:52.902,0.15548512,-0.0946185,0.22106119,0.0035419136,0.9997899,-0.010490446,0.017250853
2023-06-01 15:37:52.999,0.15596518,-0.09648025,0.22144747,0.0029017224,0.9997917,-0.010025202,0.017540533
2023-06-01 15:37:53.097,0.15601644,-0.09828907,0.22091556,0.0030921255,0.99985206,-0.0076010814,0.01511368
2023-06-01 15:37:53.201,0.15691191,-0.09937459,0.21983708,0.0015966683,0.9998642,-0.0046924646,0.01571414
2023-06-01 15:37:53.306,0.15682147,-0.10039961,0.21919471,0.00211503,0.99986356,-0.002685398,0.01616277
2023-06-01 15:37:53.403,0.15610938,-0.10077387,0.21853092,0.003962799,0.99987555,-0.0010202824,0.015237617
2023-06-01 15:37:53.501,0.15570936,-0.10078275,0.21739104,0.005134999,0.9998556,0.0013481976,0.01614702
2023-06-01 15:37:53.598,0.15597668,-0.101305544,0.2164253,0.005325816,0.9998174,0.0035282965,0.01800876
2023-06-01 15:37:53.696,0.15602343,-0.10236484,0.2159026,0.005927345,0.9997979,0.0050320323,0.018538717
2023-06-01 15:37:53.807,0.15607782,-0.10354245,0.21547286,0.00654729,0.9997748,0.006789953,0.019011073
2023-06-01 15:37:53.905,0.15600288,-0.104815304,0.21471024,0.007321994,0.9997613,0.009249507,0.01839058
2023-06-01 15:37:54.002,0.15631244,-0.10556072,0.2141212,0.006854441,0.9997546,0.010891616,0.018030964
2023-06-01 15:37:54.100,0.15643974,-0.10543811,0.21367384,0.0064479844,0.9997394,0.011945276,0.018351648
2023-06-01 15:37:54.197,0.15541515,-0.09898293,0.21556981,0.006737426,0.9996954,0.0043069716,0.023345577
2023-06-01 15:37:54.294,0.14675307,-0.08696067,0.22967076,0.020589733,0.99886394,-0.029951211,0.030816657
2023-06-01 15:37:54.406,0.1315662,-0.07855767,0.24832416,0.053618595,0.99452895,-0.085135244,0.028090693
2023-06-01 15:37:54.504,0.119054034,-0.070025146,0.26432234,0.08398128,0.9872016,-0.13341981,0.02406687
2023-06-01 15:37:54.601,0.10868767,-0.06417304,0.27402222,0.11120933,0.98075247,-0.16026175,0.008561075
2023-06-01 15:37:54.698,0.10254273,-0.06182456,0.28236145,0.12723441,0.9758928,-0.17722794,-0.0059144013
2023-06-01 15:37:54.795,0.09356168,-0.060262024,0.29689914,0.15159936,0.9669424,-0.2033057,-0.026585422
2023-06-01 15:37:54.908,0.084644265,-0.05968219,0.31367898,0.17544733,0.95635384,-0.2289408,-0.046813883
2023-06-01 15:37:55.004,0.081758335,-0.060834467,0.32113278,0.1826166,0.9524566,-0.23762009,-0.054900855
2023-06-01 15:37:55.102,0.08096444,-0.06294149,0.3254518,0.1848661,0.9504731,-0.24196161,-0.062287755
2023-06-01 15:37:55.199,0.07704906,-0.06278175,0.32733825,0.19462922,0.9482402,-0.24101457,-0.06979846
2023-06-01 15:37:55.296,0.07364434,-0.063284576,0.32859606,0.20228909,0.9465246,-0.24083504,-0.07189287
2023-06-01 15:37:55.394,0.07326423,-0.064474165,0.3287816,0.20287639,0.9467872,-0.23963417,-0.07078547
2023-06-01 15:37:55.505,0.07313061,-0.06730133,0.32859483,0.20158365,0.9478654,-0.23729753,-0.06786003
2023-06-01 15:37:55.603,0.073036194,-0.068888664,0.32935703,0.20104623,0.94822973,-0.2370599,-0.06514025
2023-06-01 15:37:55.700,0.07090521,-0.07111806,0.33045274,0.2048826,0.94791687,-0.23493344,-0.06544445
2023-06-01 15:37:55.798,0.06865567,-0.07245344,0.3312493,0.20937455,0.9473579,-0.2326775,-0.0673536
2023-06-01 15:37:55.895,0.068063065,-0.07325852,0.3320179,0.21024083,0.94721395,-0.23243743,-0.06750849
2023-06-01 15:37:56.007,0.0672393,-0.07359666,0.3331272,0.21201238,0.9465837,-0.2329574,-0.06899905
2023-06-01 15:37:56.104,0.06481224,-0.07311839,0.33423674,0.21783999,0.9449795,-0.23321876,-0.0718914
2023-06-01 15:37:56.202,0.06419335,-0.07280868,0.33439484,0.21945573,0.9445939,-0.23280348,-0.073376276
2023-06-01 15:37:56.299,0.06451477,-0.071645916,0.3338321,0.2192862,0.9445593,-0.23320156,-0.073063016
2023-06-01 15:37:56.397,0.06487022,-0.070394576,0.33286947,0.21892537,0.94468766,-0.23318693,-0.072531044
2023-06-01 15:37:56.494,0.070946276,-0.068128824,0.32526904,0.20622867,0.9494013,-0.22742137,-0.06623045
2023-06-01 15:37:56.605,0.08744702,-0.07050687,0.29741794,0.16407683,0.9671314,-0.18996754,-0.04059625
2023-06-01 15:37:56.703,0.10446671,-0.06746495,0.26536733,0.123864606,0.9830359,-0.1345267,-0.014154831
2023-06-01 15:37:56.800,0.11432516,-0.064825475,0.24620894,0.09925628,0.99054784,-0.09425399,0.008909163
2023-06-01 15:37:56.898,0.12045719,-0.065544665,0.23716974,0.08428463,0.9939007,-0.06835451,0.019626053
2023-06-01 15:37:56.995,0.13437761,-0.0728094,0.23072663,0.05465227,0.9952525,-0.054360572,0.059419084
2023-06-01 15:37:57.107,0.14253576,-0.07419366,0.22472185,0.036576457,0.99661994,-0.037512656,0.063274056
2023-06-01 15:37:57.204,0.14833686,-0.0771175,0.21693078,0.022682913,0.9977877,-0.013959197,0.06091271
2023-06-01 15:37:57.302,0.15846562,-0.0834254,0.21295114,0.0022559948,0.9975508,3.9696693E-05,0.069909446
2023-06-01 15:37:57.399,0.16592011,-0.08802682,0.21345772,-0.012757877,0.9967797,0.0037739277,0.07907761
2023-06-01 15:37:57.497,0.16800836,-0.090717435,0.21222991,-0.015642477,0.9965464,0.007124155,0.08123884
2023-06-01 15:37:57.594,0.16835542,-0.091827095,0.21013547,-0.014149291,0.9959424,0.012244225,0.08802593
2023-06-01 15:37:57.706,0.16459444,-0.09320742,0.2071307,-0.0026990788,0.99557334,0.019019721,0.092002764
2023-06-01 15:37:57.803,0.15995552,-0.09469777,0.20549667,0.009109641,0.9956548,0.023129908,0.08974087
2023-06-01 15:37:57.900,0.1614162,-0.09662694,0.20536634,0.007129113,0.99556214,0.022729812,0.09104082
2023-06-01 15:37:57.998,0.16547883,-0.098726034,0.207888,-0.0006500817,0.99517256,0.017885623,0.09649477
2023-06-01 15:37:58.095,0.1658078,-0.100538075,0.20754053,-0.0008143651,0.99523604,0.019020943,0.09561711
2023-06-01 15:37:58.207,0.16434132,-0.10228813,0.20630749,0.0033486872,0.99520993,0.021762041,0.09524893
2023-06-01 15:37:58.304,0.16429281,-0.10280347,0.2061541,0.0039934344,0.9949274,0.02219638,0.09803414
2023-06-01 15:37:58.401,0.16439746,-0.10349345,0.20597921,0.0041071535,0.99486506,0.022636237,0.09856115
2023-06-01 15:37:58.499,0.16427976,-0.104406,0.20552768,0.004894746,0.99479806,0.023784395,0.0989295
2023-06-01 15:37:58.597,0.16456921,-0.10489577,0.20539676,0.004877959,0.9946101,0.02431664,0.10067679
2023-06-01 15:37:58.694,0.16386032,-0.10564703,0.20492119,0.00682263,0.9946504,0.025692131,0.099818885
2023-06-01 15:37:58.806,0.16370833,-0.10624534,0.20494401,0.0073051867,0.9946615,0.02568406,0.09967713
2023-06-01 15:37:58.903,0.16368543,-0.106485784,0.20539257,0.007414833,0.9946467,0.02441627,0.10013401
2023-06-01 15:37:59.000,0.16245319,-0.10367131,0.2082886,0.008652582,0.9946474,0.015864758,0.10173484
2023-06-01 15:37:59.098,0.15629788,-0.09580475,0.21845,0.016432144,0.994372,-0.01119128,0.10406269
2023-06-01 15:37:59.195,0.14367715,-0.08855498,0.23979785,0.037279207,0.99215764,-0.067824654,0.098148964
2023-06-01 15:37:59.307,0.1307838,-0.077221215,0.2635215,0.061150115,0.98431504,-0.13888668,0.08997181
2023-06-01 15:37:59.404,0.11959355,-0.06795061,0.27824,0.083422825,0.9775253,-0.18131714,0.067890815
2023-06-01 15:37:59.501,0.106500514,-0.06136006,0.2899596,0.1155534,0.9707977,-0.20713389,0.035981584
2023-06-01 15:37:59.599,0.090478286,-0.055134296,0.30098027,0.15810572,0.9611505,-0.22623004,0.0034897584
2023-06-01 15:37:59.696,0.08051854,-0.05353403,0.3094766,0.18511124,0.9539582,-0.2350677,-0.020991312
2023-06-01 15:37:59.807,0.077432886,-0.05672604,0.31841904,0.1923209,0.9503054,-0.24237636,-0.034440223
2023-06-01 15:37:59.894,0.07454609,-0.06215006,0.3220589,0.19696063,0.9497119,-0.24081694,-0.03550788
2023-06-01 15:38:00.003,0.06994578,-0.06734407,0.32594687,0.20586139,0.9486912,-0.23659718,-0.04034635
2023-06-01 15:38:00.100,0.07044265,-0.07063913,0.32836378,0.20362704,0.9491118,-0.2368288,-0.040433604
2023-06-01 15:38:00.197,0.06896576,-0.07166302,0.33014956,0.20687863,0.9483029,-0.23657113,-0.044237174
2023-06-01 15:38:00.295,0.06714146,-0.07218963,0.33161402,0.21066445,0.9473868,-0.23660953,-0.045766894
2023-06-01 15:38:00.406,0.06566475,-0.07319373,0.33287543,0.21352528,0.9466927,-0.23650903,-0.047362767
2023-06-01 15:38:00.504,0.064904034,-0.07457203,0.33374423,0.21443301,0.94658476,-0.23595506,-0.04817664
2023-06-01 15:38:00.601,0.06439233,-0.0759846,0.33467728,0.21471544,0.9465457,-0.2357525,-0.048674382
2023-06-01 15:38:00.699,0.063832626,-0.07758802,0.33574373,0.21524236,0.946416,-0.23555659,-0.049806412
2023-06-01 15:38:00.797,0.06380853,-0.07847327,0.33633602,0.21530086,0.9464003,-0.23525922,-0.05123641
2023-06-01 15:38:00.908,0.06454374,-0.078701675,0.3357392,0.21363162,0.9469113,-0.23503788,-0.049776845
2023-06-01 15:38:01.006,0.0679193,-0.078122914,0.33211845,0.20605427,0.94945025,-0.23269647,-0.04402577
2023-06-01 15:38:01.103,0.0770162,-0.07555765,0.3199914,0.18658747,0.9567493,-0.22074135,-0.033001427
2023-06-01 15:38:01.200,0.09097812,-0.07938731,0.29028565,0.15287152,0.97309035,-0.171556,-0.017140834
2023-06-01 15:38:01.297,0.10177724,-0.075653374,0.26552105,0.12744752,0.9840867,-0.123585075,-0.00756473
2023-06-01 15:38:01.395,0.11013833,-0.0749436,0.25616133,0.10990352,0.98869604,-0.101987444,-6.6950925E-05
2023-06-01 15:38:01.506,0.1138405,-0.07725948,0.25504446,0.100733735,0.9900023,-0.09834592,0.008730418
2023-06-01 15:38:01.604,0.11726563,-0.078246534,0.25197393,0.09187914,0.99111867,-0.09408152,0.019761832
2023-06-01 15:38:01.701,0.122334935,-0.079471886,0.2485481,0.08009105,0.9926529,-0.08633102,0.027794918
2023-06-01 15:38:01.799,0.13122426,-0.08225578,0.2462408,0.060867548,0.99394405,-0.08108517,0.04237293
2023-06-01 15:38:01.896,0.13901901,-0.08431578,0.24199419,0.042777836,0.9947734,-0.07327342,0.056806926
2023-06-01 15:38:02.008,0.15252793,-0.08485836,0.23686756,0.013140602,0.9949803,-0.06194795,0.07748502
2023-06-01 15:38:02.105,0.16021451,-0.08664048,0.23332083,-0.004312103,0.9951447,-0.052186467,0.0833361
2023-06-01 15:38:02.203,0.1632758,-0.08894223,0.22992879,-0.010192098,0.99551404,-0.0422751,0.08402817
2023-06-01 15:38:02.300,0.16344242,-0.09104085,0.22725199,-0.009123546,0.9958267,-0.03399941,0.0842019
2023-06-01 15:38:02.398,0.16276555,-0.0934661,0.22597256,-0.0062326295,0.9962375,-0.029226419,0.081349604
2023-06-01 15:38:02.495,0.16229737,-0.09518319,0.22621132,-0.0046724244,0.99636155,-0.028201666,0.08028985
2023-06-01 15:38:02.607,0.16310485,-0.09716505,0.22596118,-0.0050799213,0.9963598,-0.026578873,0.080838755
2023-06-01 15:38:02.704,0.16378045,-0.09850365,0.22498176,-0.0058825556,0.9963981,-0.023613214,0.081231944
2023-06-01 15:38:02.801,0.16427436,-0.099690855,0.22391878,-0.0064062607,0.99656487,-0.020251244,0.080045894
2023-06-01 15:38:02.899,0.16493434,-0.10189825,0.22299826,-0.0066472106,0.9966919,-0.017283648,0.07913555
2023-06-01 15:38:02.996,0.16501385,-0.1030764,0.22362329,-0.0067916894,0.9968061,-0.017297296,0.07766758
2023-06-01 15:38:03.108,0.16593155,-0.1048848,0.22354954,-0.008128234,0.99695134,-0.01607856,0.07591684
2023-06-01 15:38:03.206,0.16724029,-0.106238306,0.22298282,-0.010304061,0.99697673,-0.0139422435,0.075742856
2023-06-01 15:38:03.303,0.16836114,-0.107928336,0.22224389,-0.011889236,0.9970193,-0.01123163,0.07539941
2023-06-01 15:38:03.400,0.168935,-0.10874528,0.2219633,-0.012737706,0.99705106,-0.009721546,0.075049
2023-06-01 15:38:03.498,0.16929615,-0.1100266,0.22147903,-0.012914384,0.9970665,-0.008189886,0.074996226
2023-06-01 15:38:03.595,0.16927241,-0.11010069,0.22118483,-0.012738263,0.9970666,-0.007393986,0.07510828
2023-06-01 15:38:03.707,0.16703919,-0.10592848,0.22218233,-0.009414416,0.9969263,-0.012257189,0.07680548
2023-06-01 15:38:03.804,0.15969718,-0.09673017,0.22396573,0.0010148808,0.99672616,-0.023149014,0.07746016
2023-06-01 15:38:03.901,0.14867108,-0.086719215,0.23518945,0.02132232,0.9957664,-0.054099202,0.071189076
2023-06-01 15:38:03.999,0.13269201,-0.0795328,0.2522638,0.05320599,0.99172246,-0.10122624,0.058387168
2023-06-01 15:38:04.096,0.115296565,-0.069972634,0.26948553,0.094156384,0.9845244,-0.14503488,0.028480502
2023-06-01 15:38:04.194,0.0959584,-0.0600304,0.28593633,0.14234065,0.9738089,-0.17704678,-0.009472637
2023-06-01 15:38:04.305,0.08443949,-0.05705017,0.29951522,0.17641737,0.9630878,-0.19901405,-0.041618146
2023-06-01 15:38:04.402,0.077971235,-0.060065687,0.30569994,0.19288847,0.95767564,-0.20683521,-0.05357812
2023-06-01 15:38:04.500,0.07099402,-0.060270786,0.31406826,0.20788994,0.95221394,-0.21468754,-0.06308405
2023-06-01 15:38:04.597,0.07046585,-0.065311074,0.31901795,0.20736752,0.95148736,-0.21643642,-0.06946687
2023-06-01 15:38:04.695,0.06998219,-0.0691607,0.32229245,0.20674711,0.95137835,-0.21689507,-0.07135425
2023-06-01 15:38:04.806,0.066943824,-0.073903024,0.32704622,0.21139805,0.950228,-0.21676463,-0.07342184
2023-06-01 15:38:04.904,0.06633325,-0.078288615,0.32957184,0.21166563,0.9501355,-0.21563154,-0.077091455
2023-06-01 15:38:05.002,0.06536436,-0.07908982,0.33112302,0.21375114,0.94942844,-0.21635559,-0.078015685
2023-06-01 15:38:05.099,0.063999414,-0.07963127,0.33223748,0.21675913,0.94858176,-0.21675593,-0.078898534
2023-06-01 15:38:05.196,0.06349288,-0.08105141,0.33356512,0.21770465,0.9482205,-0.21686113,-0.080336004
2023-06-01 15:38:05.308,0.06299466,-0.082989156,0.33576804,0.21833405,0.9476879,-0.21745424,-0.08325507
