Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-07-17 19:00:37.683,0.02915785,-0.17372227,0.2686597,0.056771122,0.99521685,0.0024544,-0.07946338
2023-07-17 19:00:37.795,0.028126672,-0.16277266,0.26512504,0.056592036,0.9948559,0.0066948533,-0.08375117
2023-07-17 19:00:37.892,0.029484458,-0.15018553,0.26722413,0.052074358,0.99549115,0.0015807748,-0.07926656
2023-07-17 19:00:37.989,0.034039687,-0.14088356,0.2676116,0.040658485,0.99628395,-0.004191428,-0.07581345
2023-07-17 19:00:38.087,0.03141631,-0.13162577,0.27079162,0.04164311,0.99556416,-0.011628955,-0.08356176
2023-07-17 19:00:38.185,0.030565485,-0.12457389,0.2687502,0.04082876,0.9956264,-0.010195761,-0.08340895
2023-07-17 19:00:38.282,0.029323999,-0.12391764,0.26898623,0.04446328,0.9952693,-0.009106248,-0.08590121
2023-07-17 19:00:38.393,0.01656526,-0.11717087,0.27244842,0.070383675,0.9927048,-0.01309496,-0.09701428
2023-07-17 19:00:38.491,0.015355833,-0.11002463,0.2726307,0.07244036,0.99237686,-0.0141234975,-0.098696135
2023-07-17 19:00:38.588,0.018660024,-0.1122579,0.27348077,0.0658376,0.9929504,-0.017640918,-0.09697324
2023-07-17 19:00:38.685,0.020098154,-0.113144934,0.2727486,0.062822394,0.99320096,-0.0174686,-0.09643578
2023-07-17 19:00:38.782,0.02025804,-0.11422914,0.2736943,0.0627686,0.99312496,-0.018527895,-0.09705472
2023-07-17 19:00:38.894,0.022552505,-0.11898738,0.27338022,0.05872753,0.99330723,-0.018674642,-0.09768876
2023-07-17 19:00:38.992,0.026141439,-0.12219316,0.27354378,0.05369736,0.99301046,-0.017508117,-0.10363491
2023-07-17 19:00:39.089,0.021814577,-0.12464672,0.2730575,0.058757,0.99245995,-0.015163869,-0.106493965
2023-07-17 19:00:39.186,0.02387802,-0.13313442,0.27206537,0.05719141,0.99280113,-0.0126167815,-0.104478344
2023-07-17 19:00:39.284,0.019940455,-0.13667339,0.2753929,0.06677475,0.9916994,-0.016144397,-0.108686976
2023-07-17 19:00:39.382,0.016411677,-0.13740736,0.2757218,0.07466195,0.9907165,-0.015015988,-0.11260879
2023-07-17 19:00:39.493,0.016913984,-0.13946062,0.27217662,0.073336445,0.991332,-0.011505782,-0.108397864
2023-07-17 19:00:39.590,0.016169295,-0.14008266,0.27211136,0.07492204,0.99192333,-0.013273446,-0.10148145
2023-07-17 19:00:39.688,0.013976902,-0.14531183,0.27113664,0.07990685,0.9913803,-0.011649757,-0.1031708
2023-07-17 19:00:39.786,0.019169588,-0.14930457,0.26685208,0.07291073,0.9939606,-0.0077071795,-0.0816519
2023-07-17 19:00:39.883,0.014543019,-0.14898151,0.2710644,0.08184934,0.9929719,-0.01645696,-0.08388394
2023-07-17 19:00:39.994,0.018293954,-0.15418738,0.2734515,0.07617893,0.99435914,-0.020974247,-0.070758834
2023-07-17 19:00:40.092,0.024607003,-0.15578276,0.27300173,0.06461465,0.99607927,-0.023971885,-0.055465408
2023-07-17 19:00:40.189,0.02621597,-0.15574843,0.27449,0.061989907,0.996077,-0.025872882,-0.057605274
2023-07-17 19:00:40.287,0.023079019,-0.15454215,0.27754351,0.06786014,0.99517506,-0.02945769,-0.064450465
2023-07-17 19:00:40.384,0.017989889,-0.15301955,0.2800013,0.07797434,0.99383247,-0.031906877,-0.072104715
2023-07-17 19:00:40.481,0.008401245,-0.1521979,0.28375265,0.09619372,0.991003,-0.034291532,-0.086509384
2023-07-17 19:00:40.593,0.011603765,-0.15481997,0.28159076,0.09103991,0.99246275,-0.032310992,-0.07540189
2023-07-17 19:00:40.690,0.0111000985,-0.15444821,0.28187376,0.092512384,0.992276,-0.033562418,-0.075520165
2023-07-17 19:00:40.788,0.008837394,-0.15316093,0.28452712,0.097463824,0.99167633,-0.03852835,-0.074794956
2023-07-17 19:00:40.885,0.0025909916,-0.1487804,0.2863589,0.10856263,0.9894164,-0.04056793,-0.087312154
2023-07-17 19:00:40.983,0.0041512474,-0.14857721,0.28593034,0.1058192,0.99001145,-0.04100576,-0.08365482
2023-07-17 19:00:41.094,0.00014838576,-0.14570278,0.28995603,0.113057986,0.9877322,-0.04448931,-0.09810074
2023-07-17 19:00:41.192,0.004951589,-0.14769238,0.28600878,0.102419816,0.98977625,-0.036971956,-0.092120424
2023-07-17 19:00:41.289,0.013561219,-0.15549058,0.28038466,0.08271459,0.9911274,-0.023008851,-0.10146625
2023-07-17 19:00:41.387,0.034389794,-0.16893029,0.27675813,0.044722017,0.9949221,-0.017923506,-0.088367365
2023-07-17 19:00:41.484,0.044345506,-0.17927104,0.2789706,0.027563138,0.9952438,-0.018829344,-0.09151741
2023-07-17 19:00:41.581,0.05037147,-0.18949294,0.27585608,0.018950947,0.99564165,-0.010242432,-0.0907398
2023-07-17 19:00:41.693,0.060925096,-0.19925839,0.26729706,0.003294855,0.99671185,0.0044740136,-0.0808361
2023-07-17 19:00:41.791,0.06633389,-0.20634586,0.26616803,-0.0029287506,0.99694115,0.007042289,-0.077782765
2023-07-17 19:00:41.888,0.062079214,-0.21170336,0.26988614,0.006022881,0.9966154,0.0030809934,-0.081926085
2023-07-17 19:00:41.985,0.06416103,-0.21295595,0.26934385,0.0033038836,0.9966041,0.0039012134,-0.082184285
2023-07-17 19:00:42.082,0.065628886,-0.2137751,0.26810095,0.0006552897,0.9962744,0.0063342443,-0.08600387
2023-07-17 19:00:42.194,0.06233346,-0.21349597,0.27096015,0.0063295946,0.9954385,0.0023450556,-0.09516654
2023-07-17 19:00:42.292,0.062522754,-0.21381211,0.27045834,0.006069429,0.99528724,0.0035811365,-0.096714444
2023-07-17 19:00:42.389,0.06012052,-0.21570295,0.26409152,0.009339719,0.9946185,0.015321402,-0.102039844
2023-07-17 19:00:42.486,0.051847316,-0.21738309,0.2568425,0.020991439,0.9928323,0.030011024,-0.11376518
2023-07-17 19:00:42.584,0.0455622,-0.21825153,0.25268164,0.030604579,0.9925648,0.038029965,-0.11149927
2023-07-17 19:00:42.681,0.048992135,-0.2179882,0.25477758,0.0268747,0.9943446,0.032224208,-0.09756121
2023-07-17 19:00:42.793,0.04809065,-0.21681398,0.259063,0.029261224,0.99518293,0.024125846,-0.09040314
2023-07-17 19:00:42.890,0.04388628,-0.21412832,0.26505116,0.036480468,0.99560225,0.013251394,-0.08526266
2023-07-17 19:00:42.987,0.04215447,-0.21280164,0.2688812,0.039502587,0.9954132,0.007152736,-0.08683869
2023-07-17 19:00:43.085,0.04298459,-0.21212679,0.26934886,0.036687393,0.99436307,0.0068495264,-0.09924297
2023-07-17 19:00:43.183,0.058238626,-0.20934916,0.26539445,0.009804725,0.9954414,0.009567409,-0.09438596
2023-07-17 19:00:43.294,0.061699484,-0.20453203,0.26935238,0.0032910279,0.99590725,0.0008066595,-0.09031797
2023-07-17 19:00:43.392,0.060072333,-0.20346111,0.27044332,0.006590113,0.9964715,-0.0020318925,-0.08364743
2023-07-17 19:00:43.489,0.057461657,-0.20329505,0.27141422,0.010457761,0.99587214,-0.0027425585,-0.090120025
2023-07-17 19:00:43.586,0.061510757,-0.20385462,0.268942,0.0018432254,0.9946407,0.0024794939,-0.10334623
2023-07-17 19:00:43.684,0.07543816,-0.20619929,0.26202273,-0.022534607,0.9938907,0.012474744,-0.10732062
2023-07-17 19:00:43.781,0.09417848,-0.21066326,0.25404188,-0.052739315,0.99248964,0.023699012,-0.10780145
2023-07-17 19:00:43.893,0.096494034,-0.21336037,0.2530055,-0.055140376,0.9922842,0.025664654,-0.10804089
2023-07-17 19:00:43.990,0.08473042,-0.21362287,0.26174915,-0.034482222,0.99374217,0.013404606,-0.105393186
2023-07-17 19:00:44.088,0.073098555,-0.21317738,0.2674292,-0.015859354,0.9934094,0.0065379133,-0.11332916
2023-07-17 19:00:44.185,0.07467324,-0.21420568,0.26561916,-0.017603701,0.9937217,0.008972437,-0.11012192
2023-07-17 19:00:44.282,0.071373574,-0.2143594,0.2676939,-0.011742383,0.99369663,0.0061777523,-0.11131402
2023-07-17 19:00:44.394,0.06772839,-0.2147935,0.26911834,-0.0055726687,0.9936058,0.0044781263,-0.11267875
2023-07-17 19:00:44.492,0.065098666,-0.21478337,0.27016866,-0.0011419131,0.9935251,0.003442734,-0.11355515
2023-07-17 19:00:44.589,0.059052803,-0.21461093,0.27309722,0.008757546,0.9929322,0.00038281077,-0.11835922
2023-07-17 19:00:44.686,0.05395388,-0.2152583,0.26861358,0.016797898,0.9927926,0.009719967,-0.11826318
2023-07-17 19:00:44.784,0.04408852,-0.21373147,0.266483,0.031766824,0.9915402,0.015428038,-0.12490414
2023-07-17 19:00:44.881,0.04500074,-0.21386915,0.26878455,0.031574875,0.9917616,0.011436135,-0.12361704
2023-07-17 19:00:44.993,0.046421863,-0.21343762,0.2685089,0.029183216,0.9918739,0.0114929965,-0.123297274
2023-07-17 19:00:45.090,0.04779835,-0.21151942,0.26800552,0.026069157,0.9918309,0.011928467,-0.12429573
2023-07-17 19:00:45.187,0.05051227,-0.21059155,0.266752,0.02116462,0.99194777,0.013261465,-0.12416056
2023-07-17 19:00:45.285,0.05231133,-0.21028417,0.26684773,0.018117463,0.992209,0.012462078,-0.1226282
2023-07-17 19:00:45.383,0.05176626,-0.20952481,0.267406,0.018936083,0.99241525,0.0112333,-0.12094325
2023-07-17 19:00:45.494,0.044859186,-0.19764811,0.26870564,0.027925525,0.99294543,0.0078493655,-0.114969306
2023-07-17 19:00:45.592,0.035808433,-0.18124741,0.27342814,0.042684652,0.9930315,-0.003777891,-0.10978234
2023-07-17 19:00:45.690,0.026672982,-0.16174883,0.27681372,0.05726774,0.9924561,-0.01364979,-0.10754034
2023-07-17 19:00:45.786,0.020474005,-0.15037042,0.27610928,0.06657885,0.99113667,-0.01245725,-0.11428066
2023-07-17 19:00:45.884,0.020211209,-0.14480847,0.2737494,0.06573441,0.9910543,-0.009290724,-0.11577512
2023-07-17 19:00:45.981,0.019543752,-0.1385904,0.27290767,0.06790572,0.9915702,-0.012094588,-0.10968689
2023-07-17 19:00:46.093,0.010687396,-0.124473274,0.27640975,0.086296394,0.9894931,-0.01957044,-0.11433892
2023-07-17 19:00:46.190,0.005294889,-0.11406475,0.27709103,0.097641,0.98818564,-0.024091303,-0.11565032
2023-07-17 19:00:46.287,0.002274096,-0.10524869,0.2776806,0.10512164,0.9868475,-0.028814077,-0.11937842
2023-07-17 19:00:46.385,0.00068894774,-0.09898448,0.2786138,0.10923257,0.98597926,-0.0320349,-0.12201122
2023-07-17 19:00:46.483,0.0009911731,-0.09964937,0.2794094,0.10868526,0.98621833,-0.032846685,-0.12034073
2023-07-17 19:00:46.594,0.0054504275,-0.10930091,0.27906662,0.097333714,0.98770946,-0.030613603,-0.118401974
2023-07-17 19:00:46.691,0.011136852,-0.124115884,0.27729475,0.084676564,0.98883176,-0.02174422,-0.120700575
2023-07-17 19:00:46.789,0.016486362,-0.1386388,0.27697682,0.07288868,0.99003446,-0.01515126,-0.1195382
2023-07-17 19:00:46.887,0.019203402,-0.14771861,0.27811182,0.06875777,0.9900165,-0.013126789,-0.12234044
2023-07-17 19:00:46.984,0.019951567,-0.15347785,0.2810598,0.06930222,0.9902282,-0.02071586,-0.11923163
2023-07-17 19:00:47.081,0.017722826,-0.15330571,0.28389737,0.073427714,0.9895808,-0.025902417,-0.12110784
2023-07-17 19:00:47.193,0.017738111,-0.15338379,0.28466848,0.07364897,0.9891229,-0.027459295,-0.12432911
2023-07-17 19:00:47.290,0.017385855,-0.15362805,0.28842777,0.075128555,0.98854065,-0.035032272,-0.12615794
2023-07-17 19:00:47.388,0.015932731,-0.154252,0.28983438,0.07759984,0.98791236,-0.03872621,-0.12848249
2023-07-17 19:00:47.485,0.016896714,-0.1535272,0.29061085,0.07811138,0.9875493,-0.039212372,-0.13079508
2023-07-17 19:00:47.583,0.005297698,-0.15232974,0.29289055,0.10177518,0.9850818,-0.03922451,-0.1331063
2023-07-17 19:00:47.694,0.003711395,-0.152277,0.29481956,0.10507112,0.98650074,-0.04770425,-0.11619245
2023-07-17 19:00:47.797,0.007848971,-0.1525507,0.30074182,0.098365836,0.98804665,-0.06475317,-0.09947315
2023-07-17 19:00:47.889,0.010981545,-0.15294623,0.30058312,0.0930667,0.98906696,-0.066738605,-0.092904195
2023-07-17 19:00:47.987,0.0043435246,-0.15249765,0.2987818,0.10602589,0.988262,-0.060879506,-0.09159856
2023-07-17 19:00:48.084,0.007085666,-0.15716624,0.2936941,0.101754755,0.990085,-0.04970713,-0.083107755
2023-07-17 19:00:48.182,0.0046478063,-0.15848547,0.29121637,0.10552815,0.99012524,-0.04271211,-0.081801884
2023-07-17 19:00:48.292,-0.0026609376,-0.15778112,0.29266608,0.11893302,0.9863483,-0.037976887,-0.10737631
2023-07-17 19:00:48.390,-0.00080402195,-0.16263062,0.2904091,0.1149761,0.98685706,-0.035236564,-0.10794438
2023-07-17 19:00:48.487,-0.0018445179,-0.1585753,0.2944687,0.11656913,0.98661417,-0.040326685,-0.10666732
2023-07-17 19:00:48.585,-0.0014487356,-0.15717822,0.29332638,0.114760645,0.9871631,-0.039213296,-0.10392879
2023-07-17 19:00:48.683,0.007820971,-0.15769023,0.29275602,0.097504996,0.99121994,-0.045332983,-0.076946676
2023-07-17 19:00:48.794,0.011601478,-0.15596873,0.29316002,0.09243433,0.9912046,-0.048727058,-0.08120965
2023-07-17 19:00:48.892,0.015227117,-0.1531164,0.2935127,0.08529688,0.9919871,-0.051747072,-0.07751261
2023-07-17 19:00:48.989,0.006969996,-0.15264803,0.29436684,0.10040111,0.9884323,-0.048062757,-0.10301086
2023-07-17 19:00:49.086,0.018455133,-0.15340334,0.29055458,0.07989911,0.9938406,-0.049911857,-0.058359586
2023-07-17 19:00:49.184,0.02255344,-0.15267372,0.29437852,0.07155602,0.9945019,-0.058570474,-0.049144804
2023-07-17 19:00:49.295,0.028100953,-0.15353692,0.29296955,0.06136072,0.9956598,-0.060617797,-0.03495334
2023-07-17 19:00:49.393,0.03223475,-0.1529805,0.29478195,0.05321054,0.9956872,-0.06771056,-0.034511097
2023-07-17 19:00:49.490,0.032100115,-0.1490426,0.29514384,0.051714286,0.9951829,-0.073305316,-0.039533515
2023-07-17 19:00:49.587,0.039383795,-0.1457929,0.29281008,0.037036713,0.9962644,-0.074204184,-0.024066314
2023-07-17 19:00:49.685,0.039088245,-0.14521432,0.29254836,0.036839552,0.9962841,-0.07265455,-0.027963534
2023-07-17 19:00:49.782,0.038110442,-0.14479506,0.294995,0.038653225,0.9957612,-0.07666412,-0.03298781
2023-07-17 19:00:49.894,0.04061199,-0.14536643,0.29930955,0.033684313,0.9953114,-0.085667156,-0.029693492
2023-07-17 19:00:49.991,0.040949326,-0.14441001,0.29987788,0.032402016,0.995244,-0.086999044,-0.02950728
2023-07-17 19:00:50.089,0.03789618,-0.14305896,0.29954436,0.038186263,0.9949959,-0.08466252,-0.036839083
2023-07-17 19:00:50.186,0.037578262,-0.1420713,0.30099377,0.038147695,0.9948409,-0.08664091,-0.036463734
2023-07-17 19:00:50.284,0.031373717,-0.14223307,0.30656648,0.050269574,0.99307394,-0.09004975,-0.05628574
2023-07-17 19:00:50.381,0.026217293,-0.14133674,0.30546987,0.057843525,0.9924505,-0.081785776,-0.07076338
2023-07-17 19:00:50.493,0.03003838,-0.14225096,0.30346557,0.04773125,0.99221,-0.0803731,-0.082347676
2023-07-17 19:00:50.590,0.02536314,-0.14026242,0.30844006,0.057844486,0.990531,-0.08859982,-0.08747728
2023-07-17 19:00:50.688,0.01687204,-0.13720125,0.3081186,0.07464473,0.98922503,-0.08382987,-0.09399171
2023-07-17 19:00:50.785,0.019780755,-0.13865668,0.30919793,0.06959848,0.9892843,-0.08591187,-0.09535113
2023-07-17 19:00:50.882,0.028572615,-0.1427381,0.3078888,0.05182681,0.9918121,-0.08639371,-0.07847815
2023-07-17 19:00:50.994,0.021984488,-0.14001387,0.31047747,0.06434313,0.98959035,-0.0885743,-0.09341009
2023-07-17 19:00:51.091,0.023748375,-0.1409573,0.30948102,0.062288754,0.98989,-0.08671496,-0.09337195
2023-07-17 19:00:51.189,0.029417444,-0.14185339,0.30583304,0.050018974,0.9921426,-0.08228978,-0.07987074
2023-07-17 19:00:51.286,0.025856089,-0.14161873,0.30338678,0.052375846,0.9925795,-0.07841327,-0.076771386
2023-07-17 19:00:51.383,0.039310172,-0.1440447,0.29762515,0.027539264,0.9958192,-0.0720912,-0.048871893
2023-07-17 19:00:51.481,0.032614764,-0.1426714,0.3008367,0.039941642,0.99394655,-0.074731536,-0.06992877
2023-07-17 19:00:51.593,0.036888484,-0.1459871,0.29548794,0.032363918,0.9948444,-0.065037645,-0.070763424
2023-07-17 19:00:51.690,0.046960443,-0.14917582,0.29474026,0.009603069,0.9955436,-0.060361017,-0.07181475
2023-07-17 19:00:51.788,0.054251485,-0.15804112,0.2890698,-0.003620889,0.99497926,-0.045283258,-0.08917746
2023-07-17 19:00:51.885,0.064330526,-0.16826719,0.28775328,-0.016635483,0.99399793,-0.03866655,-0.10097704
2023-07-17 19:00:51.982,0.06438126,-0.17277437,0.2884252,-0.014570894,0.9944099,-0.038680047,-0.097162314
2023-07-17 19:00:52.094,0.048347495,-0.17798537,0.28791854,0.016467912,0.9921149,-0.027592268,-0.12114206
2023-07-17 19:00:52.192,0.03351208,-0.18066043,0.28558213,0.041967686,0.9881735,-0.014572559,-0.14676315
2023-07-17 19:00:52.289,0.037107304,-0.18217498,0.28496605,0.03642851,0.9894136,-0.01448351,-0.1397274
2023-07-17 19:00:52.386,0.04702898,-0.17932355,0.28697205,0.019580474,0.9914201,-0.023926016,-0.12700497
2023-07-17 19:00:52.484,0.04743914,-0.16479546,0.28840962,0.015394255,0.99314797,-0.035778347,-0.110182054
2023-07-17 19:00:52.595,0.038431548,-0.14008969,0.2934515,0.026466481,0.9931443,-0.057400666,-0.09833135
2023-07-17 19:00:52.693,0.032417443,-0.13128012,0.29346782,0.032921955,0.992334,-0.060277797,-0.10274181
2023-07-17 19:00:52.790,0.030926608,-0.12879878,0.29202813,0.03603571,0.99195415,-0.05556778,-0.1078916
2023-07-17 19:00:52.887,0.027125333,-0.12993401,0.29445186,0.046311587,0.9913475,-0.059679016,-0.10734889
2023-07-17 19:00:52.985,0.017617743,-0.13416845,0.29782152,0.06853411,0.9887563,-0.06361655,-0.11669205
2023-07-17 19:00:53.082,0.017194547,-0.13606739,0.3000589,0.07165597,0.98839474,-0.06498317,-0.117125675
2023-07-17 19:00:53.194,0.026258446,-0.13747483,0.29765797,0.05315821,0.99020296,-0.06256459,-0.11295164
2023-07-17 19:00:53.291,0.026803054,-0.1377607,0.29853547,0.05159489,0.990456,-0.063836895,-0.11072432
2023-07-17 19:00:53.389,0.019963793,-0.13825631,0.29928878,0.06685453,0.9887522,-0.06285093,-0.118107066
2023-07-17 19:00:53.487,0.010682736,-0.13655621,0.30282056,0.0863744,0.98577225,-0.063946776,-0.12924168
2023-07-17 19:00:53.583,0.010617662,-0.1369062,0.30280054,0.087077655,0.98599225,-0.06414151,-0.126975
2023-07-17 19:00:53.695,0.011203915,-0.13727456,0.30253643,0.086018465,0.9861209,-0.0636198,-0.12696
2023-07-17 19:00:53.793,0.011836953,-0.13806772,0.30189204,0.084655024,0.98629344,-0.06184032,-0.12741455
2023-07-17 19:00:53.891,0.013168063,-0.13877255,0.30121785,0.08133266,0.9869558,-0.059735514,-0.1254385
2023-07-17 19:00:53.988,0.0147672,-0.1393463,0.30046427,0.07811941,0.98729205,-0.05839788,-0.12546459
2023-07-17 19:00:54.086,0.016440496,-0.13996863,0.29989374,0.07446371,0.9876149,-0.057295285,-0.12565468
2023-07-17 19:00:54.182,0.019640826,-0.1410737,0.2985251,0.06745838,0.98843515,-0.05493606,-0.12420654
2023-07-17 19:00:54.294,0.024738811,-0.14179736,0.2957244,0.055532575,0.98910034,-0.04982724,-0.12694032
2023-07-17 19:00:54.391,0.022363242,-0.14138442,0.28982297,0.05820324,0.988787,-0.038471315,-0.13203327
2023-07-17 19:00:54.489,0.025371421,-0.14062971,0.2835125,0.05095483,0.9900343,-0.027284563,-0.12841858
2023-07-17 19:00:54.586,0.029871957,-0.13969338,0.27630576,0.039452177,0.9920202,-0.014445065,-0.118873045
2023-07-17 19:00:54.684,0.043399476,-0.14161813,0.26415354,0.012710422,0.9951586,0.0062957695,-0.097253
2023-07-17 19:00:54.795,0.0570015,-0.14347321,0.25434935,-0.01784535,0.99580604,0.024371978,-0.08635816
2023-07-17 19:00:54.893,0.067317024,-0.1449902,0.25033018,-0.038412448,0.99475753,0.029760744,-0.0899791
2023-07-17 19:00:54.990,0.062187336,-0.14685279,0.2589367,-0.027810067,0.99472195,0.01715499,-0.09726511
2023-07-17 19:00:55.088,0.05425681,-0.14995581,0.2659865,-0.008372553,0.9945295,0.005792141,-0.103959136
2023-07-17 19:00:55.185,0.05474656,-0.1515122,0.26539254,-0.009275691,0.9943466,0.00640422,-0.10558324
2023-07-17 19:00:55.282,0.05574714,-0.15255153,0.26377445,-0.012047673,0.99384403,0.009674132,-0.10970574
2023-07-17 19:00:55.394,0.0691471,-0.1564784,0.2655096,-0.038184505,0.9954557,0.0012471676,-0.08722602
