Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-07-17 19:04:00.049,0.06258781,-0.12565285,0.26126632,-0.04313526,0.9945532,-0.0020459292,-0.09486315
2023-07-17 19:04:00.144,0.06400187,-0.125799,0.2605799,-0.045815364,0.9946573,-0.000753343,-0.09250467
2023-07-17 19:04:00.242,0.06347121,-0.12601238,0.2611509,-0.044949647,0.9944977,-0.0013994275,-0.09461417
2023-07-17 19:04:00.339,0.062307045,-0.12880057,0.2630702,-0.03970564,0.9942848,-0.0056278105,-0.098941445
2023-07-17 19:04:00.451,0.060123548,-0.12776166,0.26272732,-0.03502354,0.99443746,-0.0058323736,-0.09916319
2023-07-17 19:04:00.549,0.063914664,-0.12584567,0.2592777,-0.04363943,0.99505645,-0.001135677,-0.08920192
2023-07-17 19:04:00.645,0.06307309,-0.12425381,0.2596475,-0.04311028,0.99495524,-0.0010581613,-0.09057886
2023-07-17 19:04:00.743,0.06255416,-0.12364513,0.25867003,-0.04308929,0.9950279,0.002076179,-0.08976917
2023-07-17 19:04:00.841,0.0627159,-0.123420596,0.25794455,-0.043807745,0.9949919,0.003912091,-0.08975837
2023-07-17 19:04:00.938,0.06259056,-0.12336439,0.25974473,-0.043468248,0.9949097,0.0008687972,-0.09090885
2023-07-17 19:04:01.049,0.062642306,-0.12347388,0.26029927,-0.04339894,0.9949043,-0.00064823026,-0.09100264
2023-07-17 19:04:01.147,0.06123113,-0.123579204,0.26236248,-0.04011876,0.9948375,-0.0051568146,-0.093070835
2023-07-17 19:04:01.244,0.06184488,-0.12398964,0.2630744,-0.04059748,0.99502945,-0.006977737,-0.090661585
2023-07-17 19:04:01.342,0.0645515,-0.12720424,0.2606946,-0.04423619,0.9950812,-0.004871905,-0.088503554
2023-07-17 19:04:01.439,0.06512015,-0.12845421,0.26115617,-0.044616185,0.99495316,-0.005666911,-0.08969625
2023-07-17 19:04:01.550,0.06481115,-0.13010257,0.26132214,-0.04314479,0.9947751,-0.0048349495,-0.09239859
2023-07-17 19:04:01.648,0.06574948,-0.13158649,0.26078248,-0.044132512,0.99483657,-0.0034895837,-0.09132573
2023-07-17 19:04:01.746,0.06604124,-0.13200694,0.2609583,-0.044390958,0.99487853,-0.0036580856,-0.09073396
2023-07-17 19:04:01.843,0.06559479,-0.13232678,0.26256108,-0.04308945,0.99487805,-0.0061790347,-0.091229305
2023-07-17 19:04:01.940,0.06537599,-0.13410246,0.26419675,-0.041056458,0.9949439,-0.010003655,-0.09110895
2023-07-17 19:04:02.038,0.065522425,-0.13607305,0.26446995,-0.04013042,0.99515957,-0.011195331,-0.08900266
2023-07-17 19:04:02.149,0.06608097,-0.1356737,0.26441002,-0.04126505,0.9951372,-0.010603397,-0.08880676
2023-07-17 19:04:02.247,0.0659329,-0.13605672,0.26508975,-0.04060042,0.9951779,-0.011729119,-0.08851495
2023-07-17 19:04:02.344,0.06635994,-0.13837004,0.26591784,-0.040127706,0.9956842,-0.014183013,-0.08247106
2023-07-17 19:04:02.442,0.06821542,-0.13846874,0.2658088,-0.043128528,0.9956004,-0.014408199,-0.08192738
2023-07-17 19:04:02.539,0.06897361,-0.13941354,0.26561457,-0.04418475,0.99560535,-0.013913808,-0.08138788
2023-07-17 19:04:02.651,0.0690224,-0.14280635,0.26517224,-0.042859893,0.9958358,-0.013184039,-0.07937386
2023-07-17 19:04:02.747,0.06997023,-0.1440553,0.26538882,-0.04347629,0.9958348,-0.013184426,-0.0790504
2023-07-17 19:04:02.845,0.069302075,-0.1450836,0.26633427,-0.041657012,0.995816,-0.014045982,-0.080110624
2023-07-17 19:04:02.943,0.06983373,-0.14557272,0.26640815,-0.041919652,0.9958086,-0.013742683,-0.080119126
2023-07-17 19:04:03.040,0.06822528,-0.14688784,0.26711884,-0.038346518,0.99605393,-0.0153754335,-0.078547016
2023-07-17 19:04:03.138,0.066385984,-0.14745629,0.2686856,-0.033832707,0.99614996,-0.018184839,-0.07880191
2023-07-17 19:04:03.249,0.06442992,-0.1478476,0.2694002,-0.028762242,0.9961914,-0.018547235,-0.08019612
2023-07-17 19:04:03.346,0.06376567,-0.14764541,0.26914418,-0.0273366,0.99631053,-0.018066496,-0.07932002
2023-07-17 19:04:03.444,0.06368763,-0.14777368,0.26902008,-0.02692136,0.9964287,-0.017836718,-0.078017674
2023-07-17 19:04:03.541,0.062827334,-0.1473189,0.26973224,-0.02491529,0.9965675,-0.019214718,-0.07657165
2023-07-17 19:04:03.639,0.062412493,-0.14722353,0.26846504,-0.024185076,0.9965959,-0.01697242,-0.07696407
2023-07-17 19:04:03.750,0.0624968,-0.14594704,0.26859248,-0.025100322,0.9965508,-0.01726252,-0.07719162
2023-07-17 19:04:03.848,0.05972056,-0.1456917,0.27017024,-0.020081362,0.99641347,-0.020059498,-0.07971555
2023-07-17 19:04:03.945,0.059069127,-0.14500278,0.2710749,-0.017875744,0.9963445,-0.0216718,-0.08067516
2023-07-17 19:04:04.043,0.057012916,-0.14487892,0.27380493,-0.013285354,0.99635285,-0.026437458,-0.08003392
2023-07-17 19:04:04.140,0.050042953,-0.1461882,0.28053582,0.0016479546,0.9957808,-0.040851112,-0.082151115
2023-07-17 19:04:04.237,0.04594144,-0.14335686,0.28941128,0.012276733,0.99419594,-0.05451729,-0.09193193
2023-07-17 19:04:04.349,0.03878402,-0.14834863,0.3039816,0.028473428,0.9924145,-0.08054514,-0.088404
2023-07-17 19:04:04.446,0.040281497,-0.15307635,0.32084784,0.033718444,0.9899519,-0.115366384,-0.07449065
2023-07-17 19:04:04.543,0.028752122,-0.15121293,0.33983338,0.05916504,0.9841521,-0.15155108,-0.070543446
2023-07-17 19:04:04.640,0.015559852,-0.14298362,0.36134157,0.090238705,0.9746429,-0.19135706,-0.072875045
2023-07-17 19:04:04.738,0.0073699355,-0.13817436,0.37404585,0.1099338,0.96750057,-0.2157472,-0.072871916
2023-07-17 19:04:04.849,-0.0013205037,-0.13165593,0.38346237,0.12893336,0.9605451,-0.23808508,-0.06359748
2023-07-17 19:04:04.947,-0.015709177,-0.12278253,0.3905142,0.16037211,0.9519429,-0.25235885,-0.06633495
2023-07-17 19:04:05.044,-0.02235394,-0.12099272,0.39269423,0.1743694,0.948468,-0.25605223,-0.06664113
2023-07-17 19:04:05.142,-0.019851446,-0.121983826,0.3936723,0.16905731,0.9492961,-0.25716344,-0.0642143
2023-07-17 19:04:05.239,-0.017368041,-0.122984946,0.39372212,0.16400085,0.9502674,-0.25727674,-0.062484294
2023-07-17 19:04:05.337,-0.021277532,-0.12157315,0.39424735,0.17155221,0.94877106,-0.25801423,-0.061902046
2023-07-17 19:04:05.448,-0.025138915,-0.1196087,0.39706704,0.18000719,0.94581527,-0.2634111,-0.060376797
2023-07-17 19:04:05.546,-0.025547646,-0.11925191,0.397592,0.18179163,0.9451051,-0.26392546,-0.06380777
2023-07-17 19:04:05.643,-0.025732003,-0.11902326,0.39860642,0.18283516,0.9445496,-0.2644837,-0.06667657
2023-07-17 19:04:05.741,-0.025900006,-0.11879724,0.3988312,0.18344481,0.9442664,-0.2650556,-0.06674269
2023-07-17 19:04:05.838,-0.025363669,-0.11897522,0.39786288,0.18211704,0.944748,-0.26479527,-0.06455962
2023-07-17 19:04:05.950,-0.024826176,-0.11883855,0.39673722,0.18042591,0.9452884,-0.2644649,-0.062725455
2023-07-17 19:04:06.048,-0.025041968,-0.11867815,0.39614412,0.18018435,0.94541216,-0.26466537,-0.06067576
2023-07-17 19:04:06.145,-0.024805546,-0.118275404,0.39578047,0.17960894,0.9455125,-0.26488826,-0.05984024
2023-07-17 19:04:06.242,-0.022783853,-0.11834353,0.39199656,0.17518246,0.94802684,-0.25854602,-0.06091206
2023-07-17 19:04:06.340,-0.01124119,-0.12024337,0.38060412,0.14947565,0.95695794,-0.24303778,-0.05311389
2023-07-17 19:04:06.437,0.00042588264,-0.124293506,0.36721522,0.121997386,0.9648196,-0.22925782,-0.04099525
2023-07-17 19:04:06.549,0.0056571513,-0.11641091,0.34737808,0.10741507,0.97199214,-0.20420232,-0.044662498
2023-07-17 19:04:06.646,0.021261562,-0.1175791,0.33022228,0.06844277,0.98336387,-0.16455224,-0.03512236
2023-07-17 19:04:06.743,0.044623736,-0.12435347,0.30517536,0.015386045,0.9932091,-0.11463219,-0.012580539
2023-07-17 19:04:06.841,0.04894425,-0.12104231,0.29178676,0.0019231138,0.9956698,-0.089562975,-0.024826203
2023-07-17 19:04:06.939,0.05107468,-0.11858034,0.28305572,-0.0070704552,0.99675447,-0.07659524,-0.023738196
2023-07-17 19:04:07.050,0.054037288,-0.116920054,0.27912307,-0.01592299,0.99724096,-0.065862894,-0.030315472
2023-07-17 19:04:07.147,0.059616797,-0.115727484,0.27433425,-0.030932695,0.9974273,-0.05340822,-0.03646306
2023-07-17 19:04:07.245,0.06491999,-0.115628004,0.26990628,-0.04463912,0.9976085,-0.04158014,-0.03249234
2023-07-17 19:04:07.342,0.06773189,-0.11535889,0.2669363,-0.05086697,0.99769926,-0.03189045,-0.03148968
2023-07-17 19:04:07.440,0.06906038,-0.1159969,0.2653506,-0.052540448,0.9978955,-0.027254488,-0.026483102
2023-07-17 19:04:07.537,0.067457974,-0.11660844,0.26595664,-0.048722927,0.9980546,-0.0281693,-0.026824143
2023-07-17 19:04:07.649,0.066687346,-0.11747885,0.26669037,-0.0463923,0.998109,-0.028592944,-0.028437283
2023-07-17 19:04:07.746,0.06666891,-0.118302464,0.2666273,-0.04587821,0.99820113,-0.02801174,-0.026552387
2023-07-17 19:04:07.843,0.066112556,-0.11969942,0.26656723,-0.044052556,0.9982779,-0.027425434,-0.02735652
2023-07-17 19:04:07.941,0.06554364,-0.12132591,0.26672006,-0.04195341,0.9983883,-0.026864167,-0.027183775
2023-07-17 19:04:08.038,0.067571566,-0.12375468,0.26480207,-0.0440523,0.9984775,-0.022948889,-0.02398449
2023-07-17 19:04:08.150,0.06839113,-0.12462956,0.2636361,-0.04479248,0.9984499,-0.020543069,-0.025872437
2023-07-17 19:04:08.248,0.06949258,-0.12625712,0.2629617,-0.045869943,0.99847394,-0.018653957,-0.024448643
2023-07-17 19:04:08.345,0.06912345,-0.12654245,0.26281655,-0.04475972,0.99853206,-0.01784381,-0.02473424
2023-07-17 19:04:08.443,0.06618813,-0.12674433,0.26451504,-0.038880315,0.9986098,-0.019812942,-0.029567827
2023-07-17 19:04:08.540,0.06613554,-0.12712723,0.2639471,-0.037843235,0.99867624,-0.019199608,-0.029067863
2023-07-17 19:04:08.637,0.06551008,-0.1272276,0.26400307,-0.035954606,0.9987311,-0.019330679,-0.029492345
2023-07-17 19:04:08.749,0.06528922,-0.12730378,0.26367527,-0.03505649,0.99877,-0.019329997,-0.029258527
2023-07-17 19:04:08.846,0.06643549,-0.12769586,0.26266912,-0.037074726,0.99874496,-0.017472593,-0.028784424
2023-07-17 19:04:08.944,0.066970736,-0.12845284,0.26154518,-0.037721004,0.9987767,-0.015002668,-0.02823542
2023-07-17 19:04:09.041,0.066168085,-0.12944728,0.2610954,-0.035664737,0.9988443,-0.01322311,-0.029379442
2023-07-17 19:04:09.138,0.06598042,-0.13088387,0.26137093,-0.03439906,0.9988652,-0.013163118,-0.0301948
2023-07-17 19:04:09.250,0.065119825,-0.13116711,0.26270807,-0.03254697,0.9988313,-0.015678374,-0.032107063
2023-07-17 19:04:09.348,0.06526731,-0.13067251,0.2630459,-0.033032354,0.99883485,-0.01685187,-0.030883845
2023-07-17 19:04:09.444,0.06531268,-0.1300726,0.26375514,-0.0335447,0.9987794,-0.018292813,-0.031300385
2023-07-17 19:04:09.542,0.06478584,-0.12977463,0.26749444,-0.032375447,0.99867654,-0.024872601,-0.031279583
2023-07-17 19:04:09.640,0.056556344,-0.13030273,0.27927455,-0.013916388,0.9980164,-0.04846164,-0.037698414
2023-07-17 19:04:09.737,0.037384905,-0.13076252,0.3052429,0.03285356,0.99303335,-0.099682316,-0.05356077
2023-07-17 19:04:09.849,0.008780725,-0.12214184,0.33473298,0.10121176,0.97960055,-0.16123967,-0.06434816
2023-07-17 19:04:09.946,-0.004581094,-0.11460233,0.34826,0.13427946,0.9694479,-0.19506902,-0.06393609
2023-07-17 19:04:10.043,-0.010498278,-0.1056245,0.3612554,0.15014206,0.96085525,-0.22189431,-0.070550114
2023-07-17 19:04:10.140,-0.013020948,-0.10310596,0.37083948,0.15698953,0.95477146,-0.24219298,-0.07147117
2023-07-17 19:04:10.238,-0.016830437,-0.10156226,0.37543768,0.16793068,0.9509261,-0.24865443,-0.075561926
2023-07-17 19:04:10.350,-0.01998616,-0.100370824,0.3777603,0.17512408,0.94929963,-0.25066072,-0.07301349
2023-07-17 19:04:10.447,-0.024404414,-0.098468244,0.38157564,0.18622054,0.9449998,-0.25925857,-0.07128961
2023-07-17 19:04:10.544,-0.025624111,-0.0973683,0.38201755,0.18913552,0.944134,-0.25987607,-0.072823025
2023-07-17 19:04:10.642,-0.025178991,-0.0965454,0.38320777,0.18824738,0.9436162,-0.2620891,-0.073895454
2023-07-17 19:04:10.739,-0.02323991,-0.09721786,0.38412982,0.18373379,0.9437411,-0.2644148,-0.07536126
2023-07-17 19:04:10.851,-0.021096408,-0.098816514,0.38371074,0.17809461,0.94506186,-0.26464146,-0.07145087
2023-07-17 19:04:10.948,-0.020707883,-0.09893626,0.38347417,0.17717005,0.94531786,-0.2645606,-0.0706584
2023-07-17 19:04:11.045,-0.020457625,-0.098956645,0.3831194,0.1766608,0.94541466,-0.2646992,-0.070116326
2023-07-17 19:04:11.143,-0.01951006,-0.09908581,0.3824972,0.17449677,0.9458896,-0.2646116,-0.06945744
2023-07-17 19:04:11.241,-0.017885715,-0.099838555,0.3816214,0.17021124,0.9467822,-0.26431865,-0.06904587
2023-07-17 19:04:11.338,-0.016589195,-0.10059184,0.38093737,0.16662222,0.9476307,-0.26400188,-0.06735192
2023-07-17 19:04:11.450,-0.016564451,-0.10009676,0.38046518,0.16633381,0.9476544,-0.26405805,-0.06750899
2023-07-17 19:04:11.547,-0.015754685,-0.100752056,0.38000226,0.16413334,0.9483122,-0.26321152,-0.06696074
2023-07-17 19:04:11.645,-0.012362488,-0.1014294,0.3715734,0.15483823,0.95354396,-0.2499223,-0.06570926
2023-07-17 19:04:11.742,-0.00051677227,-0.10171527,0.34936917,0.124166645,0.96768224,-0.20995888,-0.0639595
2023-07-17 19:04:11.839,0.017810725,-0.10614389,0.32471094,0.0749503,0.9826159,-0.16428794,-0.043104205
2023-07-17 19:04:11.936,0.039857157,-0.10907537,0.30533355,0.021051286,0.99168116,-0.12516768,-0.02140966
2023-07-17 19:04:12.048,0.043636695,-0.10670787,0.28714687,0.004406959,0.9955921,-0.085189134,-0.038983367
2023-07-17 19:04:12.145,0.050825734,-0.1077072,0.27771747,-0.013527359,0.99755204,-0.060442246,-0.032458894
2023-07-17 19:04:12.243,0.053761832,-0.10851902,0.27073142,-0.022337511,0.99828005,-0.042276915,-0.03392021
2023-07-17 19:04:12.341,0.053993054,-0.10988325,0.26848507,-0.0242294,0.99807084,-0.032063123,-0.04732257
2023-07-17 19:04:12.438,0.06221263,-0.113435864,0.265947,-0.040492404,0.99813,-0.027328582,-0.03674211
2023-07-17 19:04:12.549,0.067222714,-0.11730641,0.26698616,-0.050926067,0.9974365,-0.027810812,-0.041875172
2023-07-17 19:04:12.647,0.06833952,-0.11880797,0.26819462,-0.054328486,0.99691004,-0.028488304,-0.049062256
2023-07-17 19:04:12.744,0.07153738,-0.12225008,0.26892498,-0.06084475,0.99643135,-0.02988955,-0.050287977
2023-07-17 19:04:12.842,0.07715075,-0.125117,0.2690049,-0.07189808,0.995465,-0.030758735,-0.05416619
2023-07-17 19:04:12.940,0.08097952,-0.12757772,0.26825514,-0.079134464,0.99469376,-0.027879,-0.05953917
2023-07-17 19:04:13.038,0.081605,-0.1294691,0.2683998,-0.0798779,0.9945396,-0.02561289,-0.062084623
2023-07-17 19:04:13.148,0.079288945,-0.12996703,0.26840782,-0.075659655,0.9944485,-0.025340285,-0.06859706
2023-07-17 19:04:13.246,0.079899296,-0.13113725,0.27029765,-0.07438583,0.99458563,-0.027978238,-0.06695711
2023-07-17 19:04:13.343,0.07856118,-0.13193387,0.26975363,-0.07068821,0.99466634,-0.027422518,-0.069928914
2023-07-17 19:04:13.441,0.076006494,-0.13167232,0.27200767,-0.06583235,0.99477214,-0.030191507,-0.07199219
2023-07-17 19:04:13.538,0.075496316,-0.13246965,0.2706886,-0.063788794,0.99475944,-0.02832606,-0.0747135
2023-07-17 19:04:13.650,0.077678815,-0.13288307,0.2687143,-0.067704305,0.99489295,-0.025982704,-0.070206404
2023-07-17 19:04:13.747,0.07841679,-0.13396364,0.2680421,-0.06756773,0.9951145,-0.024923291,-0.06753063
2023-07-17 19:04:13.844,0.07588838,-0.13559371,0.26794374,-0.060919493,0.9955283,-0.024204586,-0.06801897
2023-07-17 19:04:13.942,0.07449895,-0.13655561,0.26846278,-0.05708158,0.99575186,-0.024616059,-0.0679255
2023-07-17 19:04:14.040,0.07324851,-0.13677663,0.26925316,-0.054136522,0.99580514,-0.025691535,-0.069146425
2023-07-17 19:04:14.152,0.07128336,-0.13689071,0.27021673,-0.04969226,0.9958825,-0.027089208,-0.07081635
2023-07-17 19:04:14.249,0.070485726,-0.1366821,0.27068555,-0.04776626,0.9959251,-0.028058823,-0.071162686
2023-07-17 19:04:14.346,0.07037701,-0.13602835,0.27101666,-0.047837615,0.996003,-0.028876867,-0.069682434
2023-07-17 19:04:14.443,0.069537036,-0.1355539,0.27726704,-0.045315918,0.9962227,-0.04082644,-0.06180692
2023-07-17 19:04:14.541,0.06020738,-0.1386761,0.29398447,-0.019800482,0.99509686,-0.073380865,-0.06328777
2023-07-17 19:04:14.638,0.043119386,-0.13883388,0.32483736,0.028843343,0.988553,-0.13281767,-0.06550117
2023-07-17 19:04:14.750,0.010524929,-0.12709004,0.35485113,0.098982856,0.9734053,-0.19788915,-0.059366375
2023-07-17 19:04:14.847,-0.004387647,-0.11634189,0.36691493,0.13513207,0.9624429,-0.22641833,-0.064636484
2023-07-17 19:04:14.944,-0.011303365,-0.10693294,0.3777631,0.15354936,0.9541335,-0.24798839,-0.067479886
2023-07-17 19:04:15.041,-0.012629084,-0.106218636,0.37946177,0.1568769,0.9519775,-0.25471452,-0.06518503
2023-07-17 19:04:15.139,-0.016950153,-0.10285449,0.38262552,0.16742073,0.9485634,-0.25973722,-0.06880628
2023-07-17 19:04:15.251,-0.021454096,-0.10196978,0.38551533,0.17875299,0.94499326,-0.26621455,-0.06453661
2023-07-17 19:04:15.348,-0.026977226,-0.098374546,0.38684708,0.19127235,0.9418285,-0.26859647,-0.06503834
2023-07-17 19:04:15.445,-0.024902254,-0.09959,0.38684222,0.18630949,0.94311035,-0.26827788,-0.062118612
2023-07-17 19:04:15.543,-0.023739375,-0.10071331,0.38697875,0.18321155,0.9439108,-0.2679005,-0.060789462
2023-07-17 19:04:15.640,-0.022742525,-0.10157126,0.38590017,0.18031745,0.94511527,-0.2658062,-0.0599149
2023-07-17 19:04:15.738,-0.022560492,-0.10182387,0.38550144,0.17966394,0.9455442,-0.26493683,-0.058953553
2023-07-17 19:04:15.849,-0.022744022,-0.102303565,0.3852166,0.17964531,0.94594085,-0.26379713,-0.057744317
2023-07-17 19:04:15.947,-0.022513896,-0.103582144,0.38491803,0.1785251,0.9465292,-0.2628316,-0.055954378
2023-07-17 19:04:16.044,-0.020173289,-0.105842054,0.38359755,0.17236418,0.94865596,-0.25971073,-0.05378543
2023-07-17 19:04:16.142,-0.019695424,-0.10666597,0.3836486,0.17117463,0.9490363,-0.25899744,-0.054311417
2023-07-17 19:04:16.239,-0.019579656,-0.107278526,0.38284427,0.17015646,0.94977117,-0.25706968,-0.053819973
2023-07-17 19:04:16.351,-0.017712928,-0.10848433,0.37807438,0.16435537,0.9530264,-0.24895719,-0.05242451
2023-07-17 19:04:16.448,-0.011960506,-0.10662043,0.36282665,0.15045615,0.96102625,-0.22476402,-0.057205793
2023-07-17 19:04:16.545,-0.0015402585,-0.1044873,0.34045142,0.12353936,0.97285074,-0.18575649,-0.06159424
2023-07-17 19:04:16.642,0.013869073,-0.108756244,0.32285362,0.083724625,0.98324996,-0.15326521,-0.052149218
2023-07-17 19:04:16.740,0.01619114,-0.115238965,0.32106775,0.07852033,0.9851651,-0.14193699,-0.056018956
2023-07-17 19:04:16.838,0.01127705,-0.11881882,0.33198607,0.09149324,0.9814894,-0.16059679,-0.05016128
2023-07-17 19:04:16.949,0.002344884,-0.120863736,0.34436065,0.11357618,0.9749693,-0.18532926,-0.04677894
2023-07-17 19:04:17.047,-0.0054943487,-0.114875734,0.35589784,0.1322536,0.9680473,-0.206462,-0.052598685
2023-07-17 19:04:17.144,-0.007281065,-0.11299807,0.3666939,0.13796899,0.96251076,-0.22845213,-0.048447005
2023-07-17 19:04:17.242,-0.009912036,-0.11303824,0.37230596,0.14387424,0.9588465,-0.24102098,-0.042689327
2023-07-17 19:04:17.340,-0.01235614,-0.113699734,0.3751546,0.14979963,0.9567852,-0.2464097,-0.037475158
2023-07-17 19:04:17.451,-0.014160924,-0.11293405,0.37620056,0.15510851,0.95539874,-0.24873772,-0.0358341
2023-07-17 19:04:17.548,-0.01491946,-0.113004625,0.3768661,0.15699032,0.95454824,-0.25105992,-0.034069058
2023-07-17 19:04:17.646,-0.017057344,-0.11296463,0.3777005,0.16154268,0.9534381,-0.2526533,-0.03203225
2023-07-17 19:04:17.743,-0.019735403,-0.11282045,0.37862337,0.16696492,0.95217335,-0.25421962,-0.029341908
2023-07-17 19:04:17.841,-0.020565636,-0.11324459,0.37984157,0.16864932,0.95153713,-0.25565484,-0.027837189
2023-07-17 19:04:17.938,-0.020812444,-0.11385405,0.38102943,0.1690149,0.95123357,-0.25649986,-0.028218962
2023-07-17 19:04:18.050,-0.019807264,-0.114679515,0.38252264,0.16662212,0.95098346,-0.2589468,-0.028529985
2023-07-17 19:04:18.147,-0.019279912,-0.11479324,0.3821384,0.16530497,0.95117927,-0.25922212,-0.02712863
2023-07-17 19:04:18.244,-0.013667241,-0.11483902,0.3762464,0.15296564,0.9547709,-0.25377524,-0.024744319
